gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2009-06-19,Regular,2009,4,2,MIN,Away,Loss,1,62.0,8.0,20.0,196.0,11.0,2.0,29.0,58.0,17.0,0.29,39.0,13.0,-2.07,19.0,4.0,0.21,30.0,24.0,0.80,14.0,17.0,31.0,50.00,0.47,0.48,0.33,38.89,65.38,21.93,18.97,3.45,5.26,1.07,20.50,20.92,106.91,155.20,-48.29,0.27,10.99,57.99,0.40,71.01,0.55,3,2,SEA,Home,Win,4,90.0,21.0,15.0,195.0,14.0,4.0,27.0,52.0,26.0,0.50,38.0,18.0,11.85,14.0,8.0,0.57,38.0,30.0,0.79,9.0,22.0,31.0,50.00,0.81,0.75,0.58,34.62,61.11,17.92,18.89,5.40,10.26,1.73,72.75,74.62,121.42,83.65,37.77,0.45,29.46,1.40,0.93,74.12,91.22,SEA
2009-06-20,Regular,2009,4,1,CHI,Away,Loss,0,72.0,14.0,15.0,195.0,5.0,1.0,22.0,56.0,26.0,0.46,39.0,19.0,8.88,17.0,7.0,0.41,26.0,13.0,0.50,12.0,22.0,34.0,52.31,0.54,0.58,0.53,37.50,66.67,18.20,8.93,1.79,1.85,1.29,42.75,43.85,128.59,144.67,-16.08,0.44,19.03,55.99,0.93,68.91,0.33,3,1,WAS,Home,Win,0,81.0,13.0,10.0,197.0,11.0,3.0,19.0,64.0,28.0,0.44,54.0,25.0,17.95,10.0,3.0,0.30,26.0,22.0,0.85,11.0,20.0,31.0,47.69,0.46,0.58,0.46,33.33,62.50,11.70,15.55,4.24,7.69,1.27,56.75,57.61,114.52,101.80,12.72,0.44,17.20,1.30,1.10,70.73,86.17,WAS
2009-06-21,Regular,2009,1,3,NYL,Away,Win,1,93.0,26.0,19.0,193.0,5.0,3.0,23.0,61.0,35.0,0.57,43.0,26.0,16.85,18.0,9.0,0.50,18.0,14.0,0.78,6.0,25.0,31.0,52.54,0.74,0.72,0.65,26.09,69.44,21.61,8.20,4.92,5.26,1.52,68.75,71.24,152.48,132.81,19.67,0.47,26.51,60.99,1.37,75.84,0.26,3,2,ATL,Home,Loss,1,81.0,12.0,16.0,193.0,7.0,2.0,19.0,68.0,29.0,0.43,57.0,25.0,17.94,11.0,4.0,0.36,22.0,19.0,0.86,11.0,17.0,28.0,47.46,0.41,0.56,0.46,30.56,73.91,17.08,9.16,2.62,4.65,1.19,41.00,42.49,106.01,121.71,-15.70,0.40,13.90,0.75,0.44,76.41,95.02,NYL
2009-06-21,Regular,2009,1,2,SAS,Away,Loss,1,58.0,7.0,15.0,196.0,4.0,3.0,10.0,58.0,21.0,0.36,40.0,17.0,2.93,18.0,4.0,0.22,16.0,12.0,0.75,5.0,26.0,31.0,44.93,0.33,0.47,0.40,16.67,66.67,18.74,6.90,5.17,5.26,1.00,27.00,27.55,100.00,122.41,-22.41,0.31,9.59,58.00,0.47,71.02,0.27,2,3,CON,Home,Win,1,71.0,15.0,8.0,194.0,6.0,4.0,14.0,77.0,30.0,0.39,57.0,24.0,9.92,20.0,6.0,0.30,5.0,5.0,1.00,13.0,25.0,38.0,55.07,0.50,0.45,0.43,33.33,83.33,9.17,8.60,5.73,10.00,0.92,53.12,54.76,101.72,83.09,18.63,0.42,15.34,1.88,0.75,69.80,86.35,CON
2009-06-21,Regular,2009,1,3,DET,Away,Loss,1,70.0,14.0,15.0,195.0,8.0,0.0,19.0,68.0,30.0,0.44,52.0,25.0,13.93,16.0,5.0,0.31,9.0,5.0,0.56,11.0,18.0,29.0,50.00,0.47,0.50,0.48,31.43,78.26,17.25,11.77,0.00,0.00,1.03,37.62,38.58,102.96,120.61,-17.65,0.42,15.05,67.99,0.93,83.68,0.53,3,2,IND,Home,Win,1,82.0,23.0,14.0,196.0,10.0,5.0,11.0,55.0,30.0,0.55,34.0,21.0,8.84,21.0,9.0,0.43,16.0,13.0,0.81,5.0,24.0,29.0,50.00,0.77,0.70,0.63,21.74,68.57,18.41,14.13,7.06,9.62,1.49,76.25,77.81,115.84,98.88,16.96,0.47,27.07,1.64,0.71,70.79,86.68,IND
2009-06-21,Regular,2009,1,4,SAC,Away,Loss,4,47.0,8.0,15.0,196.0,3.0,4.0,13.0,66.0,17.0,0.26,47.0,13.0,-2.06,19.0,4.0,0.21,11.0,9.0,0.82,18.0,22.0,40.0,56.34,0.47,0.34,0.29,40.91,81.48,17.47,4.55,6.06,8.16,0.71,21.38,21.82,71.22,101.53,-30.31,0.27,9.51,65.99,0.53,80.80,0.20,1,4,LAS,Home,Win,1,67.0,18.0,11.0,195.0,4.0,8.0,17.0,61.0,28.0,0.46,49.0,26.0,15.97,12.0,2.0,0.17,10.0,9.0,0.90,5.0,26.0,31.0,43.66,0.64,0.53,0.48,18.52,59.09,14.40,5.69,11.38,17.02,1.10,52.50,53.85,95.31,66.86,28.45,0.42,21.03,1.64,0.36,70.30,86.52,LAS
2009-06-21,Regular,2009,4,2,SEA,Away,Win,1,93.0,22.0,12.0,194.0,3.0,4.0,22.0,69.0,35.0,0.51,55.0,28.0,20.90,14.0,7.0,0.50,20.0,16.0,0.80,10.0,27.0,37.0,62.71,0.63,0.63,0.56,35.71,87.10,13.36,4.35,5.80,9.30,1.35,70.00,72.16,134.80,121.76,13.04,0.49,23.35,68.99,1.83,85.35,0.25,4,2,PHO,Home,Loss,1,84.0,13.0,9.0,196.0,6.0,8.0,21.0,65.0,27.0,0.42,43.0,20.0,4.89,22.0,7.0,0.32,28.0,23.0,0.82,4.0,18.0,22.0,37.29,0.48,0.59,0.47,12.90,64.29,10.43,7.71,10.28,14.55,1.29,49.75,50.77,107.96,119.52,-11.56,0.39,17.41,1.44,0.67,77.81,95.28,SEA
2009-06-23,Regular,2009,4,2,CHI,Away,Win,2,99.0,20.0,12.0,221.0,9.0,8.0,19.0,71.0,37.0,0.52,56.0,30.0,21.90,15.0,7.0,0.47,23.0,18.0,0.78,6.0,25.0,31.0,50.82,0.54,0.65,0.57,25.00,67.57,12.89,12.68,11.27,12.31,1.39,77.38,70.03,139.46,138.05,1.41,0.48,21.53,70.99,1.67,77.09,0.75,3,3,ATL,Home,Loss,1,98.0,19.0,14.0,220.0,7.0,4.0,23.0,80.0,40.0,0.50,65.0,36.0,24.95,15.0,4.0,0.27,18.0,14.0,0.78,12.0,18.0,30.0,49.18,0.47,0.58,0.53,32.43,75.00,13.74,8.33,4.76,7.14,1.23,61.25,55.68,116.56,117.75,-1.19,0.49,18.08,1.36,0.50,84.08,91.72,CHI
2009-06-23,Regular,2009,2,3,NYL,Away,Loss,1,57.0,7.0,20.0,195.0,8.0,3.0,17.0,57.0,20.0,0.35,37.0,12.0,-0.14,20.0,8.0,0.40,14.0,9.0,0.64,7.0,24.0,31.0,50.82,0.35,0.47,0.42,25.00,72.73,24.05,14.04,5.26,6.82,1.00,23.50,24.10,100.02,121.07,-21.05,0.29,8.99,56.99,0.35,70.14,0.40,4,3,MIN,Home,Win,3,69.0,14.0,15.0,196.0,12.0,2.0,14.0,67.0,27.0,0.40,44.0,17.0,3.85,23.0,10.0,0.43,8.0,5.0,0.62,9.0,21.0,30.0,49.18,0.52,0.50,0.48,27.27,75.00,17.54,16.58,2.76,5.41,1.03,46.50,47.45,95.36,78.77,16.59,0.37,15.14,0.93,0.80,72.36,88.60,MIN
2009-06-23,Regular,2009,4,3,PHO,Away,Loss,1,87.0,13.0,19.0,197.0,6.0,5.0,22.0,64.0,27.0,0.42,48.0,18.0,10.86,16.0,9.0,0.56,26.0,24.0,0.92,6.0,25.0,31.0,48.44,0.48,0.62,0.49,20.00,73.53,20.12,9.38,7.81,9.43,1.36,48.00,48.73,135.94,142.19,-6.25,0.35,15.37,64.00,0.68,77.97,0.32,1,3,SAS,Home,Win,1,91.0,22.0,10.0,194.0,11.0,7.0,16.0,73.0,34.0,0.47,53.0,27.0,13.90,20.0,7.0,0.35,24.0,16.0,0.67,9.0,24.0,33.0,51.56,0.65,0.58,0.51,26.47,80.00,10.69,13.54,8.62,14.58,1.25,76.25,78.61,112.04,107.12,4.92,0.46,23.30,2.20,1.10,81.22,100.48,SAS
2009-06-25,Regular,2009,4,4,PHO,Away,Win,1,93.0,18.0,20.0,196.0,8.0,5.0,24.0,76.0,36.0,0.47,66.0,30.0,25.92,10.0,6.0,0.60,19.0,15.0,0.79,8.0,30.0,38.0,52.78,0.50,0.58,0.51,25.00,75.00,19.16,10.53,6.58,7.58,1.22,58.38,59.57,122.38,114.49,7.89,0.41,17.04,75.99,0.90,93.05,0.40,4,1,WAS,Home,Loss,4,87.0,18.0,15.0,195.0,10.0,5.0,18.0,79.0,33.0,0.42,66.0,29.0,19.95,13.0,4.0,0.31,29.0,17.0,0.59,10.0,24.0,34.0,47.22,0.55,0.51,0.44,25.00,75.00,14.05,10.97,5.49,7.58,1.10,53.88,55.26,95.48,102.06,-6.58,0.39,18.14,1.20,0.67,91.12,112.15,PHO
2009-06-26,Regular,2009,1,4,DET,Away,Loss,4,86.0,9.0,14.0,196.0,11.0,0.0,28.0,74.0,23.0,0.31,61.0,16.0,9.91,13.0,7.0,0.54,40.0,33.0,0.82,14.0,20.0,34.0,47.89,0.39,0.52,0.36,32.56,71.43,13.26,14.87,0.00,0.00,1.16,36.50,37.24,116.23,129.75,-13.52,0.31,11.34,73.99,0.64,90.60,0.79,3,4,ATL,Home,Win,2,96.0,20.0,18.0,195.0,9.0,2.0,31.0,66.0,37.0,0.56,55.0,32.0,25.92,11.0,5.0,0.45,24.0,17.0,0.71,8.0,29.0,37.0,52.11,0.54,0.67,0.60,28.57,67.44,19.04,10.36,2.30,3.28,1.45,64.75,66.41,110.48,98.98,11.50,0.49,21.40,1.11,0.50,86.89,106.94,ATL
2009-06-26,Regular,2009,4,2,IND,Away,Win,4,82.0,14.0,14.0,222.0,13.0,6.0,29.0,74.0,27.0,0.36,45.0,18.0,-2.12,29.0,9.0,0.31,22.0,19.0,0.86,15.0,23.0,38.0,50.67,0.52,0.52,0.43,34.88,71.88,14.33,17.57,8.11,13.95,1.11,55.00,49.55,110.83,109.47,1.36,0.37,15.16,73.99,1.00,79.99,0.93,2,4,NYL,Home,Loss,2,81.0,17.0,21.0,220.0,7.0,3.0,21.0,63.0,27.0,0.43,43.0,19.0,6.87,20.0,8.0,0.40,29.0,19.0,0.66,9.0,28.0,37.0,49.33,0.63,0.58,0.49,28.12,65.12,21.70,8.12,3.48,6.67,1.29,48.38,43.98,93.93,95.09,-1.16,0.36,19.27,0.81,0.33,86.23,94.07,IND
2009-06-26,Regular,2009,1,5,SAC,Away,Loss,4,52.0,12.0,19.0,196.0,10.0,2.0,14.0,64.0,24.0,0.38,57.0,23.0,16.98,7.0,1.0,0.14,6.0,3.0,0.50,10.0,25.0,35.0,51.47,0.50,0.40,0.38,27.78,78.12,22.19,15.63,3.13,4.88,0.81,28.50,29.08,81.26,96.89,-15.63,0.33,12.99,63.99,0.63,78.36,0.53,2,3,SAS,Home,Win,2,62.0,14.0,20.0,196.0,12.0,5.0,15.0,58.0,23.0,0.40,41.0,20.0,5.95,17.0,3.0,0.18,14.0,13.0,0.93,7.0,26.0,33.0,48.53,0.61,0.51,0.42,21.88,72.22,23.76,15.86,6.61,8.77,1.07,43.25,44.13,81.95,68.73,13.22,0.32,16.31,0.70,0.60,75.66,92.64,SAS
2009-06-26,Regular,2009,2,4,LAS,Away,Loss,4,67.0,14.0,13.0,195.0,7.0,3.0,18.0,65.0,29.0,0.45,54.0,26.0,17.95,11.0,3.0,0.27,7.0,6.0,0.86,12.0,18.0,30.0,50.85,0.48,0.50,0.47,42.86,58.06,16.03,10.77,4.62,6.12,1.03,43.12,44.23,103.09,106.17,-3.08,0.44,15.74,64.99,1.08,79.99,0.54,5,2,SEA,Home,Win,4,69.0,14.0,12.0,195.0,6.0,8.0,16.0,59.0,27.0,0.46,49.0,23.0,16.93,10.0,4.0,0.40,17.0,11.0,0.65,13.0,16.0,29.0,49.15,0.52,0.55,0.49,41.94,57.14,15.29,9.61,12.81,14.81,1.17,51.38,52.70,110.49,107.29,3.20,0.47,18.06,1.17,0.50,62.45,76.86,SEA
2009-06-27,Regular,2009,4,2,WAS,Away,Loss,1,63.0,16.0,23.0,195.0,12.0,2.0,23.0,57.0,25.0,0.44,48.0,22.0,15.95,9.0,3.0,0.33,18.0,10.0,0.56,10.0,26.0,36.0,50.70,0.64,0.52,0.46,30.30,68.42,26.16,21.06,3.51,3.77,1.11,38.50,39.49,110.55,119.32,-8.77,0.36,18.17,56.99,0.70,70.14,0.52,5,2,CHI,Home,Win,3,68.0,13.0,18.0,195.0,16.0,5.0,19.0,64.0,24.0,0.38,53.0,22.0,12.97,11.0,2.0,0.18,28.0,18.0,0.64,12.0,23.0,35.0,49.30,0.54,0.48,0.39,31.58,69.70,19.08,20.37,6.37,10.42,1.06,45.25,46.41,86.59,80.22,6.37,0.34,15.72,0.72,0.89,78.53,96.65,CHI
2009-06-27,Regular,2009,4,4,ATL,Away,Loss,0,68.0,11.0,20.0,195.0,7.0,1.0,24.0,51.0,24.0,0.47,42.0,22.0,14.96,9.0,2.0,0.22,21.0,18.0,0.86,5.0,28.0,33.0,48.53,0.46,0.61,0.49,17.86,70.00,24.93,13.73,1.96,1.82,1.33,34.88,35.77,133.36,160.82,-27.46,0.36,15.12,50.99,0.55,62.76,0.35,3,3,CON,Home,Win,5,82.0,17.0,12.0,195.0,12.0,2.0,19.0,70.0,28.0,0.40,55.0,23.0,12.93,15.0,5.0,0.33,30.0,21.0,0.70,12.0,23.0,35.0,51.47,0.61,0.54,0.44,30.00,82.14,12.61,15.27,2.54,4.76,1.17,57.00,58.46,104.34,86.53,17.81,0.40,19.81,1.42,1.00,78.59,96.73,CON
2009-06-27,Regular,2009,2,5,NYL,Away,Loss,0,54.0,9.0,14.0,195.0,3.0,4.0,18.0,60.0,20.0,0.33,39.0,13.0,-1.12,21.0,7.0,0.33,9.0,7.0,0.78,6.0,26.0,32.0,45.71,0.45,0.44,0.39,17.65,72.22,17.96,5.00,6.67,9.52,0.90,24.12,24.74,90.00,105.00,-15.00,0.29,11.39,60.00,0.64,73.85,0.21,5,2,IND,Home,Win,0,63.0,14.0,10.0,195.0,11.0,4.0,10.0,62.0,22.0,0.35,42.0,13.0,1.85,20.0,9.0,0.45,15.0,10.0,0.67,10.0,28.0,38.0,54.29,0.64,0.48,0.43,27.78,82.35,12.72,16.48,5.99,10.26,1.02,55.88,57.31,94.40,80.91,13.49,0.35,17.63,1.40,1.10,66.74,82.14,IND
2009-06-27,Regular,2009,5,4,PHO,Away,Win,1,80.0,11.0,19.0,195.0,4.0,10.0,25.0,67.0,23.0,0.34,50.0,19.0,5.94,17.0,4.0,0.24,33.0,30.0,0.91,8.0,29.0,37.0,46.25,0.48,0.54,0.37,20.51,70.73,18.90,5.97,14.93,16.67,1.19,40.62,41.66,119.40,162.69,-43.29,0.29,13.34,67.00,0.58,82.46,0.21,5,3,MIN,Home,Loss,3,109.0,25.0,7.0,195.0,9.0,5.0,26.0,84.0,37.0,0.44,60.0,28.0,12.89,24.0,9.0,0.38,31.0,26.0,0.84,12.0,31.0,43.0,53.75,0.68,0.60,0.49,29.27,79.49,6.69,10.07,5.59,10.00,1.30,88.62,90.89,121.96,89.52,32.44,0.47,24.42,3.57,1.29,89.37,109.99,PHO
2009-06-28,Regular,2009,1,6,SAC,Away,Loss,1,72.0,12.0,17.0,194.0,7.0,1.0,27.0,58.0,22.0,0.38,50.0,20.0,13.97,8.0,2.0,0.25,31.0,26.0,0.84,13.0,13.0,26.0,44.83,0.55,0.56,0.40,43.33,46.43,19.18,12.07,1.72,1.75,1.24,29.12,30.02,124.16,148.30,-24.14,0.35,16.36,57.99,0.71,71.74,0.41,1,5,DET,Home,Win,1,86.0,16.0,19.0,196.0,13.0,3.0,25.0,64.0,33.0,0.52,57.0,31.0,25.97,7.0,2.0,0.29,21.0,18.0,0.86,15.0,17.0,32.0,55.17,0.48,0.63,0.53,53.57,56.67,20.60,17.14,3.96,6.00,1.34,58.38,59.57,113.38,94.92,18.46,0.49,17.83,0.84,0.68,75.85,92.88,DET
2009-06-28,Regular,2009,6,2,SEA,Away,Loss,1,55.0,12.0,21.0,195.0,3.0,1.0,21.0,52.0,18.0,0.35,35.0,13.0,0.90,17.0,5.0,0.29,20.0,14.0,0.70,7.0,26.0,33.0,50.77,0.67,0.49,0.39,23.33,74.29,25.67,5.77,1.92,2.04,1.06,19.50,20.00,105.79,157.72,-51.93,0.27,15.75,51.99,0.57,63.99,0.14,2,5,LAS,Home,Win,1,82.0,23.0,11.0,195.0,10.0,3.0,17.0,64.0,29.0,0.45,49.0,24.0,13.92,15.0,5.0,0.33,22.0,19.0,0.86,9.0,23.0,32.0,49.23,0.79,0.60,0.49,25.71,76.67,12.99,13.65,4.09,8.57,1.28,68.50,70.26,111.91,75.06,36.85,0.44,26.04,2.09,0.91,73.27,90.18,LAS
2009-06-30,Regular,2009,5,4,MIN,Away,Win,2,91.0,18.0,19.0,196.0,17.0,3.0,18.0,70.0,31.0,0.44,44.0,18.0,4.81,26.0,13.0,0.50,17.0,16.0,0.94,11.0,26.0,37.0,52.11,0.58,0.62,0.54,32.35,70.27,19.69,24.29,4.29,4.55,1.30,72.62,74.10,130.02,121.45,8.57,0.40,18.09,69.99,0.95,85.70,0.89,4,5,ATL,Home,Loss,2,85.0,11.0,17.0,196.0,10.0,4.0,14.0,73.0,34.0,0.47,66.0,32.0,26.97,7.0,2.0,0.29,21.0,15.0,0.71,11.0,23.0,34.0,47.89,0.32,0.55,0.48,29.73,67.65,17.13,11.78,4.71,9.09,1.16,51.62,52.67,100.12,107.18,-7.06,0.43,11.99,0.65,0.59,84.90,103.96,MIN
2009-06-30,Regular,2009,1,7,SAC,Away,Loss,1,72.0,10.0,16.0,195.0,10.0,8.0,21.0,59.0,22.0,0.37,47.0,17.0,9.92,12.0,5.0,0.42,28.0,23.0,0.82,14.0,20.0,34.0,51.52,0.45,0.55,0.42,37.84,68.97,18.32,16.95,13.56,14.81,1.22,47.75,48.97,122.05,125.44,-3.39,0.36,13.76,58.99,0.62,72.60,0.62,6,2,CHI,Home,Win,2,74.0,21.0,16.0,197.0,8.0,5.0,23.0,61.0,28.0,0.46,54.0,25.0,20.95,7.0,3.0,0.43,16.0,15.0,0.94,9.0,23.0,32.0,48.48,0.75,0.57,0.48,31.03,62.16,19.04,10.89,6.81,10.64,1.21,55.00,55.84,100.72,98.00,2.72,0.41,23.09,1.31,0.50,73.47,89.51,CHI
2009-06-30,Regular,2009,4,3,WAS,Away,Win,2,84.0,13.0,18.0,197.0,11.0,1.0,24.0,58.0,30.0,0.52,44.0,23.0,15.88,14.0,7.0,0.50,24.0,17.0,0.71,7.0,25.0,32.0,57.14,0.43,0.66,0.58,28.00,80.65,20.79,18.97,1.72,2.70,1.45,52.25,53.05,144.85,141.40,3.45,0.43,16.57,57.99,0.72,70.65,0.61,3,3,SAS,Home,Loss,3,82.0,22.0,15.0,195.0,9.0,1.0,17.0,61.0,29.0,0.48,37.0,19.0,4.84,24.0,10.0,0.42,22.0,14.0,0.64,6.0,18.0,24.0,42.86,0.76,0.62,0.56,19.35,72.00,17.51,11.80,1.31,2.27,1.34,56.00,57.44,107.56,110.18,-2.62,0.41,24.91,1.47,0.60,76.24,93.83,WAS
2009-07-01,Regular,2009,6,3,SEA,Away,Loss,2,81.0,16.0,11.0,196.0,9.0,2.0,19.0,70.0,29.0,0.41,60.0,26.0,18.96,10.0,3.0,0.30,22.0,20.0,0.91,11.0,21.0,32.0,50.00,0.55,0.54,0.44,32.35,70.00,12.13,12.86,2.86,4.55,1.16,53.50,54.59,115.73,132.88,-17.15,0.41,18.32,69.99,1.45,85.70,0.82,6,4,PHO,Home,Win,3,93.0,21.0,13.0,194.0,7.0,7.0,19.0,68.0,33.0,0.49,44.0,21.0,8.82,24.0,12.0,0.50,18.0,15.0,0.83,9.0,23.0,32.0,50.00,0.64,0.65,0.57,30.00,67.65,14.62,9.01,9.01,11.67,1.37,74.00,76.29,119.74,104.29,15.45,0.46,22.32,1.62,0.54,77.67,96.09,PHO
2009-07-02,Regular,2009,4,3,CON,Away,Loss,4,53.0,14.0,16.0,195.0,11.0,1.0,21.0,60.0,19.0,0.32,42.0,12.0,0.88,18.0,7.0,0.39,16.0,8.0,0.50,6.0,23.0,29.0,40.85,0.74,0.42,0.38,15.00,74.19,19.27,18.33,1.67,2.38,0.88,24.75,25.38,88.33,111.67,-23.34,0.27,16.88,60.00,0.88,73.85,0.69,6,2,IND,Home,Win,4,67.0,14.0,19.0,195.0,9.0,8.0,19.0,55.0,23.0,0.42,42.0,18.0,9.91,13.0,5.0,0.38,21.0,16.0,0.76,8.0,34.0,42.0,59.15,0.61,0.56,0.46,25.81,85.00,22.83,11.86,10.54,19.05,1.22,53.88,55.26,88.30,69.85,18.45,0.35,17.78,0.74,0.47,75.88,93.39,IND
2009-07-02,Regular,2009,1,8,SAC,Away,Win,1,74.0,10.0,13.0,196.0,7.0,4.0,23.0,75.0,27.0,0.36,59.0,22.0,10.93,16.0,5.0,0.31,19.0,15.0,0.79,15.0,26.0,41.0,56.16,0.37,0.47,0.39,37.50,78.79,13.49,9.33,5.33,11.11,0.99,41.62,42.47,98.68,90.68,8.00,0.37,11.16,74.99,0.77,91.82,0.54,6,4,MIN,Home,Loss,1,68.0,17.0,15.0,195.0,4.0,5.0,23.0,61.0,25.0,0.41,36.0,20.0,-0.08,25.0,5.0,0.20,21.0,13.0,0.62,7.0,25.0,32.0,43.84,0.68,0.52,0.45,21.21,62.50,17.60,5.27,6.58,8.47,1.11,39.62,40.64,89.51,97.41,-7.90,0.36,20.30,1.13,0.27,75.97,93.50,SAC
2009-07-02,Regular,2009,2,5,DET,Away,Loss,3,64.0,10.0,20.0,196.0,9.0,4.0,24.0,54.0,21.0,0.39,42.0,19.0,8.96,12.0,2.0,0.17,26.0,20.0,0.77,9.0,27.0,36.0,59.02,0.48,0.54,0.41,31.03,84.38,23.41,16.67,7.41,12.12,1.19,34.00,34.69,118.54,148.18,-29.64,0.32,13.78,53.99,0.50,66.11,0.45,2,6,NYL,Home,Win,4,80.0,14.0,15.0,193.0,12.0,3.0,22.0,58.0,23.0,0.40,33.0,11.0,-2.21,25.0,12.0,0.48,25.0,22.0,0.88,5.0,20.0,25.0,40.98,0.61,0.63,0.50,15.62,68.97,17.86,15.89,3.97,7.14,1.38,50.12,51.94,105.95,84.76,21.19,0.34,18.42,0.93,0.80,75.51,93.90,NYL
2009-07-03,Regular,2009,5,3,WAS,Away,Loss,2,65.0,15.0,28.0,194.0,9.0,2.0,23.0,65.0,25.0,0.38,54.0,23.0,13.97,11.0,2.0,0.18,20.0,13.0,0.65,16.0,24.0,40.0,57.97,0.60,0.47,0.40,43.24,75.00,27.50,13.85,3.08,3.12,1.00,29.25,30.15,100.02,110.79,-10.77,0.32,15.12,64.99,0.54,80.40,0.32,4,6,ATL,Home,Win,2,72.0,17.0,18.0,196.0,18.0,5.0,23.0,68.0,28.0,0.41,64.0,27.0,23.99,4.0,1.0,0.25,21.0,15.0,0.71,8.0,21.0,29.0,42.03,0.61,0.50,0.42,25.00,56.76,18.90,21.79,6.05,9.26,1.06,47.38,48.35,87.18,78.70,8.48,0.36,18.13,0.94,1.00,82.59,101.13,ATL
2009-07-03,Regular,2009,7,2,CHI,Away,Loss,2,72.0,15.0,13.0,196.0,10.0,0.0,16.0,67.0,29.0,0.43,56.0,24.0,17.93,11.0,5.0,0.45,9.0,9.0,1.00,6.0,15.0,21.0,40.38,0.52,0.52,0.47,18.75,75.00,15.48,14.93,0.00,0.00,1.07,39.62,40.43,107.46,126.87,-19.41,0.39,16.48,67.00,1.15,82.04,0.77,3,4,SAS,Home,Win,2,85.0,26.0,15.0,196.0,7.0,6.0,11.0,57.0,31.0,0.54,35.0,20.0,8.81,22.0,11.0,0.50,14.0,12.0,0.86,5.0,26.0,31.0,59.62,0.84,0.71,0.64,25.00,81.25,19.19,9.57,8.21,10.71,1.49,80.00,81.63,116.26,98.48,17.78,0.46,28.31,1.73,0.47,73.11,89.52,SAS
2009-07-05,Regular,2009,4,4,CON,Away,Win,2,95.0,22.0,12.0,219.0,7.0,4.0,22.0,76.0,32.0,0.42,60.0,26.0,15.92,16.0,6.0,0.38,30.0,25.0,0.83,10.0,27.0,37.0,45.12,0.69,0.58,0.46,23.81,67.50,11.86,9.21,5.26,5.97,1.25,67.00,61.19,125.00,121.05,3.95,0.41,22.73,76.00,1.83,83.29,0.58,2,6,DET,Home,Loss,2,92.0,16.0,14.0,221.0,6.0,6.0,29.0,78.0,37.0,0.47,67.0,32.0,25.94,11.0,5.0,0.45,22.0,13.0,0.59,13.0,32.0,45.0,54.88,0.43,0.56,0.51,32.50,76.19,13.77,6.81,6.81,10.00,1.18,61.75,55.88,104.39,107.80,-3.41,0.47,16.27,1.14,0.43,88.13,95.71,CON
2009-07-05,Regular,2009,5,6,ATL,Away,Loss,1,74.0,13.0,21.0,196.0,8.0,5.0,29.0,60.0,27.0,0.45,52.0,25.0,18.97,8.0,2.0,0.25,22.0,18.0,0.82,9.0,23.0,32.0,50.79,0.48,0.57,0.47,31.03,67.65,23.16,13.34,8.33,8.77,1.23,37.50,38.27,123.35,130.02,-6.67,0.38,15.42,59.99,0.62,73.46,0.38,7,2,IND,Home,Win,2,78.0,13.0,14.0,196.0,17.0,2.0,20.0,65.0,23.0,0.35,57.0,21.0,14.97,8.0,2.0,0.25,35.0,30.0,0.86,11.0,20.0,31.0,49.21,0.57,0.54,0.37,32.35,68.97,14.83,22.06,2.60,3.85,1.20,50.12,51.14,101.23,96.04,5.19,0.34,16.97,0.93,1.21,77.05,94.35,IND
2009-07-05,Regular,2009,7,4,PHO,Away,Loss,3,104.0,16.0,14.0,195.0,5.0,6.0,26.0,70.0,33.0,0.47,49.0,26.0,11.90,21.0,7.0,0.33,37.0,31.0,0.84,10.0,30.0,40.0,56.34,0.48,0.67,0.52,31.25,76.92,13.96,7.14,8.57,9.84,1.49,70.12,71.92,148.59,127.16,21.43,0.45,19.11,69.99,1.14,86.14,0.36,3,5,LAS,Home,Win,6,89.0,20.0,10.0,196.0,8.0,5.0,27.0,73.0,32.0,0.44,61.0,28.0,19.95,12.0,4.0,0.33,29.0,21.0,0.72,9.0,22.0,31.0,43.66,0.62,0.56,0.47,23.08,68.75,10.44,9.77,6.11,10.20,1.22,58.38,59.57,108.72,127.05,-18.33,0.43,22.16,2.00,0.80,81.86,100.24,LAS
