gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
1997-06-26,Regular,1997,0,2,CHA,Away,Loss,0,70.0,17.0,16.0,200.0,10.0,4.0,21.0,57.0,31.0,0.54,54.0,30.0,27.98,3.0,1.0,0.33,11.0,7.0,0.64,6.0,15.0,21.0,38.18,0.55,0.59,0.55,22.22,53.57,20.55,17.55,7.02,8.70,1.23,44.88,44.88,122.83,136.87,-14.04,0.46,19.96,56.99,1.06,68.39,0.62,1,1,SAC,Home,Win,2,78.0,14.0,19.0,200.0,8.0,0.0,15.0,59.0,27.0,0.46,46.0,21.0,13.90,13.0,6.0,0.46,21.0,18.0,0.86,13.0,21.0,34.0,61.82,0.52,0.61,0.51,46.43,77.78,21.78,10.91,0.00,0.00,1.32,50.12,50.12,106.40,95.48,10.92,0.42,16.92,0.74,0.42,73.31,87.97,SAC
1997-06-27,Regular,1997,2,1,SAC,Away,Win,0,92.0,15.0,10.0,200.0,1.0,1.0,4.0,73.0,37.0,0.51,58.0,25.0,21.84,15.0,12.0,0.80,10.0,6.0,0.60,19.0,15.0,34.0,53.97,0.41,0.61,0.59,55.88,51.72,11.44,1.37,1.37,1.85,1.26,68.75,68.75,126.04,139.75,-13.71,0.58,16.03,72.99,1.50,87.59,0.10,2,1,LAS,Home,Loss,1,102.0,8.0,5.0,200.0,6.0,4.0,4.0,69.0,41.0,0.59,54.0,28.0,25.81,15.0,13.0,0.87,8.0,7.0,0.88,14.0,15.0,29.0,46.03,0.20,0.72,0.69,48.28,44.12,6.45,9.56,6.38,6.90,1.48,83.50,83.50,162.58,146.64,15.94,0.68,10.19,1.60,1.20,62.74,75.29,SAC
1997-06-28,Regular,1997,1,1,PHO,Away,Win,3,68.0,13.0,20.0,200.0,11.0,2.0,19.0,55.0,23.0,0.42,44.0,18.0,11.91,11.0,5.0,0.45,24.0,17.0,0.71,6.0,24.0,30.0,56.60,0.57,0.56,0.46,25.00,82.76,23.38,20.00,3.64,3.77,1.24,38.25,38.25,123.66,114.57,9.09,0.33,16.79,54.99,0.65,65.99,0.55,1,1,CLE,Home,Loss,1,63.0,21.0,19.0,200.0,10.0,5.0,22.0,61.0,27.0,0.44,53.0,25.0,18.97,8.0,2.0,0.25,11.0,7.0,0.64,5.0,18.0,23.0,43.40,0.78,0.50,0.46,17.24,75.00,22.40,13.07,6.54,11.36,1.03,37.62,37.62,82.36,88.90,-6.54,0.36,21.84,1.11,0.53,76.49,91.79,PHO
1997-06-28,Regular,1997,2,1,HOU,Away,Win,1,76.0,9.0,16.0,200.0,10.0,3.0,18.0,62.0,24.0,0.39,47.0,18.0,8.90,15.0,6.0,0.40,28.0,22.0,0.79,15.0,21.0,36.0,57.14,0.38,0.56,0.44,44.12,72.41,17.71,16.13,4.84,5.77,1.23,46.75,46.75,122.60,93.56,29.04,0.38,12.05,61.99,0.56,74.39,0.62,0,3,UTA,Home,Loss,1,58.0,18.0,17.0,200.0,11.0,4.0,22.0,61.0,24.0,0.39,52.0,23.0,14.98,9.0,1.0,0.11,13.0,9.0,0.69,8.0,19.0,27.0,42.86,0.75,0.45,0.40,27.59,55.88,20.31,15.39,5.60,8.51,0.95,34.62,34.62,81.15,106.34,-25.19,0.34,19.94,1.06,0.65,71.47,85.76,HOU
1997-06-29,Regular,1997,1,2,CLE,Away,Loss,0,44.0,10.0,23.0,200.0,7.0,4.0,16.0,56.0,16.0,0.29,46.0,14.0,5.96,10.0,2.0,0.20,14.0,10.0,0.71,6.0,23.0,29.0,46.03,0.62,0.37,0.30,17.65,79.31,27.01,12.50,7.14,7.27,0.79,10.00,10.00,78.57,119.64,-41.07,0.22,12.07,56.00,0.43,67.20,0.30,0,3,CHA,Home,Win,2,67.0,25.0,16.0,200.0,10.0,5.0,17.0,65.0,27.0,0.42,55.0,22.0,16.92,10.0,5.0,0.50,12.0,8.0,0.67,6.0,28.0,34.0,53.97,0.93,0.50,0.45,20.69,82.35,18.54,12.72,6.36,10.87,1.03,56.25,56.25,85.22,55.97,29.25,0.36,24.82,1.56,0.62,78.62,94.34,CHA
1997-06-29,Regular,1997,2,1,PHO,Away,Loss,0,57.0,9.0,20.0,200.0,5.0,1.0,24.0,71.0,20.0,0.28,52.0,14.0,0.92,19.0,6.0,0.32,15.0,11.0,0.73,21.0,22.0,43.0,55.13,0.45,0.38,0.32,46.67,66.67,20.49,7.04,1.41,2.17,0.80,18.62,18.62,80.29,91.56,-11.27,0.29,9.64,70.99,0.45,85.19,0.25,3,0,NYL,Home,Win,2,65.0,14.0,18.0,200.0,8.0,3.0,22.0,58.0,23.0,0.40,46.0,21.0,10.97,12.0,2.0,0.17,27.0,17.0,0.63,11.0,24.0,35.0,44.87,0.61,0.51,0.41,33.33,53.33,20.48,10.66,4.00,5.77,1.12,36.38,36.38,86.63,75.97,10.66,0.35,17.92,0.78,0.44,75.03,90.04,NYL
1997-06-30,Regular,1997,2,2,LAS,Away,Loss,2,66.0,14.0,20.0,225.0,11.0,6.0,30.0,67.0,23.0,0.34,56.0,20.0,11.96,11.0,3.0,0.27,24.0,17.0,0.71,14.0,21.0,35.0,47.30,0.61,0.46,0.37,35.00,61.76,20.50,16.42,8.96,12.00,0.99,32.50,28.89,98.52,105.99,-7.47,0.32,15.48,66.99,0.70,71.46,0.55,3,1,HOU,Home,Win,1,71.0,16.0,25.0,225.0,11.0,2.0,24.0,59.0,22.0,0.37,50.0,21.0,12.98,9.0,1.0,0.11,35.0,26.0,0.74,13.0,26.0,39.0,52.70,0.73,0.53,0.38,38.24,65.00,25.15,12.97,2.36,3.57,1.20,38.12,33.88,83.73,77.83,5.90,0.31,18.91,0.64,0.44,84.80,90.45,HOU
1997-07-02,Regular,1997,4,1,HOU,Away,Loss,1,67.0,15.0,15.0,200.0,5.0,0.0,22.0,56.0,25.0,0.45,40.0,18.0,8.88,16.0,7.0,0.44,14.0,10.0,0.71,11.0,17.0,28.0,47.46,0.60,0.57,0.51,37.93,56.67,19.44,8.93,0.00,0.00,1.20,37.50,37.50,119.66,128.59,-8.93,0.42,18.79,55.99,1.00,67.19,0.33,4,0,NYL,Home,Win,2,72.0,13.0,9.0,200.0,6.0,2.0,19.0,63.0,26.0,0.41,54.0,24.0,16.97,9.0,2.0,0.22,26.0,18.0,0.69,13.0,18.0,31.0,52.54,0.50,0.52,0.43,43.33,62.07,10.79,9.12,3.04,5.00,1.14,44.00,44.00,109.42,101.82,7.60,0.44,17.67,1.44,0.67,65.80,78.96,NYL
1997-07-02,Regular,1997,0,4,UTA,Away,Win,3,73.0,18.0,27.0,225.0,12.0,4.0,13.0,71.0,30.0,0.42,65.0,28.0,23.97,6.0,2.0,0.33,17.0,11.0,0.65,18.0,29.0,47.0,60.26,0.60,0.49,0.44,46.15,74.36,25.60,16.90,5.63,7.02,1.03,53.62,47.66,102.83,95.79,7.04,0.38,16.59,70.99,0.67,75.72,0.44,3,1,SAC,Home,Loss,4,68.0,20.0,20.0,225.0,11.0,4.0,17.0,76.0,30.0,0.39,57.0,26.0,10.95,19.0,4.0,0.21,6.0,4.0,0.67,10.0,21.0,31.0,39.74,0.67,0.44,0.42,25.64,53.85,20.28,13.33,4.85,6.15,0.89,41.00,36.44,82.40,88.46,-6.06,0.35,17.64,1.00,0.55,82.52,88.02,UTA
1997-07-03,Regular,1997,2,3,LAS,Away,Win,2,74.0,17.0,22.0,200.0,20.0,3.0,24.0,56.0,27.0,0.48,46.0,24.0,16.95,10.0,3.0,0.30,29.0,17.0,0.59,11.0,17.0,28.0,50.91,0.63,0.59,0.51,36.67,68.00,24.24,35.72,5.36,6.12,1.32,50.88,50.88,132.17,110.73,21.44,0.40,20.67,55.99,0.77,67.19,0.91,1,3,CLE,Home,Loss,3,62.0,9.0,28.0,200.0,14.0,0.0,24.0,56.0,24.0,0.43,49.0,24.0,17.00,7.0,0.0,0.00,18.0,14.0,0.78,8.0,19.0,27.0,49.09,0.38,0.52,0.43,32.00,63.33,30.46,17.27,0.00,0.00,1.11,18.50,18.50,76.50,91.30,-14.80,0.32,10.58,0.32,0.50,81.05,97.26,LAS
1997-07-03,Regular,1997,2,2,PHO,Away,Win,3,77.0,25.0,17.0,200.0,17.0,6.0,25.0,71.0,30.0,0.42,55.0,23.0,13.90,16.0,7.0,0.44,11.0,10.0,0.91,14.0,23.0,37.0,51.39,0.83,0.52,0.47,41.18,60.53,18.31,23.95,8.45,12.50,1.08,69.38,69.38,108.47,77.48,30.99,0.41,23.11,70.99,1.47,85.19,1.00,1,4,UTA,Home,Loss,0,55.0,10.0,27.0,200.0,6.0,10.0,15.0,63.0,20.0,0.32,48.0,17.0,4.95,15.0,3.0,0.20,26.0,12.0,0.46,15.0,20.0,35.0,48.61,0.50,0.40,0.34,39.47,58.82,26.62,7.44,12.39,18.18,0.87,19.50,19.50,68.17,95.44,-27.27,0.27,11.29,0.37,0.22,80.68,96.82,PHO
1997-07-04,Regular,1997,5,0,NYL,Away,Win,1,65.0,13.0,15.0,200.0,13.0,8.0,14.0,58.0,25.0,0.43,43.0,20.0,9.91,15.0,5.0,0.33,18.0,10.0,0.56,10.0,19.0,29.0,49.15,0.52,0.52,0.47,38.46,57.58,18.54,22.42,13.80,20.00,1.12,51.00,51.00,112.09,100.02,12.07,0.40,16.65,57.99,0.87,69.59,0.87,4,2,HOU,Home,Loss,1,58.0,16.0,19.0,200.0,8.0,5.0,18.0,59.0,22.0,0.37,40.0,15.0,2.88,19.0,7.0,0.37,13.0,7.0,0.54,14.0,16.0,30.0,50.85,0.73,0.47,0.43,42.42,61.54,22.69,12.36,7.73,11.63,0.98,35.88,35.88,89.62,100.43,-10.81,0.34,18.12,0.84,0.42,64.72,77.66,NYL
1997-07-05,Regular,1997,3,3,LAS,Away,Loss,1,66.0,19.0,18.0,200.0,9.0,3.0,17.0,60.0,27.0,0.45,49.0,25.0,15.97,11.0,2.0,0.18,16.0,10.0,0.62,7.0,21.0,28.0,47.46,0.70,0.52,0.47,23.33,72.41,21.17,15.00,5.00,6.25,1.10,42.25,42.25,110.02,130.02,-20.00,0.38,21.12,59.99,1.06,71.99,0.50,1,3,CHA,Home,Win,5,78.0,26.0,21.0,200.0,8.0,4.0,12.0,58.0,31.0,0.53,48.0,28.0,20.95,10.0,3.0,0.30,20.0,13.0,0.65,8.0,23.0,31.0,52.54,0.84,0.62,0.56,27.59,76.67,23.92,10.06,5.03,8.16,1.34,63.25,63.25,98.06,82.98,15.08,0.44,27.03,1.24,0.38,79.54,95.45,CHA
1997-07-05,Regular,1997,6,0,NYL,Away,Win,0,66.0,11.0,24.0,200.0,11.0,2.0,21.0,55.0,19.0,0.35,39.0,13.0,2.89,16.0,6.0,0.38,29.0,22.0,0.76,11.0,29.0,40.0,47.06,0.58,0.54,0.40,30.56,59.18,26.16,20.00,3.64,3.57,1.20,36.12,36.12,120.02,96.38,23.64,0.28,14.24,54.99,0.46,65.99,0.46,1,5,UTA,Home,Loss,1,53.0,12.0,21.0,200.0,14.0,2.0,24.0,68.0,17.0,0.25,56.0,17.0,5.00,12.0,0.0,0.00,26.0,19.0,0.73,20.0,25.0,45.0,52.94,0.71,0.36,0.25,40.82,69.44,20.91,18.63,2.66,5.13,0.78,26.00,26.00,70.53,87.82,-17.29,0.25,13.40,0.57,0.67,75.15,90.18,NYL
1997-07-06,Regular,1997,1,4,CLE,Away,Loss,2,67.0,17.0,21.0,200.0,7.0,3.0,17.0,53.0,28.0,0.53,48.0,26.0,22.96,5.0,2.0,0.40,13.0,9.0,0.69,8.0,23.0,31.0,54.39,0.61,0.60,0.55,36.36,65.71,26.34,13.21,5.66,6.82,1.26,45.12,45.12,126.44,132.10,-5.66,0.42,19.93,52.99,0.81,63.59,0.33,3,2,SAC,Home,Win,3,70.0,13.0,17.0,200.0,11.0,1.0,17.0,59.0,25.0,0.42,44.0,21.0,9.93,15.0,4.0,0.27,20.0,16.0,0.80,12.0,14.0,26.0,45.61,0.52,0.55,0.46,34.29,63.64,20.05,16.37,1.49,2.08,1.19,40.25,40.25,104.15,99.69,4.46,0.39,16.21,0.76,0.65,67.21,80.65,SAC
1997-07-07,Regular,1997,2,3,CHA,Away,Loss,1,56.0,9.0,18.0,200.0,11.0,6.0,18.0,57.0,21.0,0.37,45.0,19.0,8.96,12.0,2.0,0.17,20.0,12.0,0.60,8.0,19.0,27.0,42.86,0.43,0.46,0.39,24.24,63.33,21.48,19.30,10.53,13.04,0.98,27.00,27.00,98.26,129.85,-31.59,0.31,11.97,56.99,0.50,68.39,0.61,4,3,HOU,Home,Win,2,74.0,16.0,19.0,200.0,13.0,4.0,19.0,63.0,28.0,0.44,46.0,21.0,10.89,17.0,7.0,0.41,16.0,11.0,0.69,11.0,25.0,36.0,57.14,0.57,0.56,0.50,36.67,75.76,21.34,16.89,5.20,8.89,1.17,55.00,55.00,96.15,72.77,23.38,0.39,17.59,0.84,0.68,76.96,92.35,HOU
1997-07-07,Regular,1997,1,5,CLE,Away,Win,0,81.0,20.0,16.0,200.0,6.0,4.0,14.0,55.0,30.0,0.55,51.0,27.0,25.95,4.0,3.0,0.75,24.0,18.0,0.75,8.0,25.0,33.0,53.23,0.67,0.67,0.57,30.77,69.44,19.62,10.91,7.27,6.67,1.47,64.50,64.50,147.30,127.30,20.00,0.48,24.86,54.99,1.25,65.99,0.38,3,4,LAS,Home,Loss,1,70.0,25.0,12.0,200.0,9.0,3.0,22.0,73.0,29.0,0.40,60.0,25.0,15.95,13.0,4.0,0.31,12.0,8.0,0.67,11.0,18.0,29.0,46.77,0.86,0.46,0.42,30.56,69.23,13.29,12.51,4.17,5.88,0.96,49.25,49.25,97.30,112.59,-15.29,0.39,23.87,2.08,0.75,71.94,86.33,CLE
1997-07-07,Regular,1997,7,0,NYL,Away,Loss,1,50.0,13.0,21.0,200.0,18.0,3.0,26.0,64.0,19.0,0.30,47.0,19.0,2.00,17.0,0.0,0.00,21.0,12.0,0.57,9.0,25.0,34.0,41.98,0.68,0.36,0.30,21.43,64.10,22.28,28.12,4.69,5.17,0.78,21.88,21.88,78.12,107.81,-29.69,0.25,14.65,64.00,0.62,76.80,0.86,3,2,PHO,Home,Win,3,69.0,20.0,22.0,200.0,14.0,4.0,16.0,67.0,21.0,0.31,58.0,18.0,11.96,9.0,3.0,0.33,33.0,24.0,0.73,14.0,33.0,47.0,58.02,0.95,0.46,0.34,35.90,78.57,21.25,15.99,4.57,8.51,1.03,53.12,53.12,78.82,57.12,21.70,0.28,21.17,0.91,0.64,87.54,105.05,PHO
1997-07-07,Regular,1997,4,2,SAC,Away,Win,0,79.0,22.0,17.0,200.0,9.0,4.0,15.0,67.0,32.0,0.48,52.0,27.0,16.93,15.0,5.0,0.33,14.0,10.0,0.71,16.0,22.0,38.0,56.72,0.69,0.56,0.51,57.14,56.41,18.86,13.43,5.97,6.67,1.18,66.50,66.50,117.93,103.00,14.93,0.47,22.04,66.99,1.29,80.39,0.53,1,6,UTA,Home,Loss,1,69.0,19.0,12.0,200.0,6.0,8.0,20.0,75.0,28.0,0.37,60.0,26.0,12.97,15.0,2.0,0.13,11.0,11.0,1.00,17.0,12.0,29.0,43.28,0.68,0.45,0.39,43.59,42.86,13.07,9.69,12.92,15.38,0.92,45.62,45.62,111.43,127.58,-16.15,0.40,18.78,1.58,0.50,61.92,74.30,SAC
1997-07-09,Regular,1997,7,1,NYL,Away,Loss,1,69.0,17.0,21.0,200.0,4.0,5.0,23.0,61.0,24.0,0.39,44.0,18.0,6.90,17.0,6.0,0.35,24.0,15.0,0.62,12.0,22.0,34.0,45.33,0.71,0.52,0.44,32.43,57.89,22.69,6.56,8.20,8.93,1.13,36.25,36.25,113.13,142.65,-29.52,0.34,19.22,60.99,0.81,73.19,0.19,2,4,CHA,Home,Win,1,87.0,19.0,11.0,200.0,11.0,6.0,19.0,68.0,30.0,0.44,56.0,25.0,17.93,12.0,5.0,0.42,34.0,22.0,0.65,16.0,25.0,41.0,54.67,0.63,0.58,0.48,42.11,67.57,11.71,14.34,7.82,13.64,1.28,73.50,73.50,113.38,89.93,23.45,0.48,22.88,1.73,1.00,76.73,92.08,CHA
1997-07-09,Regular,1997,5,3,HOU,Away,Loss,1,64.0,9.0,22.0,200.0,12.0,1.0,24.0,56.0,20.0,0.36,39.0,15.0,2.91,17.0,5.0,0.29,23.0,19.0,0.83,12.0,15.0,27.0,43.55,0.45,0.52,0.40,37.50,50.00,24.97,21.43,1.79,2.27,1.14,24.62,24.62,114.31,123.24,-8.93,0.30,11.71,55.99,0.41,67.19,0.55,4,2,PHO,Home,Win,1,69.0,18.0,18.0,200.0,11.0,4.0,22.0,57.0,22.0,0.39,44.0,20.0,8.96,13.0,2.0,0.15,29.0,23.0,0.79,15.0,20.0,35.0,56.45,0.82,0.54,0.40,50.00,62.50,20.51,15.59,5.67,10.26,1.21,49.38,49.38,97.80,90.72,7.08,0.37,22.43,1.00,0.61,70.55,84.66,PHO
