gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2011-06-24,Regular,2011,4,1,LAS,Away,Loss,2,80,26,17,220,7,3,19,73,29,0.40,48,19,0.40,25,10,0.40,13,12,0.92,4,37,41,50.00,0.90,0.53,0.47,10.26,86.05,17.76,7.75,3.32,5.56,1.10,61.62,56.02,88.52,99.59,-11.07,0.34,23.58,90.37,1.53,98.59,0.41,4,1,SAS,Home,Win,2,90,24,10,219,7,2,16,80,36,0.45,54,27,0.50,26,9,0.35,13,9,0.69,6,35,41,50.00,0.67,0.54,0.51,13.95,89.74,10.45,7.93,2.26,4.17,1.12,72.38,66.10,101.91,90.59,11.32,0.43,22.16,2.40,0.70,88.31,96.78,SAS
2011-06-24,Regular,2011,5,1,MIN,Away,Loss,4,55,9,14,194,7,4,25,68,21,0.31,57,20,0.35,11,1,0.09,15,12,0.80,11,25,36,51.43,0.43,0.39,0.32,26.83,86.21,15.80,9.39,5.37,10.53,0.81,21.62,22.29,73.82,87.24,-13.42,0.30,10.66,74.51,0.64,92.18,0.50,3,2,SEA,Home,Win,2,65,14,15,197,5,3,20,51,21,0.41,38,19,0.50,13,2,0.15,25,21,0.84,4,30,34,48.57,0.67,0.58,0.43,13.79,73.17,19.48,6.92,4.15,5.26,1.27,40.88,41.50,90.00,76.16,13.84,0.34,20.29,0.93,0.33,72.22,87.98,SEA
2011-06-25,Regular,2011,3,3,PHO,Away,Win,0,86,19,21,195,8,4,26,65,32,0.49,50,27,0.54,15,5,0.33,17,17,1.00,12,28,40,57.97,0.59,0.63,0.53,41.38,70.00,22.46,10.23,5.12,8.16,1.32,60.88,62.44,109.99,99.76,10.23,0.43,19.48,78.19,0.90,96.23,0.38,4,3,CHI,Home,Loss,1,78,13,17,196,11,5,20,67,27,0.40,49,22,0.45,18,5,0.28,24,19,0.79,12,17,29,42.03,0.48,0.54,0.44,30.00,58.62,17.98,14.49,6.59,10.00,1.16,45.50,46.43,102.78,113.32,-10.54,0.38,15.04,0.76,0.65,75.89,92.93,PHO
2011-06-25,Regular,2011,4,2,CON,Away,Loss,1,70,14,15,194,10,2,16,61,26,0.43,44,21,0.48,17,5,0.29,13,13,1.00,3,30,33,47.14,0.54,0.55,0.47,10.00,75.00,18.36,12.91,2.58,4.65,1.15,47.88,49.36,90.38,96.84,-6.46,0.36,16.61,77.45,0.93,95.81,0.67,4,3,IND,Home,Win,3,75,20,15,195,11,2,11,65,26,0.40,43,18,0.42,22,8,0.36,21,15,0.71,10,27,37,52.86,0.77,0.54,0.46,25.00,90.00,16.81,14.26,2.59,4.55,1.15,61.12,62.69,97.25,90.77,6.48,0.37,22.04,1.33,0.73,77.12,94.92,IND
2011-06-26,Regular,2011,5,1,SAS,Away,Win,1,92,18,10,195,4,6,22,68,27,0.40,54,22,0.41,14,5,0.36,38,33,0.87,11,24,35,43.75,0.67,0.60,0.43,28.21,58.54,10.56,4.95,7.42,8.96,1.35,62.75,64.36,113.82,106.40,7.42,0.40,22.70,80.83,1.80,99.48,0.40,2,6,ATL,Home,Loss,1,86,18,12,196,7,8,30,79,32,0.41,67,28,0.42,12,4,0.33,25,18,0.72,17,28,45,56.25,0.56,0.51,0.43,41.46,71.79,11.76,8.54,9.76,14.81,1.09,61.38,62.63,104.88,112.20,-7.32,0.43,18.37,1.50,0.58,82.00,100.41,SAS
2011-06-26,Regular,2011,5,3,IND,Away,Win,0,78,15,10,196,5,4,21,59,27,0.46,41,19,0.46,18,8,0.44,18,16,0.89,4,22,26,40.00,0.56,0.62,0.53,15.38,56.41,13.00,7.05,5.64,6.25,1.32,51.00,52.04,109.97,105.74,4.23,0.42,19.72,70.93,1.50,86.85,0.50,5,2,MIN,Home,Loss,1,75,17,11,196,5,4,17,74,30,0.41,64,27,0.42,10,3,0.30,19,12,0.63,17,22,39,60.00,0.57,0.48,0.43,43.59,84.62,11.78,6.94,5.55,9.76,1.01,52.38,53.45,104.05,108.21,-4.16,0.44,18.15,1.55,0.45,72.08,88.26,IND
2011-06-26,Regular,2011,4,2,LAS,Away,Loss,1,67,12,20,195,8,2,16,62,24,0.39,40,18,0.45,22,6,0.27,17,13,0.76,8,27,35,52.24,0.50,0.51,0.44,25.81,75.00,22.35,10.22,2.55,3.28,1.08,36.38,37.31,85.56,98.33,-12.77,0.32,13.87,78.31,0.60,96.38,0.40,3,4,NYL,Home,Win,2,77,13,13,196,10,2,18,72,31,0.43,61,28,0.46,11,3,0.27,15,12,0.80,9,23,32,47.76,0.42,0.51,0.45,25.00,74.19,14.19,12.71,2.54,5.00,1.07,46.62,47.57,97.89,85.18,12.71,0.41,14.22,1.00,0.77,78.66,96.32,NYL
2011-06-26,Regular,2011,1,7,TUL,Away,Loss,2,63,16,20,195,12,3,28,68,24,0.35,61,22,0.36,7,2,0.29,19,13,0.68,11,18,29,40.28,0.67,0.44,0.37,26.19,60.00,20.76,14.41,3.60,6.38,0.93,26.38,27.06,75.66,99.68,-24.02,0.31,16.73,83.27,0.80,102.49,0.60,1,5,WAS,Home,Win,4,83,20,21,197,10,7,19,59,28,0.47,47,23,0.49,12,5,0.42,31,22,0.71,12,31,43,59.72,0.71,0.63,0.52,40.00,73.81,22.43,12.03,8.42,11.48,1.41,68.88,69.93,99.83,75.78,24.05,0.41,23.16,0.95,0.48,83.14,101.29,WAS
2011-06-28,Regular,2011,6,1,SAS,Away,Win,1,84,18,11,195,6,4,18,68,27,0.40,47,21,0.45,21,6,0.29,27,24,0.89,7,25,32,47.76,0.67,0.57,0.44,20.00,78.12,12.10,7.40,4.94,8.16,1.24,56.62,58.07,103.67,91.32,12.35,0.38,21.15,81.03,1.64,99.73,0.55,4,4,CHI,Home,Loss,2,74,15,16,194,7,8,22,64,27,0.42,49,22,0.45,15,5,0.33,19,15,0.79,7,28,35,52.24,0.56,0.54,0.46,21.88,80.00,18.11,8.79,10.04,17.02,1.16,49.88,51.42,92.87,105.42,-12.55,0.37,17.31,0.94,0.44,79.68,98.57,SAS
2011-06-28,Regular,2011,4,3,LAS,Away,Loss,1,76,20,7,196,9,4,19,83,31,0.37,64,24,0.38,19,7,0.37,11,7,0.64,19,20,39,47.56,0.65,0.44,0.42,39.58,58.82,7.38,12.43,5.53,6.67,0.92,60.12,61.35,105.00,109.15,-4.15,0.44,19.02,72.38,2.86,88.63,1.29,4,3,CON,Home,Win,2,79,12,13,195,2,5,14,70,32,0.46,60,29,0.48,10,3,0.30,15,12,0.80,14,29,43,52.44,0.38,0.54,0.48,41.18,60.42,14.51,2.64,6.60,7.81,1.13,55.62,57.05,104.28,100.32,3.96,0.46,13.57,0.92,0.15,75.76,93.24,CON
2011-06-28,Regular,2011,4,3,PHO,Away,Loss,2,86,23,19,195,7,3,21,58,32,0.55,44,25,0.57,14,7,0.50,24,15,0.62,7,20,27,54.00,0.72,0.68,0.61,29.17,76.92,21.70,8.92,3.82,5.88,1.48,59.00,60.51,109.57,115.94,-6.37,0.46,25.72,78.49,1.21,96.60,0.37,6,3,IND,Home,Win,1,91,22,10,195,11,7,17,66,35,0.53,51,28,0.55,15,7,0.47,18,14,0.78,6,17,23,46.00,0.63,0.65,0.58,23.08,70.83,11.92,14.76,9.39,15.91,1.38,75.00,76.92,122.07,115.36,6.71,0.50,24.42,2.20,1.10,74.55,91.75,IND
2011-06-30,Regular,2011,4,4,NYL,Away,Loss,3,81,14,13,195,6,4,24,66,25,0.38,43,17,0.40,23,8,0.35,26,23,0.88,12,16,28,43.75,0.56,0.56,0.44,31.58,61.54,14.37,7.94,5.29,6.67,1.23,44.75,45.90,107.21,115.16,-7.95,0.37,17.17,75.55,1.08,92.98,0.46,2,7,ATL,Home,Win,3,87,19,11,197,6,5,21,67,31,0.46,60,30,0.50,7,1,0.14,32,24,0.75,10,26,36,56.25,0.61,0.59,0.47,38.46,68.42,11.95,7.49,6.24,11.63,1.30,62.75,63.71,108.61,101.12,7.49,0.46,22.91,1.73,0.55,80.10,97.58,ATL
2011-06-30,Regular,2011,5,3,MIN,Away,Loss,3,101,21,19,194,12,2,21,70,36,0.51,56,30,0.54,14,6,0.43,26,23,0.88,10,28,38,61.29,0.58,0.67,0.56,34.48,84.85,18.92,13.82,2.30,5.26,1.44,75.25,77.58,116.28,81.74,34.54,0.46,21.31,86.86,1.11,107.46,0.63,1,8,TUL,Home,Win,3,71,17,27,195,11,3,27,63,24,0.38,38,17,0.45,25,7,0.28,22,16,0.73,5,19,24,38.71,0.71,0.52,0.44,15.15,65.52,27.09,12.21,3.33,5.36,1.13,25.25,25.90,78.79,112.09,-33.30,0.28,17.47,0.63,0.41,90.11,110.90,TUL
2011-07-01,Regular,2011,4,2,SEA,Away,Loss,6,70,14,17,198,10,3,21,63,26,0.41,42,23,0.55,21,3,0.14,16,15,0.94,10,19,29,50.88,0.54,0.53,0.44,33.33,70.37,19.53,13.66,4.10,6.00,1.11,40.50,40.91,95.63,102.46,-6.83,0.37,16.10,73.20,0.82,88.73,0.59,5,3,CON,Home,Win,2,75,20,13,195,7,3,17,66,29,0.44,50,22,0.44,16,7,0.44,12,10,0.83,8,20,28,49.12,0.69,0.55,0.49,29.63,66.67,15.42,9.66,4.14,7.14,1.14,52.50,53.85,103.46,96.57,6.89,0.41,21.34,1.54,0.54,72.49,89.22,CON
2011-07-01,Regular,2011,7,1,SAS,Away,Loss,2,75,16,5,194,6,2,19,76,26,0.34,46,19,0.41,30,7,0.23,20,16,0.80,14,21,35,47.30,0.62,0.47,0.39,30.43,75.00,5.57,8.25,2.75,4.55,0.99,49.75,51.29,103.14,111.39,-8.25,0.39,18.14,72.72,3.20,89.96,1.20,4,5,NYL,Home,Win,0,81,14,14,195,3,3,22,57,28,0.49,44,21,0.48,13,7,0.54,21,18,0.86,7,32,39,52.70,0.50,0.66,0.55,25.00,69.57,17.45,4.06,4.06,6.52,1.42,56.38,57.83,109.71,101.58,8.13,0.44,18.48,1.00,0.21,73.83,90.87,NYL
2011-07-01,Regular,2011,4,5,CHI,Away,Loss,2,84,14,21,197,9,8,30,70,32,0.46,60,30,0.50,10,2,0.20,21,18,0.86,11,22,33,47.14,0.44,0.56,0.47,30.56,64.71,20.95,10.35,9.20,15.38,1.20,46.12,46.82,96.57,111.52,-14.95,0.40,14.62,86.98,0.67,105.97,0.43,4,4,PHO,Home,Win,2,97,15,20,196,10,5,17,64,26,0.41,52,23,0.44,12,3,0.25,45,42,0.93,12,25,37,52.86,0.58,0.66,0.43,35.29,69.44,19.27,11.26,5.63,8.33,1.52,64.38,65.69,109.22,94.58,14.64,0.36,18.94,0.75,0.50,88.81,108.75,PHO
2011-07-03,Regular,2011,4,3,SEA,Away,Win,1,73,15,17,195,9,6,22,57,27,0.47,44,23,0.52,13,4,0.31,21,15,0.71,5,28,33,48.53,0.56,0.59,0.51,20.83,63.64,20.42,11.89,7.92,11.11,1.28,50.38,51.67,96.42,83.21,13.21,0.39,18.81,75.71,0.88,93.18,0.53,2,5,WAS,Home,Loss,6,63,13,14,197,12,5,17,69,22,0.32,54,18,0.33,15,4,0.27,21,15,0.71,16,19,35,51.47,0.59,0.43,0.35,36.36,79.17,15.18,17.54,7.31,11.36,0.91,41.12,41.75,92.09,106.71,-14.62,0.33,14.98,0.93,0.86,68.41,83.34,SEA
2011-07-05,Regular,2011,2,6,WAS,Away,Loss,1,65,9,11,195,8,3,27,54,21,0.39,41,20,0.49,13,1,0.08,32,22,0.69,9,18,27,41.54,0.43,0.53,0.40,25.00,62.07,13.91,11.60,4.35,5.88,1.20,30.50,31.28,94.24,113.09,-18.85,0.38,15.02,68.97,0.82,84.89,0.73,4,6,CHI,Home,Win,3,78,14,15,195,8,5,19,54,26,0.48,51,25,0.49,3,1,0.33,33,25,0.76,11,27,38,58.46,0.54,0.64,0.49,37.93,75.00,17.96,10.88,6.80,12.20,1.44,58.88,60.39,106.08,88.40,17.68,0.45,20.44,0.93,0.53,73.53,90.50,CHI
2011-07-05,Regular,2011,5,3,SEA,Away,Loss,1,61,18,19,197,5,3,19,58,25,0.43,33,16,0.48,25,9,0.36,4,2,0.50,7,22,29,51.79,0.72,0.52,0.51,25.00,78.57,24.12,7.17,4.30,7.50,1.05,37.00,37.56,87.43,111.80,-24.37,0.36,19.31,69.77,0.95,85.00,0.26,7,3,IND,Home,Win,6,78,20,11,195,11,6,9,54,29,0.54,40,23,0.57,14,6,0.43,22,14,0.64,6,21,27,48.21,0.69,0.66,0.59,21.43,75.00,14.73,16.21,8.84,18.18,1.44,72.50,74.36,114.94,89.89,25.05,0.49,26.55,1.82,1.00,67.86,83.52,IND
2011-07-05,Regular,2011,4,4,LAS,Away,Win,6,82,18,13,195,4,3,23,64,27,0.42,52,20,0.38,12,7,0.58,28,21,0.75,12,21,33,53.23,0.67,0.58,0.48,36.36,72.41,14.55,5.42,4.07,6.12,1.28,51.75,53.08,111.11,136.86,-25.75,0.42,21.77,73.80,1.38,90.83,0.31,5,4,PHO,Home,Loss,3,101,21,11,194,4,5,23,66,34,0.52,49,26,0.53,17,8,0.47,26,25,0.96,8,21,29,46.77,0.62,0.70,0.58,27.59,63.64,12.44,5.13,6.41,9.62,1.53,73.00,75.26,129.57,105.20,24.37,0.49,24.26,1.91,0.36,77.95,96.43,LAS
2011-07-08,Regular,2011,5,5,NYL,Away,Win,6,76,20,16,195,11,2,20,68,32,0.47,47,23,0.49,21,9,0.43,6,3,0.50,12,23,35,53.85,0.62,0.55,0.54,35.29,74.19,18.47,15.11,2.75,4.35,1.12,59.00,60.51,104.40,100.27,4.13,0.44,19.73,72.80,1.25,89.60,0.69,7,2,SAS,Home,Loss,6,73,17,14,195,6,4,12,62,27,0.44,46,22,0.48,16,5,0.31,21,14,0.67,8,22,30,46.15,0.63,0.55,0.48,25.81,64.71,16.42,8.06,5.38,8.51,1.18,50.12,51.41,98.11,102.14,-4.03,0.40,20.30,1.21,0.43,74.41,91.58,NYL
2011-07-08,Regular,2011,5,5,PHO,Away,Win,2,86,22,18,194,7,3,22,66,31,0.47,50,28,0.56,16,3,0.19,23,21,0.91,11,28,39,56.52,0.71,0.61,0.49,37.93,70.00,19.12,8.86,3.80,6.38,1.30,62.88,64.82,108.87,98.75,10.12,0.42,22.95,78.99,1.22,97.72,0.39,2,8,TUL,Home,Loss,7,78,17,14,195,11,0,24,74,26,0.35,47,23,0.49,27,3,0.11,27,23,0.85,12,18,30,43.48,0.65,0.49,0.37,30.00,62.07,14.02,14.06,0.00,0.00,1.05,39.88,40.90,99.67,109.89,-10.22,0.34,18.26,1.21,0.79,78.26,96.32,PHO
2011-07-09,Regular,2011,3,7,ATL,Away,Loss,8,69,18,22,195,12,6,25,73,28,0.38,66,27,0.41,7,1,0.14,17,12,0.71,11,27,38,51.35,0.64,0.45,0.39,28.21,77.14,21.47,13.60,6.80,12.50,0.95,40.62,41.66,78.21,91.82,-13.61,0.33,17.06,88.22,0.82,108.58,0.55,5,6,CHI,Home,Win,3,81,16,20,196,12,11,19,62,28,0.45,48,25,0.52,14,3,0.21,29,22,0.76,8,28,36,48.65,0.57,0.59,0.48,22.86,71.79,21.11,14.03,12.86,16.67,1.31,62.12,63.39,94.71,80.68,14.03,0.38,18.77,0.80,0.60,85.52,104.72,CHI
2011-07-09,Regular,2011,2,7,WAS,Away,Loss,3,57,14,19,196,8,6,17,57,22,0.39,41,14,0.34,16,8,0.50,10,5,0.50,15,19,34,58.62,0.64,0.48,0.46,50.00,67.86,23.63,13.06,9.79,11.32,1.00,40.25,41.07,93.03,110.98,-17.95,0.36,16.36,61.27,0.74,75.02,0.42,8,3,IND,Home,Win,3,68,13,9,194,12,8,11,60,28,0.47,53,26,0.49,7,2,0.29,12,10,0.83,9,15,24,41.38,0.46,0.54,0.48,32.14,50.00,12.12,19.69,13.12,19.51,1.13,57.25,59.02,111.55,93.50,18.05,0.47,16.94,1.44,1.33,60.96,75.41,IND
2011-07-09,Regular,2011,6,3,CON,Away,Loss,7,67,12,10,193,8,3,10,78,27,0.35,59,21,0.36,19,6,0.32,7,7,1.00,8,24,32,43.24,0.44,0.42,0.38,19.51,72.73,10.98,9.98,3.74,5.56,0.86,39.88,41.33,83.59,112.29,-28.70,0.34,12.38,80.15,1.20,99.67,0.80,5,4,MIN,Home,Win,8,90,24,12,195,5,3,11,74,36,0.49,54,26,0.48,20,10,0.50,10,8,0.80,9,33,42,56.76,0.67,0.59,0.55,27.27,80.49,13.27,6.15,3.69,5.08,1.22,79.00,81.03,110.71,82.42,28.29,0.47,22.73,2.00,0.42,81.29,100.05,MIN
2011-07-09,Regular,2011,5,4,LAS,Away,Loss,3,80,18,21,197,9,3,19,61,30,0.49,46,22,0.48,15,8,0.53,15,12,0.80,9,18,27,47.37,0.60,0.62,0.56,32.14,62.07,23.70,11.64,3.88,6.38,1.31,50.62,51.39,103.44,128.01,-24.57,0.41,19.27,77.34,0.86,94.22,0.43,5,4,SEA,Home,Win,3,99,20,15,196,12,4,18,64,35,0.55,47,26,0.55,17,9,0.53,26,20,0.77,11,19,30,52.63,0.57,0.71,0.62,37.93,67.86,16.59,15.38,5.13,8.70,1.55,78.50,80.10,126.89,102.54,24.35,0.51,22.84,1.33,0.80,78.02,95.53,SEA
2011-07-10,Regular,2011,6,6,CHI,Away,Loss,0,73,12,19,198,4,5,21,63,28,0.44,46,23,0.50,17,5,0.29,13,12,0.92,11,23,34,56.67,0.43,0.55,0.48,42.31,67.65,21.66,5.61,7.01,9.80,1.16,40.62,41.03,102.30,112.11,-9.81,0.39,13.59,71.36,0.63,86.50,0.21,6,5,NYL,Home,Win,1,80,14,10,195,8,6,14,66,31,0.47,51,27,0.53,15,4,0.27,17,14,0.82,11,15,26,43.33,0.45,0.57,0.50,32.35,57.69,11.98,11.95,8.96,13.04,1.21,57.38,58.85,119.47,109.02,10.45,0.48,16.97,1.40,0.80,66.96,82.41,NYL
2011-07-10,Regular,2011,2,9,TUL,Away,Win,1,63,18,17,196,10,4,23,64,24,0.38,50,21,0.42,14,3,0.21,16,12,0.75,5,15,20,37.74,0.75,0.47,0.40,17.24,62.50,19.31,12.50,5.00,8.00,0.98,28.75,29.34,78.73,127.47,-48.74,0.32,19.57,80.02,1.06,97.98,0.59,6,5,PHO,Home,Loss,1,102,23,20,194,8,6,16,62,37,0.60,50,29,0.58,12,8,0.67,28,20,0.71,9,24,33,62.26,0.62,0.75,0.66,37.50,82.76,21.20,9.31,6.98,12.00,1.65,81.00,83.51,118.74,73.34,45.40,0.51,24.82,1.15,0.40,85.90,106.27,TUL
2011-07-12,Regular,2011,5,5,LAS,Away,Win,2,84,18,16,194,8,4,22,67,36,0.54,53,31,0.58,14,5,0.36,8,7,0.88,9,34,43,58.11,0.50,0.61,0.57,31.03,75.56,18.49,10.54,5.27,7.41,1.25,68.25,70.36,110.66,97.48,13.18,0.49,18.47,75.91,1.12,93.91,0.50,7,3,SAS,Home,Loss,3,74,17,9,196,10,3,11,76,27,0.36,54,23,0.43,22,4,0.18,20,16,0.80,11,20,31,41.89,0.63,0.46,0.38,24.44,68.97,9.59,13.44,4.03,5.66,0.97,51.00,52.04,99.46,112.90,-13.44,0.36,18.24,1.89,1.11,74.40,91.10,LAS
2011-07-12,Regular,2011,2,8,WAS,Away,Loss,2,71,17,13,196,6,1,20,56,25,0.45,39,15,0.38,17,10,0.59,17,11,0.65,8,15,23,41.82,0.68,0.59,0.54,28.57,55.56,17.00,9.05,1.51,2.22,1.27,42.88,43.76,107.06,119.12,-12.06,0.41,21.65,66.32,1.31,81.21,0.46,6,4,SEA,Home,Win,2,79,19,12,197,11,2,17,56,28,0.50,45,25,0.56,11,3,0.27,27,20,0.74,12,20,32,58.18,0.68,0.64,0.53,44.44,71.43,15.02,16.28,2.96,5.13,1.41,65.38,66.38,116.93,105.09,11.84,0.50,25.29,1.58,0.92,67.56,82.31,SEA
2011-07-13,Regular,2011,3,9,TUL,Away,Loss,2,54,11,24,195,11,6,15,56,17,0.30,35,9,0.26,21,8,0.38,17,12,0.71,11,19,30,44.78,0.65,0.45,0.38,28.95,65.52,27.43,14.72,8.03,9.68,0.96,27.38,28.08,72.27,96.36,-24.09,0.25,13.17,74.72,0.46,91.96,0.46,6,7,CHI,Home,Win,2,72,18,19,194,15,6,11,66,32,0.48,62,31,0.50,4,1,0.25,12,7,0.58,10,27,37,55.22,0.56,0.52,0.49,34.48,71.05,21.05,18.76,7.50,17.14,1.09,62.75,64.69,90.03,67.53,22.50,0.43,18.42,0.95,0.79,79.97,98.93,CHI
2011-07-13,Regular,2011,6,4,CON,Away,Loss,3,78,12,14,195,3,4,16,65,26,0.40,41,15,0.37,24,11,0.46,17,15,0.88,11,21,32,57.14,0.46,0.57,0.48,37.93,77.78,16.19,4.29,5.72,8.70,1.20,46.62,47.82,111.48,128.63,-17.15,0.38,14.37,69.97,0.86,86.12,0.21,9,3,IND,Home,Win,3,90,20,9,195,10,3,21,63,32,0.51,46,21,0.46,17,11,0.65,17,15,0.88,6,18,24,42.86,0.62,0.67,0.60,22.22,62.07,11.32,14.18,4.25,7.32,1.43,69.38,71.16,127.64,110.62,17.02,0.48,23.66,2.22,1.11,70.51,86.78,IND
2011-07-13,Regular,2011,6,6,PHO,Away,Win,2,112,30,15,198,5,2,24,73,39,0.53,46,25,0.54,27,14,0.52,22,20,0.91,4,28,32,45.07,0.77,0.72,0.63,13.33,68.29,15.36,5.44,2.18,2.99,1.53,84.00,84.85,121.81,114.19,7.62,0.46,27.70,91.95,2.00,111.45,0.33,6,4,MIN,Home,Loss,3,105,23,10,195,10,6,22,86,42,0.49,67,38,0.57,19,4,0.21,24,17,0.71,13,26,39,54.93,0.55,0.58,0.51,31.71,86.67,9.38,11.12,6.67,13.04,1.22,82.00,84.10,116.78,124.57,-7.79,0.51,21.21,2.30,1.00,89.91,110.66,PHO
2011-07-13,Regular,2011,3,8,ATL,Away,Loss,3,69,11,18,195,5,7,22,69,28,0.41,62,28,0.45,7,0,0.00,20,13,0.65,13,27,40,53.33,0.39,0.47,0.41,33.33,75.00,18.79,6.22,8.71,12.73,1.00,37.00,37.95,85.84,113.21,-27.37,0.38,12.33,80.38,0.61,98.93,0.28,7,5,NYL,Home,Win,2,91,22,10,195,7,5,17,70,32,0.46,55,23,0.42,15,9,0.60,22,18,0.82,9,26,35,46.67,0.69,0.61,0.52,25.00,66.67,11.15,8.94,6.38,8.06,1.30,74.25,76.15,116.16,88.08,28.08,0.45,23.83,2.20,0.70,78.34,96.42,NYL
2011-07-14,Regular,2011,7,4,SEA,Away,Loss,1,66,18,20,196,8,3,20,63,25,0.40,42,16,0.38,21,9,0.43,16,7,0.44,10,24,34,54.84,0.72,0.50,0.47,30.30,82.76,22.21,10.38,3.89,6.12,1.05,39.75,40.56,85.63,89.52,-3.89,0.34,19.16,77.08,0.90,94.38,0.40,7,4,SAS,Home,Win,1,69,18,15,193,12,5,14,60,25,0.42,49,20,0.41,11,5,0.45,22,14,0.64,5,23,28,45.16,0.72,0.53,0.46,17.24,69.70,17.71,15.56,6.48,11.90,1.15,51.00,52.85,89.48,85.59,3.89,0.36,21.60,1.20,0.80,77.11,95.89,SAS
2011-07-15,Regular,2011,6,5,MIN,Away,Win,1,80,18,18,194,7,4,18,67,33,0.49,58,28,0.48,9,5,0.56,12,9,0.75,15,23,38,59.38,0.55,0.57,0.53,46.88,71.88,19.94,9.62,5.50,11.11,1.19,59.50,61.34,109.97,96.22,13.75,0.47,18.42,72.75,1.00,90.00,0.39,10,3,IND,Home,Loss,1,70,16,15,195,9,4,15,61,24,0.39,36,17,0.47,25,7,0.28,18,15,0.83,9,17,26,40.62,0.67,0.54,0.45,28.12,53.12,17.87,12.95,5.76,6.90,1.15,45.75,46.92,100.72,115.11,-14.39,0.36,19.03,1.07,0.60,69.50,85.54,MIN
2011-07-15,Regular,2011,6,5,CON,Away,Win,1,68,14,14,195,8,0,14,65,26,0.40,44,21,0.48,21,5,0.24,14,11,0.79,8,23,31,46.97,0.54,0.50,0.44,25.00,67.65,16.44,10.79,0.00,0.00,1.05,40.25,41.28,91.68,79.55,12.13,0.37,16.12,74.17,1.00,91.29,0.57,8,5,NYL,Home,Loss,1,59,11,17,196,6,3,18,64,24,0.38,43,18,0.42,21,6,0.29,7,5,0.71,11,24,35,53.03,0.46,0.45,0.42,32.35,75.00,20.22,8.53,4.26,6.82,0.92,31.38,32.02,83.87,96.66,-12.79,0.34,12.37,0.65,0.35,70.35,86.14,CON
2011-07-15,Regular,2011,2,9,WAS,Away,Loss,2,64,12,17,196,11,4,15,66,23,0.35,50,20,0.40,16,3,0.19,19,15,0.79,14,18,32,50.79,0.52,0.46,0.37,37.84,69.23,18.61,15.03,5.47,7.41,0.97,37.38,38.14,87.44,106.57,-19.13,0.33,13.85,73.19,0.71,89.62,0.65,7,6,PHO,Home,Win,1,78,26,18,195,8,4,17,65,32,0.49,54,29,0.54,11,3,0.27,11,11,1.00,8,23,31,49.21,0.81,0.58,0.52,30.77,62.16,20.49,10.22,5.11,8.00,1.20,61.88,63.47,99.63,81.75,17.88,0.43,24.96,1.44,0.44,78.29,96.36,PHO
2011-07-15,Regular,2011,6,5,LAS,Away,Win,2,79,21,17,195,6,5,12,58,30,0.52,42,20,0.48,16,10,0.62,13,9,0.69,8,22,30,52.63,0.70,0.65,0.60,30.77,70.97,21.06,8.45,7.04,11.36,1.36,64.12,65.76,111.30,104.25,7.05,0.45,23.26,70.98,1.24,87.36,0.35,3,10,TUL,Home,Loss,1,74,14,15,196,12,1,19,65,29,0.45,44,24,0.55,21,5,0.24,13,11,0.85,9,18,27,47.37,0.48,0.55,0.48,29.03,69.23,17.50,16.58,1.38,2.38,1.14,45.38,46.31,102.27,109.18,-6.91,0.41,15.86,0.93,0.80,72.36,88.60,LAS
2011-07-16,Regular,2011,7,7,CHI,Away,Loss,2,68,15,21,195,9,10,17,70,25,0.36,55,18,0.33,15,7,0.47,13,11,0.85,17,21,38,52.78,0.60,0.47,0.41,42.50,65.62,21.71,11.88,13.20,16.39,0.97,47.88,49.11,89.78,100.34,-10.56,0.34,14.96,75.74,0.71,93.22,0.43,3,9,ATL,Home,Win,2,76,22,15,196,10,11,15,65,32,0.49,61,32,0.52,4,0,0.00,21,12,0.57,11,23,34,47.22,0.69,0.55,0.49,34.38,57.50,16.81,12.99,14.29,20.00,1.17,68.12,69.51,98.73,88.33,10.40,0.46,23.72,1.47,0.67,76.98,94.26,ATL
