gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2003-06-07,Regular,2003,3,3,HOU,Away,Loss,0,58.0,10.0,23.0,200.0,9.0,1.0,14.0,57.0,21.0,0.37,44.0,15.0,7.89,13.0,6.0,0.46,13.0,10.0,0.77,14.0,21.0,35.0,54.69,0.48,0.48,0.42,46.67,61.76,26.83,15.79,1.75,2.27,1.02,30.12,30.12,101.77,114.06,-12.29,0.32,11.87,56.99,0.43,68.39,0.39,3,1,CON,Home,Win,1,65.0,18.0,13.0,200.0,14.0,3.0,18.0,62.0,25.0,0.40,44.0,22.0,6.95,18.0,3.0,0.17,13.0,12.0,0.92,13.0,16.0,29.0,45.31,0.72,0.50,0.43,38.24,53.33,16.11,22.42,4.80,6.82,1.05,51.62,51.62,104.08,92.87,11.21,0.40,20.62,1.38,1.08,62.45,74.94,CON
2003-06-07,Regular,2003,2,1,NYL,Away,Loss,0,66.0,16.0,21.0,200.0,6.0,8.0,17.0,47.0,23.0,0.49,39.0,21.0,14.96,8.0,2.0,0.25,19.0,18.0,0.95,6.0,17.0,23.0,50.00,0.70,0.64,0.51,30.00,65.38,27.50,12.77,17.02,17.02,1.40,42.88,42.88,140.46,183.02,-42.56,0.37,21.15,46.99,0.76,56.39,0.29,1,1,IND,Home,Win,6,86.0,21.0,12.0,200.0,16.0,4.0,22.0,61.0,32.0,0.52,47.0,25.0,17.89,14.0,7.0,0.50,16.0,15.0,0.94,9.0,14.0,23.0,50.00,0.66,0.67,0.58,34.62,70.00,14.99,23.79,5.95,10.26,1.41,71.75,71.75,127.86,98.13,29.73,0.50,24.15,1.75,1.33,67.26,80.71,IND
2003-06-07,Regular,2003,5,0,LAS,Away,Win,1,79.0,20.0,8.0,200.0,10.0,6.0,24.0,77.0,29.0,0.38,63.0,24.0,14.94,14.0,5.0,0.36,25.0,16.0,0.64,11.0,30.0,41.0,47.13,0.69,0.48,0.41,24.44,71.43,8.33,12.99,7.79,12.24,1.03,61.38,61.38,102.60,79.22,23.38,0.39,21.28,77.00,2.50,92.40,1.25,2,3,SAC,Home,Loss,1,61.0,13.0,18.0,200.0,4.0,5.0,22.0,65.0,22.0,0.34,49.0,18.0,5.94,16.0,4.0,0.25,24.0,13.0,0.54,12.0,34.0,46.0,52.87,0.59,0.43,0.37,28.57,75.56,19.24,4.96,6.20,7.94,0.94,33.75,33.75,75.68,98.01,-22.33,0.31,15.22,0.72,0.22,80.60,96.72,LAS
2003-06-07,Regular,2003,0,2,DET,Away,Win,1,74.0,17.0,11.0,200.0,7.0,5.0,24.0,68.0,31.0,0.46,54.0,27.0,16.94,14.0,4.0,0.29,19.0,8.0,0.42,11.0,30.0,41.0,48.24,0.55,0.51,0.49,29.73,62.50,12.59,10.30,7.35,8.20,1.09,55.38,55.38,108.84,80.89,27.95,0.46,19.40,67.99,1.55,81.59,0.64,2,4,SAS,Home,Loss,1,55.0,11.0,13.0,200.0,1.0,5.0,23.0,70.0,18.0,0.26,61.0,16.0,8.97,9.0,2.0,0.22,21.0,17.0,0.81,18.0,26.0,44.0,51.76,0.61,0.37,0.27,37.50,70.27,14.09,1.46,7.28,9.26,0.79,24.62,24.62,80.13,107.81,-27.68,0.28,12.98,0.85,0.08,68.64,82.37,DET
2003-06-07,Regular,2003,1,5,PHO,Away,Loss,1,57.0,15.0,9.0,200.0,6.0,0.0,15.0,58.0,24.0,0.41,46.0,20.0,11.93,12.0,4.0,0.33,8.0,5.0,0.62,7.0,16.0,23.0,42.59,0.62,0.48,0.45,22.58,69.57,12.76,10.35,0.00,0.00,0.98,34.00,34.00,98.29,113.81,-15.52,0.40,19.11,57.99,1.67,69.59,0.67,1,3,SEA,Home,Win,3,66.0,20.0,13.0,200.0,5.0,4.0,22.0,52.0,25.0,0.48,38.0,21.0,10.92,14.0,4.0,0.29,13.0,12.0,0.92,7.0,24.0,31.0,57.41,0.80,0.60,0.52,30.43,77.42,18.38,7.85,6.28,8.70,1.27,52.12,52.12,103.64,89.51,14.13,0.43,25.23,1.54,0.38,63.68,76.42,SEA
2003-06-10,Regular,2003,2,4,SAC,Away,Loss,2,66.0,18.0,9.0,200.0,6.0,4.0,20.0,61.0,27.0,0.44,45.0,22.0,10.92,16.0,5.0,0.31,9.0,7.0,0.78,9.0,22.0,31.0,50.00,0.67,0.52,0.48,29.03,70.97,12.17,9.84,6.56,8.33,1.08,51.38,51.38,108.21,116.41,-8.20,0.44,21.42,60.99,2.00,73.19,0.67,3,4,HOU,Home,Win,2,71.0,20.0,12.0,200.0,4.0,2.0,11.0,60.0,28.0,0.47,48.0,22.0,15.90,12.0,6.0,0.50,12.0,9.0,0.75,9.0,22.0,31.0,50.00,0.71,0.57,0.52,29.03,70.97,15.53,5.98,2.99,4.44,1.18,55.50,55.50,106.19,98.71,7.48,0.44,23.06,1.67,0.33,66.86,80.23,HOU
2003-06-10,Regular,2003,3,2,MIN,Away,Loss,3,75.0,23.0,12.0,200.0,7.0,5.0,15.0,56.0,30.0,0.54,46.0,26.0,19.93,10.0,4.0,0.40,19.0,11.0,0.58,7.0,18.0,25.0,48.08,0.77,0.62,0.57,28.00,66.67,15.72,12.50,8.93,9.62,1.34,61.88,61.88,133.95,135.74,-1.79,0.49,27.83,55.99,1.92,67.19,0.58,6,0,LAS,Home,Win,2,76.0,21.0,13.0,200.0,6.0,4.0,21.0,62.0,31.0,0.50,52.0,27.0,20.94,10.0,4.0,0.40,14.0,10.0,0.71,9.0,18.0,27.0,51.92,0.68,0.58,0.53,33.33,72.00,16.02,8.63,5.75,8.70,1.23,54.25,54.25,109.29,107.85,1.44,0.47,23.37,1.62,0.46,69.54,83.45,LAS
2003-06-10,Regular,2003,3,1,CLE,Away,Loss,2,65.0,16.0,12.0,200.0,5.0,2.0,28.0,66.0,23.0,0.35,45.0,19.0,1.94,21.0,4.0,0.19,20.0,15.0,0.75,12.0,23.0,35.0,50.72,0.70,0.46,0.38,32.43,71.88,13.82,7.58,3.03,4.88,0.98,34.25,34.25,98.50,110.62,-12.12,0.35,18.78,65.99,1.33,79.19,0.42,2,2,NYL,Home,Win,2,73.0,10.0,11.0,200.0,6.0,3.0,19.0,51.0,19.0,0.37,41.0,14.0,8.90,10.0,5.0,0.50,41.0,30.0,0.73,9.0,25.0,34.0,49.28,0.53,0.61,0.42,28.12,67.57,13.74,8.65,4.33,6.67,1.43,45.62,45.62,105.28,93.74,11.54,0.36,18.53,0.91,0.55,69.34,83.21,NYL
2003-06-10,Regular,2003,2,1,IND,Away,Loss,2,51.0,8.0,11.0,200.0,3.0,3.0,15.0,51.0,18.0,0.35,33.0,7.0,-0.22,18.0,11.0,0.61,6.0,4.0,0.67,9.0,12.0,21.0,40.38,0.44,0.49,0.46,32.14,50.00,17.02,5.88,5.88,6.12,1.00,24.00,24.00,100.02,152.97,-52.95,0.34,11.88,50.99,0.73,61.19,0.27,2,3,SEA,Home,Win,2,78.0,22.0,7.0,200.0,3.0,5.0,14.0,63.0,31.0,0.49,49.0,24.0,16.89,14.0,7.0,0.50,10.0,9.0,0.90,12.0,19.0,31.0,59.62,0.71,0.60,0.55,50.00,67.86,9.41,4.94,8.23,15.15,1.24,69.25,69.25,128.40,83.95,44.45,0.53,25.11,3.14,0.43,60.75,72.90,SEA
2003-06-10,Regular,2003,2,5,SAS,Away,Loss,2,72.0,18.0,12.0,200.0,1.0,7.0,27.0,57.0,30.0,0.53,49.0,27.0,21.95,8.0,3.0,0.38,16.0,9.0,0.56,7.0,25.0,32.0,50.00,0.60,0.59,0.55,25.93,67.57,15.78,1.75,12.28,14.58,1.26,49.50,49.50,126.34,138.62,-12.28,0.48,22.51,56.99,1.50,68.39,0.08,1,3,WAS,Home,Win,3,79.0,21.0,7.0,200.0,4.0,1.0,12.0,64.0,28.0,0.44,48.0,23.0,11.92,16.0,5.0,0.31,30.0,18.0,0.60,12.0,20.0,32.0,50.00,0.75,0.56,0.48,32.43,74.07,8.31,5.83,1.46,2.04,1.23,59.75,59.75,115.23,105.02,10.21,0.47,26.65,3.00,0.57,68.56,82.27,WAS
2003-06-12,Regular,2003,2,2,IND,Away,Loss,1,66.0,23.0,18.0,200.0,9.0,4.0,20.0,61.0,27.0,0.44,37.0,18.0,2.85,24.0,9.0,0.38,4.0,3.0,0.75,4.0,20.0,24.0,36.92,0.85,0.53,0.52,14.29,54.05,22.29,14.75,6.56,7.69,1.08,45.75,45.75,108.20,121.31,-13.11,0.36,22.94,61.00,1.28,73.20,0.50,7,0,LAS,Home,Win,1,74.0,24.0,18.0,200.0,10.0,3.0,13.0,69.0,28.0,0.41,52.0,21.0,10.90,17.0,7.0,0.41,16.0,11.0,0.69,17.0,24.0,41.0,63.08,0.86,0.51,0.46,45.95,85.71,19.14,13.30,3.99,8.11,1.07,63.75,63.75,98.39,87.75,10.64,0.40,23.09,1.33,0.56,75.21,90.25,LAS
2003-06-12,Regular,2003,4,2,CHA,Away,Win,4,58.0,12.0,21.0,200.0,9.0,7.0,15.0,50.0,23.0,0.46,33.0,16.0,5.86,17.0,7.0,0.41,6.0,5.0,0.83,12.0,19.0,31.0,54.39,0.52,0.57,0.53,50.00,57.58,28.52,18.01,14.01,15.22,1.16,44.00,44.00,116.05,100.04,16.01,0.39,14.93,49.98,0.57,59.98,0.43,1,6,PHO,Home,Loss,4,50.0,10.0,15.0,200.0,13.0,2.0,14.0,61.0,20.0,0.33,46.0,17.0,4.95,15.0,3.0,0.20,8.0,7.0,0.88,14.0,12.0,26.0,45.61,0.50,0.40,0.35,42.42,50.00,18.86,23.39,3.60,6.06,0.82,27.25,27.25,89.96,104.35,-14.39,0.32,12.12,0.67,0.87,55.58,66.70,CHA
2003-06-12,Regular,2003,3,3,MIN,Away,Loss,1,55.0,10.0,20.0,200.0,3.0,1.0,21.0,55.0,20.0,0.36,45.0,18.0,9.96,10.0,2.0,0.20,21.0,13.0,0.62,12.0,17.0,29.0,50.88,0.50,0.46,0.38,38.71,65.38,23.74,5.46,1.82,2.33,1.00,14.12,14.12,100.02,123.66,-23.64,0.32,13.20,54.99,0.50,65.99,0.15,2,5,SAC,Home,Win,1,68.0,16.0,13.0,200.0,9.0,6.0,20.0,59.0,25.0,0.42,43.0,20.0,8.92,16.0,5.0,0.31,19.0,13.0,0.68,9.0,19.0,28.0,49.12,0.64,0.54,0.47,34.62,61.29,16.18,13.25,8.84,13.33,1.15,47.88,47.88,100.13,80.99,19.14,0.40,20.09,1.23,0.69,67.91,81.49,SAC
2003-06-13,Regular,2003,2,3,WAS,Away,Loss,2,70.0,22.0,18.0,200.0,2.0,1.0,25.0,67.0,26.0,0.39,44.0,18.0,2.88,23.0,8.0,0.35,14.0,10.0,0.71,10.0,23.0,33.0,45.83,0.85,0.50,0.45,26.32,67.65,19.75,2.99,1.49,1.79,1.04,36.25,36.25,104.49,125.39,-20.90,0.35,21.82,66.99,1.22,80.39,0.11,4,1,CON,Home,Win,5,84.0,18.0,10.0,200.0,13.0,0.0,17.0,68.0,30.0,0.44,56.0,29.0,17.99,12.0,1.0,0.08,30.0,23.0,0.77,11.0,28.0,39.0,54.17,0.60,0.56,0.45,32.35,73.68,10.96,16.55,0.00,0.00,1.24,66.25,66.25,106.97,89.14,17.83,0.45,21.74,1.80,1.30,78.53,94.24,CON
2003-06-14,Regular,2003,5,1,CON,Away,Loss,0,56.0,11.0,15.0,200.0,6.0,6.0,16.0,56.0,17.0,0.30,42.0,14.0,2.95,14.0,3.0,0.21,25.0,19.0,0.76,10.0,22.0,32.0,46.38,0.65,0.46,0.33,28.57,64.71,18.29,10.72,10.72,11.11,1.00,31.12,31.12,100.02,150.03,-50.01,0.28,15.49,55.99,0.73,67.19,0.40,3,2,CLE,Home,Win,3,84.0,24.0,9.0,200.0,8.0,4.0,24.0,71.0,33.0,0.46,54.0,24.0,15.87,17.0,9.0,0.53,12.0,9.0,0.75,12.0,25.0,37.0,53.62,0.73,0.57,0.53,35.29,71.43,10.55,11.17,5.59,9.52,1.18,72.00,72.00,117.30,78.20,39.10,0.49,24.31,2.67,0.89,71.61,85.93,CLE
2003-06-14,Regular,2003,8,0,LAS,Away,Win,1,67.0,22.0,15.0,200.0,8.0,5.0,14.0,55.0,26.0,0.47,43.0,22.0,13.93,12.0,4.0,0.33,15.0,11.0,0.73,5.0,29.0,34.0,54.84,0.85,0.57,0.51,18.52,82.86,19.58,14.55,9.09,11.90,1.22,59.88,59.88,121.84,109.11,12.73,0.40,25.76,54.99,1.47,65.99,0.53,3,2,NYL,Home,Loss,3,60.0,14.0,12.0,200.0,10.0,2.0,13.0,62.0,21.0,0.34,42.0,15.0,0.90,20.0,6.0,0.30,13.0,12.0,0.92,6.0,22.0,28.0,45.16,0.67,0.46,0.39,17.14,81.48,15.05,14.33,2.87,4.65,0.97,38.62,38.62,85.96,95.99,-10.03,0.31,17.02,1.17,0.83,69.80,83.76,LAS
2003-06-14,Regular,2003,4,4,HOU,Away,Loss,3,61.0,9.0,15.0,200.0,4.0,4.0,18.0,48.0,18.0,0.38,31.0,12.0,0.88,17.0,6.0,0.35,24.0,19.0,0.79,5.0,18.0,23.0,46.94,0.50,0.57,0.44,19.23,78.26,20.39,8.34,8.34,8.51,1.27,27.50,27.50,127.11,158.37,-31.26,0.31,14.65,47.99,0.60,57.59,0.27,1,7,PHO,Home,Win,1,76.0,19.0,8.0,200.0,6.0,2.0,20.0,56.0,29.0,0.52,47.0,22.0,19.88,9.0,7.0,0.78,15.0,11.0,0.73,5.0,21.0,26.0,53.06,0.66,0.64,0.58,21.74,80.77,11.33,9.31,3.10,6.45,1.36,58.12,58.12,117.94,94.66,23.28,0.49,24.87,2.38,0.75,64.44,77.33,PHO
2003-06-14,Regular,2003,2,3,IND,Away,Win,1,79.0,15.0,15.0,200.0,2.0,2.0,22.0,51.0,28.0,0.55,34.0,22.0,10.88,17.0,6.0,0.35,23.0,17.0,0.74,10.0,28.0,38.0,60.32,0.54,0.70,0.61,43.48,70.00,19.71,3.92,3.92,3.85,1.55,56.12,56.12,154.96,131.42,23.54,0.50,21.16,50.98,1.00,61.18,0.13,3,5,SAC,Home,Loss,1,67.0,18.0,7.0,200.0,5.0,3.0,23.0,68.0,26.0,0.38,52.0,20.0,9.91,16.0,6.0,0.38,12.0,9.0,0.75,12.0,13.0,25.0,39.68,0.69,0.47,0.43,30.00,56.52,8.72,8.59,5.15,8.82,0.99,40.75,40.75,115.06,135.67,-20.61,0.41,20.52,2.57,0.71,58.23,69.88,IND
2003-06-14,Regular,2003,5,2,CHA,Away,Loss,1,52.0,11.0,9.0,200.0,6.0,6.0,29.0,57.0,17.0,0.30,44.0,14.0,3.95,13.0,3.0,0.23,18.0,15.0,0.83,10.0,22.0,32.0,45.07,0.65,0.43,0.32,32.26,55.00,12.18,10.53,10.53,11.11,0.91,28.50,28.50,91.24,108.79,-17.55,0.30,15.92,56.99,1.22,68.39,0.67,2,6,SAS,Home,Win,3,62.0,12.0,11.0,200.0,5.0,3.0,18.0,63.0,23.0,0.37,54.0,19.0,13.94,9.0,4.0,0.44,27.0,12.0,0.44,18.0,21.0,39.0,54.93,0.52,0.45,0.40,45.00,67.74,12.81,7.69,4.61,6.82,0.98,38.38,38.38,95.31,79.94,15.37,0.41,16.19,1.09,0.45,65.05,78.06,SAS
2003-06-14,Regular,2003,3,4,MIN,Away,Win,1,77.0,14.0,7.0,200.0,3.0,2.0,11.0,63.0,30.0,0.48,46.0,21.0,12.86,17.0,9.0,0.53,14.0,8.0,0.57,13.0,20.0,33.0,55.93,0.47,0.58,0.55,43.33,68.97,9.19,4.76,3.18,4.08,1.22,59.00,59.00,122.24,114.30,7.94,0.53,17.99,62.99,2.00,75.59,0.43,3,3,SEA,Home,Loss,3,72.0,16.0,7.0,200.0,3.0,4.0,18.0,62.0,30.0,0.48,49.0,25.0,16.92,13.0,5.0,0.38,9.0,7.0,0.78,9.0,17.0,26.0,44.07,0.53,0.56,0.52,31.03,56.67,9.59,4.94,6.58,8.70,1.16,50.88,50.88,118.52,126.75,-8.23,0.50,19.74,2.29,0.43,60.75,72.90,MIN
2003-06-14,Regular,2003,1,2,DET,Away,Win,6,93.0,25.0,17.0,200.0,9.0,6.0,20.0,60.0,33.0,0.55,51.0,29.0,23.93,9.0,4.0,0.44,35.0,23.0,0.66,10.0,35.0,45.0,60.00,0.76,0.69,0.58,35.71,74.47,18.40,15.00,10.00,10.71,1.55,84.12,84.12,155.03,93.35,61.68,0.49,28.87,59.99,1.47,71.99,0.53,2,4,WAS,Home,Loss,0,56.0,8.0,14.0,200.0,5.0,1.0,24.0,72.0,22.0,0.31,56.0,18.0,5.94,16.0,4.0,0.25,15.0,8.0,0.53,12.0,18.0,30.0,40.00,0.36,0.37,0.33,25.53,64.29,15.12,7.08,1.42,1.96,0.78,9.88,9.88,79.32,131.73,-52.41,0.30,9.15,0.57,0.36,70.60,84.72,DET
2003-06-17,Regular,2003,9,0,LAS,Away,Loss,2,78.0,10.0,20.0,225.0,10.0,2.0,34.0,69.0,28.0,0.41,58.0,23.0,16.93,11.0,5.0,0.45,29.0,17.0,0.59,15.0,25.0,40.0,51.28,0.36,0.52,0.44,35.71,69.44,19.65,14.49,2.90,3.39,1.13,34.12,30.33,113.06,126.11,-13.05,0.38,11.60,68.99,0.50,73.59,0.50,2,2,DET,Home,Win,2,87.0,24.0,16.0,225.0,8.0,4.0,22.0,74.0,31.0,0.42,59.0,25.0,15.92,15.0,6.0,0.40,31.0,19.0,0.61,11.0,27.0,38.0,48.72,0.77,0.54,0.46,30.56,64.29,15.44,8.98,4.49,6.90,1.18,60.12,53.44,97.67,87.56,10.11,0.39,23.91,1.50,0.50,89.08,95.02,DET
2003-06-17,Regular,2003,5,3,CHA,Away,Loss,2,60.0,17.0,15.0,200.0,5.0,6.0,25.0,60.0,20.0,0.33,47.0,14.0,6.90,13.0,6.0,0.46,17.0,14.0,0.82,11.0,19.0,30.0,49.18,0.85,0.47,0.38,35.48,63.33,18.19,8.33,10.00,15.00,1.00,34.38,34.38,100.02,118.35,-18.33,0.31,20.11,59.99,1.13,71.99,0.33,3,3,IND,Home,Win,2,71.0,14.0,11.0,200.0,12.0,7.0,18.0,56.0,21.0,0.38,40.0,16.0,4.91,16.0,5.0,0.31,27.0,24.0,0.89,11.0,20.0,31.0,50.82,0.67,0.57,0.42,36.67,64.52,13.95,18.60,10.85,14.89,1.27,57.88,57.88,110.06,93.01,17.05,0.38,20.25,1.27,1.09,64.51,77.41,IND
2003-06-17,Regular,2003,4,5,HOU,Away,Win,2,77.0,20.0,16.0,200.0,6.0,4.0,21.0,49.0,26.0,0.53,42.0,21.0,18.90,7.0,5.0,0.71,23.0,20.0,0.87,8.0,20.0,28.0,52.83,0.77,0.71,0.58,38.10,62.50,21.30,12.25,8.16,10.00,1.57,58.12,58.12,157.17,138.80,18.37,0.46,26.71,48.99,1.25,58.79,0.38,4,4,MIN,Home,Loss,2,68.0,18.0,9.0,200.0,7.0,5.0,18.0,58.0,26.0,0.45,40.0,22.0,7.93,18.0,4.0,0.22,19.0,12.0,0.63,12.0,13.0,25.0,47.17,0.69,0.55,0.48,37.50,61.90,11.94,12.04,8.60,11.90,1.17,51.12,51.12,116.92,132.39,-15.47,0.47,23.49,2.00,0.78,58.16,69.79,HOU
2003-06-17,Regular,2003,3,6,SAC,Away,Loss,2,61.0,15.0,14.0,200.0,11.0,1.0,16.0,68.0,22.0,0.32,45.0,16.0,-1.09,23.0,6.0,0.26,13.0,11.0,0.85,14.0,20.0,34.0,55.74,0.68,0.43,0.37,35.00,95.24,15.96,16.18,1.47,2.94,0.90,39.12,39.12,89.72,102.96,-13.24,0.32,16.43,67.99,1.07,81.59,0.79,3,3,NYL,Home,Win,2,70.0,17.0,16.0,200.0,7.0,6.0,16.0,53.0,26.0,0.49,34.0,16.0,6.81,19.0,10.0,0.53,8.0,8.0,1.00,1.0,26.0,27.0,44.26,0.65,0.64,0.58,4.76,65.00,22.06,9.84,8.44,13.33,1.32,53.75,53.75,98.41,85.76,12.65,0.38,20.61,1.06,0.44,71.13,85.36,NYL
2003-06-17,Regular,2003,3,4,SEA,Away,Win,2,61.0,17.0,19.0,200.0,7.0,3.0,22.0,52.0,21.0,0.40,39.0,16.0,7.90,13.0,5.0,0.38,19.0,14.0,0.74,7.0,23.0,30.0,53.57,0.81,0.54,0.45,25.93,79.31,23.94,13.46,5.77,6.25,1.17,36.12,36.12,117.33,115.41,1.92,0.33,21.35,51.99,0.89,62.39,0.37,2,7,PHO,Home,Loss,2,60.0,15.0,10.0,200.0,9.0,4.0,19.0,59.0,23.0,0.39,48.0,21.0,11.97,11.0,2.0,0.18,18.0,12.0,0.67,6.0,20.0,26.0,46.43,0.65,0.48,0.41,20.69,74.07,13.00,13.37,5.94,10.26,1.02,38.50,38.50,89.14,90.63,-1.49,0.37,19.72,1.50,0.90,67.31,80.77,SEA
2003-06-18,Regular,2003,4,2,CLE,Away,Loss,3,57.0,12.0,16.0,200.0,7.0,1.0,21.0,59.0,20.0,0.34,44.0,17.0,4.95,15.0,3.0,0.20,19.0,14.0,0.74,14.0,19.0,33.0,52.38,0.60,0.45,0.36,41.18,65.52,19.19,11.87,1.70,1.92,0.97,27.38,27.38,96.63,118.66,-22.03,0.33,15.26,58.99,0.75,70.79,0.44,5,2,CON,Home,Win,3,70.0,19.0,12.0,200.0,9.0,2.0,20.0,63.0,30.0,0.48,52.0,26.0,18.94,11.0,4.0,0.36,8.0,6.0,0.75,10.0,20.0,30.0,47.62,0.63,0.54,0.51,34.48,58.82,15.28,13.55,3.01,4.55,1.11,52.75,52.75,105.37,85.80,19.57,0.46,21.00,1.58,0.75,66.43,79.72,CON
2003-06-18,Regular,2003,3,7,SAC,Away,Win,0,69.0,22.0,10.0,200.0,7.0,5.0,19.0,59.0,26.0,0.44,47.0,24.0,13.97,12.0,2.0,0.17,21.0,15.0,0.71,11.0,21.0,32.0,45.71,0.85,0.54,0.46,35.48,53.85,12.78,11.87,8.48,9.80,1.17,58.12,58.12,116.97,103.41,13.56,0.45,26.91,58.99,2.20,70.79,0.70,2,5,WAS,Home,Loss,3,61.0,12.0,14.0,200.0,7.0,3.0,19.0,63.0,23.0,0.37,51.0,20.0,10.95,12.0,3.0,0.25,16.0,12.0,0.75,18.0,20.0,38.0,54.29,0.52,0.46,0.39,46.15,64.52,16.66,11.09,4.75,6.38,0.97,39.25,39.25,96.63,109.30,-12.67,0.39,14.64,0.86,0.50,63.13,75.76,SAC
2003-06-19,Regular,2003,4,4,SEA,Away,Win,1,69.0,17.0,12.0,200.0,5.0,4.0,20.0,55.0,26.0,0.47,35.0,18.0,5.85,20.0,8.0,0.40,12.0,9.0,0.75,7.0,19.0,26.0,44.07,0.65,0.60,0.55,25.93,59.38,16.60,9.09,7.27,8.89,1.25,48.50,48.50,125.48,121.84,3.64,0.43,21.60,54.99,1.42,65.99,0.42,9,1,LAS,Home,Loss,1,67.0,13.0,11.0,200.0,7.0,4.0,13.0,62.0,23.0,0.37,45.0,18.0,5.92,17.0,5.0,0.29,18.0,16.0,0.89,13.0,20.0,33.0,55.93,0.57,0.51,0.41,40.62,74.07,13.59,10.98,6.27,11.43,1.08,48.25,48.25,105.08,108.22,-3.14,0.38,16.65,1.18,0.64,63.76,76.51,SEA
2003-06-20,Regular,2003,4,5,MIN,Away,Loss,2,72.0,16.0,15.0,200.0,12.0,0.0,23.0,63.0,28.0,0.44,47.0,23.0,11.92,16.0,5.0,0.31,17.0,11.0,0.65,14.0,13.0,27.0,54.00,0.57,0.54,0.48,48.28,61.90,17.55,19.05,0.00,0.00,1.14,43.62,43.62,114.30,120.65,-6.35,0.44,18.49,62.99,1.07,75.59,0.80,5,4,CHA,Home,Win,2,76.0,14.0,20.0,200.0,9.0,1.0,17.0,44.0,25.0,0.57,34.0,20.0,14.89,10.0,5.0,0.50,29.0,21.0,0.72,8.0,15.0,23.0,46.00,0.56,0.75,0.62,38.10,51.72,26.06,13.13,1.46,2.13,1.73,46.88,46.88,110.90,105.06,5.84,0.45,21.46,0.70,0.45,68.53,82.24,CHA
2003-06-20,Regular,2003,2,6,WAS,Away,Loss,1,74.0,13.0,8.0,200.0,6.0,3.0,27.0,67.0,25.0,0.37,57.0,22.0,14.96,10.0,3.0,0.30,25.0,21.0,0.84,11.0,17.0,28.0,44.44,0.52,0.51,0.40,31.43,60.71,9.30,8.96,4.48,6.25,1.10,38.62,38.62,110.46,117.93,-7.47,0.39,16.88,66.99,1.62,80.39,0.75,4,3,CLE,Home,Win,1,79.0,16.0,11.0,200.0,2.0,2.0,21.0,57.0,24.0,0.42,48.0,19.0,14.91,9.0,5.0,0.56,35.0,26.0,0.74,11.0,24.0,35.0,55.56,0.67,0.61,0.46,39.29,68.57,13.19,2.82,2.82,3.51,1.39,50.62,50.62,111.42,104.37,7.05,0.42,23.32,1.45,0.18,70.90,85.08,CLE
2003-06-20,Regular,2003,4,3,NYL,Away,Loss,2,83.0,18.0,17.0,200.0,14.0,1.0,19.0,62.0,30.0,0.48,45.0,24.0,12.90,17.0,6.0,0.35,23.0,17.0,0.74,5.0,16.0,21.0,37.50,0.60,0.62,0.53,15.62,66.67,19.08,22.58,1.61,2.13,1.34,51.38,51.38,133.87,141.94,-8.07,0.41,20.72,62.00,1.06,74.40,0.82,3,2,DET,Home,Win,2,88.0,13.0,21.0,200.0,8.0,4.0,19.0,55.0,30.0,0.55,47.0,26.0,21.93,8.0,4.0,0.50,27.0,24.0,0.89,8.0,27.0,35.0,62.50,0.43,0.72,0.58,33.33,84.38,23.90,9.91,4.96,8.89,1.60,59.38,59.38,109.06,102.86,6.20,0.44,16.86,0.62,0.38,80.69,96.83,DET
2003-06-20,Regular,2003,6,2,CON,Away,Loss,1,74.0,20.0,21.0,200.0,3.0,7.0,28.0,54.0,27.0,0.50,43.0,22.0,15.91,11.0,5.0,0.45,20.0,15.0,0.75,5.0,28.0,33.0,53.23,0.74,0.63,0.55,19.23,77.78,25.06,5.56,12.97,14.89,1.37,47.00,47.00,137.06,155.58,-18.52,0.39,23.20,53.99,0.95,64.79,0.14,4,3,IND,Home,Win,2,84.0,17.0,9.0,200.0,13.0,4.0,24.0,66.0,26.0,0.39,47.0,19.0,6.89,19.0,7.0,0.37,31.0,25.0,0.81,8.0,21.0,29.0,46.77,0.65,0.58,0.45,22.22,80.77,10.15,17.20,5.29,9.30,1.27,59.62,59.62,111.13,97.90,13.23,0.39,21.69,1.89,1.44,75.59,90.71,IND
