gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2001-06-21,Regular,2001,6,3,NYL,Away,Win,1,95.0,32.0,10.0,200.0,9.0,0.0,23.0,67.0,39.0,0.58,58.0,30.0,29.87,9.0,9.0,1.00,13.0,8.0,0.62,7.0,21.0,28.0,50.91,0.82,0.68,0.65,26.92,72.41,12.09,13.43,0.00,0.00,1.42,82.12,82.12,141.81,104.49,37.32,0.56,30.98,66.99,3.20,80.39,0.90,4,5,PHO,Home,Loss,4,70.0,12.0,14.0,200.0,3.0,7.0,20.0,57.0,23.0,0.40,44.0,19.0,9.93,13.0,4.0,0.31,24.0,20.0,0.83,8.0,19.0,27.0,49.09,0.52,0.56,0.44,27.59,73.08,17.17,4.30,10.03,12.07,1.23,38.50,38.50,100.26,136.06,-35.80,0.37,16.57,0.86,0.21,69.82,83.78,NYL
2001-06-21,Regular,2001,4,5,SAC,Away,Win,1,87.0,22.0,11.0,200.0,5.0,4.0,18.0,63.0,29.0,0.46,51.0,23.0,16.90,12.0,6.0,0.50,31.0,23.0,0.74,11.0,27.0,38.0,53.52,0.76,0.62,0.51,32.35,72.97,12.55,7.94,6.35,6.56,1.38,70.38,70.38,138.12,119.07,19.05,0.46,26.71,62.99,2.00,75.59,0.45,3,3,UTA,Home,Loss,6,75.0,20.0,10.0,200.0,8.0,7.0,24.0,69.0,30.0,0.43,61.0,29.0,21.99,8.0,1.0,0.12,19.0,14.0,0.74,10.0,23.0,33.0,46.48,0.67,0.51,0.44,27.03,67.65,11.45,10.82,9.47,13.73,1.09,56.38,56.38,101.42,117.65,-16.23,0.43,22.07,2.00,0.80,73.95,88.74,SAC
2001-06-21,Regular,2001,4,3,MIA,Away,Win,3,74.0,17.0,16.0,200.0,10.0,4.0,10.0,54.0,28.0,0.52,46.0,23.0,19.91,8.0,5.0,0.62,17.0,13.0,0.76,9.0,22.0,31.0,55.36,0.61,0.64,0.56,33.33,75.86,20.65,18.52,7.41,9.76,1.37,62.62,62.62,137.06,116.69,20.37,0.46,21.38,53.99,1.06,64.79,0.62,2,5,WAS,Home,Loss,3,63.0,15.0,13.0,200.0,10.0,0.0,17.0,59.0,25.0,0.42,41.0,16.0,6.85,18.0,9.0,0.50,11.0,4.0,0.36,7.0,18.0,25.0,44.64,0.60,0.51,0.50,24.14,66.67,16.92,15.10,0.00,0.00,1.07,38.62,38.62,95.15,111.77,-16.62,0.38,18.26,1.15,0.77,66.21,79.45,MIA
2001-06-22,Regular,2001,9,1,LAS,Away,Loss,0,70.0,13.0,14.0,200.0,10.0,4.0,26.0,61.0,25.0,0.41,42.0,19.0,5.90,19.0,6.0,0.32,17.0,14.0,0.82,13.0,14.0,27.0,46.55,0.52,0.54,0.46,36.11,63.64,16.97,16.40,6.56,10.26,1.15,41.38,41.38,114.77,121.33,-6.56,0.40,16.15,60.99,0.93,73.19,0.71,6,3,CLE,Home,Win,4,74.0,14.0,18.0,200.0,7.0,4.0,20.0,47.0,24.0,0.51,39.0,21.0,15.94,8.0,3.0,0.38,29.0,23.0,0.79,8.0,23.0,31.0,53.45,0.58,0.69,0.54,36.36,63.89,23.15,9.96,5.69,9.52,1.57,50.12,50.12,105.34,99.64,5.70,0.42,21.14,0.78,0.39,70.25,84.30,CLE
2001-06-22,Regular,2001,3,4,DET,Away,Loss,4,56.0,14.0,20.0,200.0,5.0,5.0,22.0,62.0,23.0,0.37,50.0,21.0,10.97,12.0,2.0,0.17,13.0,8.0,0.62,9.0,21.0,30.0,47.62,0.61,0.43,0.39,28.12,67.74,22.80,8.07,8.07,11.90,0.90,22.38,22.38,90.34,124.21,-33.87,0.32,15.51,61.99,0.70,74.39,0.25,2,6,IND,Home,Win,3,77.0,19.0,15.0,200.0,12.0,7.0,20.0,56.0,24.0,0.43,42.0,17.0,9.88,14.0,7.0,0.50,24.0,22.0,0.92,10.0,23.0,33.0,52.38,0.79,0.63,0.49,32.26,71.88,18.39,17.09,9.97,14.00,1.38,66.25,66.25,109.66,79.75,29.91,0.39,23.92,1.27,0.80,70.22,84.26,IND
2001-06-22,Regular,2001,5,3,MIA,Away,Loss,0,57.0,16.0,10.0,200.0,9.0,9.0,18.0,66.0,24.0,0.36,49.0,18.0,6.91,17.0,6.0,0.35,4.0,3.0,0.75,11.0,18.0,29.0,48.33,0.67,0.43,0.41,32.35,69.23,12.86,13.64,13.64,21.95,0.86,45.50,45.50,86.38,95.47,-9.09,0.37,17.73,65.99,1.60,79.19,0.90,2,4,MIN,Home,Win,4,63.0,15.0,15.0,200.0,5.0,5.0,14.0,55.0,23.0,0.42,41.0,18.0,8.91,14.0,5.0,0.36,16.0,12.0,0.75,8.0,23.0,31.0,51.67,0.65,0.54,0.46,30.77,67.65,19.47,7.40,7.40,10.20,1.15,44.00,44.00,93.25,84.37,8.88,0.37,19.24,1.00,0.33,67.56,81.07,MIN
2001-06-22,Regular,2001,5,5,SEA,Away,Win,2,58.0,10.0,16.0,200.0,12.0,5.0,9.0,49.0,22.0,0.45,38.0,17.0,10.90,11.0,5.0,0.45,12.0,9.0,0.75,6.0,20.0,26.0,52.00,0.45,0.56,0.50,26.09,74.07,22.77,24.49,10.21,11.63,1.18,44.25,44.25,118.39,112.27,6.12,0.37,14.34,48.99,0.62,58.79,0.75,4,6,PHO,Home,Loss,0,55.0,17.0,18.0,200.0,11.0,3.0,15.0,50.0,22.0,0.44,43.0,19.0,14.94,7.0,3.0,0.43,10.0,8.0,0.80,7.0,17.0,24.0,48.00,0.77,0.53,0.47,25.93,73.91,24.86,17.39,4.74,7.89,1.10,39.00,39.00,86.94,91.69,-4.75,0.36,21.09,0.94,0.61,63.26,75.91,SEA
2001-06-22,Regular,2001,1,8,CHA,Away,Loss,2,62.0,13.0,17.0,225.0,6.0,7.0,20.0,56.0,24.0,0.43,42.0,20.0,9.93,14.0,4.0,0.29,15.0,10.0,0.67,6.0,24.0,30.0,52.63,0.54,0.52,0.46,23.08,77.42,21.36,10.72,12.50,16.67,1.11,37.38,33.23,110.73,117.88,-7.15,0.36,16.37,55.99,0.76,59.72,0.35,5,2,POR,Home,Win,2,66.0,15.0,16.0,225.0,11.0,2.0,17.0,63.0,23.0,0.37,42.0,13.0,1.84,21.0,10.0,0.48,12.0,10.0,0.83,7.0,20.0,27.0,47.37,0.65,0.50,0.44,22.58,76.92,18.98,15.13,2.75,4.76,1.05,39.75,35.33,90.78,85.28,5.50,0.32,16.91,0.94,0.69,72.70,77.55,POR
2001-06-23,Regular,2001,3,6,IND,Away,Win,0,74.0,9.0,15.0,200.0,9.0,1.0,18.0,47.0,25.0,0.53,37.0,22.0,14.94,10.0,3.0,0.30,28.0,21.0,0.75,1.0,18.0,19.0,43.18,0.36,0.70,0.56,5.56,69.23,20.18,19.15,2.13,2.27,1.57,37.75,37.75,157.45,148.94,8.51,0.41,15.34,47.00,0.60,56.40,0.60,3,5,DET,Home,Loss,0,70.0,17.0,20.0,200.0,6.0,2.0,27.0,54.0,25.0,0.46,44.0,19.0,14.89,10.0,6.0,0.60,17.0,14.0,0.82,8.0,17.0,25.0,56.82,0.68,0.61,0.52,30.77,94.44,24.55,8.47,2.82,5.41,1.30,35.38,35.38,98.77,104.42,-5.65,0.38,20.35,0.85,0.30,70.87,85.04,IND
2001-06-23,Regular,2001,5,5,SAC,Away,Loss,1,56.0,16.0,16.0,200.0,7.0,6.0,17.0,55.0,22.0,0.40,36.0,13.0,2.84,19.0,9.0,0.47,5.0,3.0,0.60,8.0,20.0,28.0,46.67,0.73,0.50,0.48,27.59,64.52,21.86,12.73,10.91,12.24,1.02,40.38,40.38,101.84,127.30,-25.46,0.35,18.87,54.99,1.00,65.99,0.44,6,1,HOU,Home,Win,1,70.0,10.0,13.0,200.0,12.0,3.0,11.0,59.0,26.0,0.44,49.0,20.0,15.90,10.0,6.0,0.60,18.0,12.0,0.67,11.0,21.0,32.0,53.33,0.38,0.56,0.49,35.48,72.41,16.27,17.89,4.47,8.33,1.19,52.25,52.25,104.38,83.51,20.87,0.43,13.50,0.77,0.92,67.06,80.47,HOU
2001-06-23,Regular,2001,2,6,WAS,Away,Loss,1,59.0,12.0,19.0,200.0,9.0,3.0,18.0,55.0,21.0,0.38,39.0,15.0,4.89,16.0,6.0,0.38,17.0,11.0,0.65,10.0,26.0,36.0,52.94,0.57,0.50,0.44,33.33,68.42,23.32,16.37,5.46,6.25,1.07,36.88,36.88,107.29,121.84,-14.55,0.33,15.28,54.99,0.63,65.99,0.47,2,6,ORL,Home,Win,4,67.0,16.0,13.0,200.0,9.0,2.0,16.0,66.0,25.0,0.38,48.0,15.0,6.85,18.0,10.0,0.56,10.0,7.0,0.70,12.0,20.0,32.0,47.06,0.64,0.49,0.45,31.58,66.67,15.59,13.52,3.01,5.13,1.02,46.75,46.75,100.68,88.66,12.02,0.37,17.66,1.23,0.69,66.55,79.86,ORL
2001-06-23,Regular,2001,3,4,MIN,Away,Loss,0,80.0,13.0,11.0,200.0,12.0,3.0,23.0,71.0,25.0,0.35,45.0,17.0,-1.11,26.0,8.0,0.31,29.0,22.0,0.76,19.0,16.0,35.0,54.69,0.52,0.52,0.41,46.34,69.57,11.61,16.90,4.23,6.52,1.13,52.38,52.38,112.69,122.55,-9.86,0.40,15.81,70.99,1.18,85.19,1.09,3,4,UTA,Home,Win,1,87.0,21.0,17.0,200.0,5.0,6.0,24.0,55.0,30.0,0.55,46.0,26.0,20.93,9.0,4.0,0.44,26.0,23.0,0.88,7.0,22.0,29.0,45.31,0.70,0.72,0.58,30.43,53.66,20.37,6.58,7.90,13.33,1.58,62.50,62.50,114.56,105.35,9.21,0.46,25.75,1.24,0.29,75.94,91.13,UTA
2001-06-24,Regular,2001,5,6,SAC,Away,Win,0,85.0,19.0,21.0,225.0,11.0,6.0,28.0,54.0,26.0,0.48,41.0,18.0,12.85,13.0,8.0,0.62,27.0,25.0,0.93,14.0,20.0,34.0,56.67,0.73,0.71,0.56,53.85,58.82,24.17,20.38,11.12,11.54,1.57,64.38,57.23,157.47,151.91,5.56,0.43,23.14,53.98,0.90,57.58,0.52,1,9,CHA,Home,Loss,1,82.0,19.0,13.0,225.0,12.0,6.0,24.0,68.0,28.0,0.41,52.0,21.0,11.90,16.0,7.0,0.44,26.0,19.0,0.73,14.0,12.0,26.0,43.33,0.68,0.56,0.46,41.18,46.15,14.06,17.56,8.78,14.63,1.21,56.25,50.00,119.97,124.36,-4.39,0.42,21.45,1.46,0.92,68.35,72.91,SAC
2001-06-24,Regular,2001,6,2,POR,Away,Loss,1,57.0,5.0,16.0,200.0,4.0,2.0,24.0,65.0,23.0,0.35,49.0,20.0,6.95,16.0,3.0,0.19,15.0,8.0,0.53,13.0,25.0,38.0,52.78,0.22,0.42,0.38,32.50,78.12,18.26,6.15,3.08,4.17,0.88,17.38,17.38,87.71,103.09,-15.38,0.34,6.30,64.99,0.31,77.99,0.25,7,1,HOU,Home,Win,0,67.0,7.0,9.0,200.0,10.0,3.0,17.0,57.0,20.0,0.35,48.0,17.0,10.95,9.0,3.0,0.33,29.0,24.0,0.83,7.0,27.0,34.0,47.22,0.35,0.53,0.38,21.88,67.50,11.43,14.40,4.32,6.12,1.18,43.12,43.12,96.47,82.07,14.40,0.34,11.62,0.78,1.11,69.45,83.34,HOU
2001-06-24,Regular,2001,7,3,CLE,Away,Win,1,54.0,10.0,13.0,200.0,13.0,3.0,18.0,58.0,24.0,0.41,51.0,23.0,16.98,7.0,1.0,0.14,14.0,5.0,0.36,9.0,24.0,33.0,50.00,0.42,0.44,0.42,33.33,61.54,16.85,22.42,5.17,6.12,0.93,36.25,36.25,93.12,60.36,32.76,0.39,13.36,57.99,0.77,69.59,1.00,5,4,MIA,Home,Loss,1,35.0,5.0,19.0,200.0,8.0,6.0,20.0,55.0,10.0,0.18,49.0,10.0,4.00,6.0,0.0,0.00,18.0,15.0,0.83,15.0,18.0,33.0,50.00,0.50,0.30,0.18,38.46,66.67,23.19,13.49,10.12,11.76,0.64,5.50,5.50,59.01,91.05,-32.04,0.17,7.03,0.26,0.42,59.31,71.17,CLE
2001-06-24,Regular,2001,9,2,LAS,Away,Loss,1,69.0,10.0,21.0,200.0,13.0,6.0,17.0,57.0,26.0,0.46,45.0,22.0,13.93,12.0,4.0,0.33,23.0,13.0,0.57,14.0,17.0,31.0,55.36,0.38,0.56,0.49,43.75,70.83,23.83,22.81,10.53,16.22,1.21,43.88,43.88,121.07,143.88,-22.81,0.41,12.84,56.99,0.48,68.39,0.62,7,3,NYL,Home,Win,2,82.0,24.0,17.0,200.0,17.0,4.0,18.0,57.0,31.0,0.54,37.0,23.0,10.86,20.0,8.0,0.40,17.0,12.0,0.71,7.0,18.0,25.0,44.64,0.77,0.68,0.61,29.17,56.25,20.86,23.28,5.48,8.89,1.44,72.38,72.38,112.31,94.51,17.80,0.46,26.51,1.41,1.00,73.01,87.61,NYL
2001-06-25,Regular,2001,8,3,NYL,Away,Loss,0,54.0,17.0,17.0,200.0,11.0,1.0,16.0,52.0,19.0,0.37,33.0,14.0,-0.10,19.0,5.0,0.26,23.0,11.0,0.48,10.0,18.0,28.0,45.16,0.89,0.47,0.41,30.30,62.07,21.49,21.16,1.92,2.38,1.04,33.88,33.88,103.87,128.87,-25.00,0.32,22.40,51.99,1.00,62.39,0.65,3,6,ORL,Home,Win,1,67.0,15.0,18.0,200.0,11.0,2.0,23.0,57.0,28.0,0.49,42.0,25.0,12.95,15.0,3.0,0.20,11.0,8.0,0.73,11.0,23.0,34.0,54.84,0.54,0.56,0.52,37.93,69.70,22.55,15.86,2.88,6.06,1.18,46.88,46.88,96.60,77.85,18.75,0.44,17.61,0.83,0.61,69.36,83.23,ORL
2001-06-25,Regular,2001,6,5,SEA,Away,Win,2,65.0,11.0,16.0,200.0,16.0,6.0,22.0,51.0,19.0,0.37,42.0,18.0,9.98,9.0,1.0,0.11,33.0,26.0,0.79,8.0,21.0,29.0,44.62,0.58,0.56,0.38,25.00,63.64,19.63,31.38,11.77,11.76,1.27,44.12,44.12,127.48,92.17,35.31,0.32,17.33,50.99,0.69,61.19,1.00,4,4,UTA,Home,Loss,1,47.0,8.0,24.0,200.0,9.0,2.0,26.0,58.0,17.0,0.29,51.0,17.0,10.00,7.0,0.0,0.00,18.0,13.0,0.72,12.0,24.0,36.0,55.38,0.47,0.38,0.29,36.36,75.00,26.69,12.07,2.68,4.76,0.81,8.75,8.75,63.02,87.15,-24.13,0.24,9.75,0.33,0.38,74.58,89.50,SEA
2001-06-25,Regular,2001,3,5,MIN,Away,Win,1,55.0,13.0,21.0,200.0,8.0,6.0,19.0,52.0,18.0,0.35,37.0,12.0,2.88,15.0,6.0,0.40,16.0,13.0,0.81,12.0,26.0,38.0,54.29,0.72,0.50,0.40,40.00,65.00,26.24,15.39,11.54,12.77,1.06,38.00,38.00,105.79,98.10,7.69,0.30,16.46,51.99,0.62,62.39,0.38,2,7,WAS,Home,Loss,1,51.0,11.0,15.0,200.0,10.0,4.0,19.0,61.0,16.0,0.26,47.0,12.0,1.93,14.0,4.0,0.29,20.0,15.0,0.75,14.0,18.0,32.0,45.71,0.69,0.39,0.30,35.00,60.00,17.69,15.89,6.36,10.81,0.84,25.75,25.75,81.04,87.40,-6.36,0.26,14.07,0.73,0.67,62.93,75.52,MIN
2001-06-26,Regular,2001,6,3,POR,Away,Loss,1,57.0,18.0,17.0,200.0,4.0,4.0,23.0,56.0,21.0,0.38,35.0,12.0,-0.16,21.0,9.0,0.43,11.0,6.0,0.55,12.0,24.0,36.0,52.17,0.86,0.49,0.46,35.29,68.57,21.84,7.14,7.14,8.00,1.02,38.38,38.38,101.80,108.95,-7.15,0.34,20.89,55.99,1.06,67.19,0.24,8,3,CLE,Home,Win,1,61.0,14.0,8.0,200.0,11.0,4.0,16.0,58.0,23.0,0.40,50.0,20.0,14.95,8.0,3.0,0.38,21.0,12.0,0.57,11.0,22.0,33.0,47.83,0.61,0.49,0.42,31.43,64.71,10.63,17.76,6.46,11.43,1.05,50.12,50.12,98.51,92.05,6.46,0.42,19.79,1.75,1.38,61.92,74.30,CLE
2001-06-26,Regular,2001,9,3,LAS,Away,Win,1,98.0,12.0,18.0,225.0,11.0,2.0,32.0,69.0,39.0,0.57,60.0,38.0,29.99,9.0,1.0,0.11,25.0,19.0,0.76,15.0,20.0,35.0,54.69,0.31,0.66,0.57,51.72,57.14,18.37,15.95,2.90,4.17,1.42,57.88,51.45,142.07,129.02,13.05,0.54,13.64,68.98,0.67,73.58,0.61,3,6,DET,Home,Loss,2,89.0,11.0,17.0,225.0,7.0,0.0,26.0,67.0,27.0,0.40,48.0,18.0,7.87,19.0,9.0,0.47,30.0,26.0,0.87,15.0,14.0,29.0,45.31,0.41,0.60,0.47,42.86,48.28,17.49,9.48,0.00,0.00,1.33,41.00,36.44,120.50,132.68,-12.18,0.39,13.45,0.65,0.41,73.86,78.78,LAS
2001-06-27,Regular,2001,3,7,DET,Away,Loss,0,50.0,11.0,14.0,200.0,4.0,3.0,17.0,62.0,19.0,0.31,50.0,15.0,6.94,12.0,4.0,0.33,8.0,8.0,1.00,11.0,16.0,27.0,40.91,0.58,0.39,0.34,28.21,59.26,17.61,6.45,4.84,6.25,0.81,19.00,19.00,80.66,119.37,-38.71,0.29,13.18,61.99,0.79,74.39,0.29,1,10,CHA,Home,Win,2,74.0,23.0,10.0,200.0,9.0,6.0,13.0,62.0,27.0,0.44,48.0,20.0,12.89,14.0,7.0,0.50,16.0,13.0,0.81,11.0,28.0,39.0,59.09,0.85,0.56,0.49,40.74,71.79,12.65,13.27,8.84,12.00,1.19,75.00,75.00,109.08,73.70,35.38,0.44,26.15,2.30,0.90,67.84,81.41,CHA
2001-06-27,Regular,2001,2,8,WAS,Away,Loss,1,63.0,17.0,7.0,200.0,5.0,4.0,13.0,74.0,27.0,0.36,57.0,20.0,9.91,17.0,7.0,0.41,3.0,2.0,0.67,13.0,24.0,37.0,51.39,0.63,0.42,0.41,34.21,70.59,8.50,6.76,5.41,7.41,0.85,49.88,49.88,85.15,102.72,-17.57,0.40,17.58,73.99,2.43,88.79,0.71,8,1,HOU,Home,Win,2,76.0,18.0,5.0,200.0,5.0,2.0,12.0,68.0,31.0,0.46,54.0,25.0,16.91,14.0,6.0,0.43,12.0,8.0,0.67,10.0,25.0,35.0,48.61,0.58,0.54,0.50,29.41,65.79,6.39,7.52,3.01,3.51,1.12,63.25,63.25,114.30,94.75,19.55,0.49,21.00,3.60,1.00,66.49,79.79,HOU
2001-06-27,Regular,2001,6,4,POR,Away,Win,0,68.0,16.0,12.0,200.0,5.0,4.0,18.0,61.0,29.0,0.48,48.0,24.0,15.92,13.0,5.0,0.38,13.0,5.0,0.38,13.0,18.0,31.0,54.39,0.55,0.53,0.52,40.62,72.00,15.24,8.20,6.56,10.26,1.11,47.88,47.88,111.49,106.57,4.92,0.48,19.21,60.99,1.33,73.19,0.42,4,6,IND,Home,Loss,3,65.0,14.0,13.0,200.0,3.0,7.0,20.0,55.0,24.0,0.44,39.0,19.0,7.91,16.0,5.0,0.31,14.0,12.0,0.86,7.0,19.0,26.0,45.61,0.58,0.56,0.48,28.00,59.38,17.53,4.64,10.82,14.58,1.18,40.75,40.75,100.51,105.15,-4.64,0.39,18.46,1.08,0.23,64.67,77.60,POR
2001-06-27,Regular,2001,4,5,UTA,Away,Win,1,68.0,18.0,18.0,225.0,8.0,1.0,19.0,57.0,25.0,0.44,55.0,25.0,23.00,2.0,0.0,0.00,29.0,18.0,0.62,10.0,27.0,37.0,49.33,0.72,0.54,0.44,31.25,62.79,20.51,14.04,1.75,1.67,1.19,44.12,39.22,119.32,110.55,8.77,0.38,22.43,56.99,1.00,60.79,0.44,5,5,MIA,Home,Loss,2,63.0,12.0,13.0,225.0,8.0,3.0,28.0,72.0,25.0,0.35,60.0,23.0,12.97,12.0,2.0,0.17,14.0,11.0,0.79,16.0,22.0,38.0,50.67,0.48,0.42,0.36,37.21,68.75,14.26,11.52,4.32,5.45,0.88,32.25,28.67,90.74,97.94,-7.20,0.36,13.21,0.92,0.62,69.43,74.06,UTA
2001-06-27,Regular,2001,9,3,CLE,Away,Win,0,65.0,21.0,16.0,200.0,12.0,6.0,16.0,54.0,25.0,0.46,38.0,20.0,8.91,16.0,5.0,0.31,12.0,10.0,0.83,6.0,28.0,34.0,54.84,0.84,0.57,0.51,23.08,77.78,21.25,22.23,11.11,13.95,1.20,62.00,62.00,120.39,75.94,44.45,0.39,24.50,53.99,1.31,64.79,0.75,4,6,ORL,Home,Loss,1,41.0,6.0,17.0,200.0,11.0,0.0,16.0,57.0,15.0,0.26,43.0,11.0,0.93,14.0,4.0,0.29,12.0,7.0,0.58,8.0,20.0,28.0,45.16,0.40,0.34,0.30,22.22,76.92,21.44,16.68,0.00,0.00,0.72,8.75,8.75,62.16,98.54,-36.38,0.23,8.03,0.35,0.65,65.96,79.15,CLE
2001-06-28,Regular,2001,7,5,SEA,Away,Loss,2,59.0,15.0,12.0,200.0,4.0,3.0,21.0,55.0,23.0,0.42,45.0,19.0,12.93,10.0,4.0,0.40,10.0,9.0,0.90,10.0,14.0,24.0,48.00,0.65,0.52,0.45,38.46,58.33,16.81,7.27,5.46,8.82,1.07,34.00,34.00,107.29,123.66,-16.37,0.40,19.33,54.99,1.25,65.99,0.33,4,5,MIN,Home,Win,2,68.0,16.0,9.0,200.0,6.0,3.0,16.0,46.0,22.0,0.48,34.0,17.0,9.89,12.0,5.0,0.42,25.0,19.0,0.76,10.0,16.0,26.0,52.00,0.73,0.66,0.53,41.67,61.54,13.64,10.89,5.44,6.67,1.48,54.12,54.12,123.37,107.04,16.33,0.49,26.67,1.78,0.67,55.12,66.14,MIN
2001-06-28,Regular,2001,9,1,HOU,Away,Loss,0,54.0,10.0,13.0,200.0,5.0,3.0,19.0,57.0,16.0,0.28,41.0,11.0,-0.09,16.0,5.0,0.31,21.0,17.0,0.81,11.0,17.0,28.0,42.42,0.62,0.44,0.32,30.56,56.67,16.41,8.77,5.26,7.50,0.95,22.62,22.62,94.75,112.30,-17.55,0.27,14.13,56.99,0.77,68.39,0.38,6,6,SAC,Home,Win,3,64.0,15.0,12.0,200.0,6.0,5.0,17.0,57.0,21.0,0.37,40.0,17.0,3.93,17.0,4.0,0.24,27.0,18.0,0.67,13.0,25.0,38.0,57.58,0.71,0.51,0.40,43.33,69.44,14.84,9.01,7.51,12.20,1.12,48.38,48.38,96.07,81.06,15.01,0.38,20.80,1.25,0.50,66.62,79.94,SAC
2001-06-29,Regular,2001,4,7,PHO,Away,Loss,6,71.0,17.0,19.0,200.0,7.0,6.0,22.0,59.0,27.0,0.46,49.0,22.0,16.92,10.0,5.0,0.50,17.0,12.0,0.71,7.0,30.0,37.0,48.05,0.63,0.57,0.50,24.14,62.50,22.23,11.87,10.17,10.00,1.20,49.88,49.88,120.36,127.14,-6.78,0.38,19.42,58.99,0.89,70.79,0.37,3,8,DET,Home,Win,1,75.0,17.0,9.0,200.0,11.0,3.0,17.0,78.0,25.0,0.32,60.0,18.0,6.91,18.0,7.0,0.39,22.0,18.0,0.82,18.0,22.0,40.0,51.95,0.68,0.45,0.37,37.50,75.86,9.31,15.65,4.27,6.12,0.96,56.25,56.25,106.72,101.02,5.70,0.36,18.02,1.89,1.22,70.28,84.34,DET
2001-06-29,Regular,2001,2,10,CHA,Away,Win,1,75.0,18.0,14.0,200.0,7.0,4.0,24.0,60.0,26.0,0.43,52.0,22.0,17.93,8.0,4.0,0.50,26.0,19.0,0.73,16.0,14.0,30.0,56.60,0.69,0.57,0.47,51.61,63.64,16.39,11.67,6.67,10.53,1.25,49.75,49.75,125.02,111.69,13.33,0.45,22.34,59.99,1.29,71.99,0.50,4,7,IND,Home,Loss,1,67.0,13.0,18.0,200.0,7.0,6.0,26.0,52.0,23.0,0.44,38.0,18.0,8.90,14.0,5.0,0.36,21.0,16.0,0.76,8.0,15.0,23.0,43.40,0.57,0.59,0.49,36.36,48.39,22.72,10.35,8.87,11.54,1.29,34.38,34.38,99.10,110.93,-11.83,0.37,17.62,0.72,0.39,67.61,81.13,CHA
2001-06-29,Regular,2001,7,4,POR,Away,Win,1,74.0,14.0,22.0,225.0,3.0,0.0,25.0,52.0,24.0,0.46,33.0,14.0,4.81,19.0,10.0,0.53,21.0,16.0,0.76,10.0,31.0,41.0,58.57,0.58,0.65,0.56,37.04,72.09,26.43,5.77,0.00,0.00,1.42,42.88,38.12,142.34,138.49,3.85,0.38,17.78,51.99,0.64,55.46,0.14,5,6,MIA,Home,Loss,1,72.0,11.0,7.0,225.0,11.0,0.0,24.0,69.0,23.0,0.33,59.0,21.0,12.97,10.0,2.0,0.20,29.0,24.0,0.83,12.0,17.0,29.0,41.43,0.48,0.48,0.35,27.91,62.96,7.89,16.36,0.00,0.00,1.04,37.12,33.00,107.10,110.07,-2.97,0.36,14.82,1.57,1.57,67.23,71.71,POR
2001-06-29,Regular,2001,5,5,UTA,Away,Loss,1,64.0,18.0,13.0,200.0,7.0,4.0,21.0,62.0,24.0,0.39,51.0,21.0,12.95,11.0,3.0,0.27,19.0,13.0,0.68,7.0,21.0,28.0,41.79,0.75,0.48,0.41,21.21,61.76,15.60,11.29,6.45,7.41,1.03,38.62,38.62,103.24,119.37,-16.13,0.35,21.27,61.99,1.38,74.39,0.54,2,9,WAS,Home,Win,1,74.0,15.0,13.0,200.0,6.0,3.0,22.0,62.0,26.0,0.42,54.0,25.0,17.98,8.0,1.0,0.12,26.0,21.0,0.81,13.0,26.0,39.0,58.21,0.58,0.55,0.43,38.24,78.79,15.04,8.27,4.13,5.88,1.19,50.25,50.25,101.98,88.20,13.78,0.42,19.09,1.15,0.46,72.56,87.07,WAS
2001-06-30,Regular,2001,10,3,CLE,Away,Loss,2,55.0,14.0,12.0,200.0,2.0,3.0,19.0,52.0,23.0,0.44,44.0,21.0,14.96,8.0,2.0,0.25,11.0,7.0,0.64,10.0,21.0,31.0,50.00,0.61,0.51,0.46,40.00,56.76,17.43,3.85,5.77,7.14,1.06,35.12,35.12,105.79,111.56,-5.77,0.43,19.14,51.99,1.17,62.39,0.17,3,10,CHA,Home,Win,0,58.0,14.0,6.0,200.0,4.0,4.0,15.0,59.0,19.0,0.32,42.0,14.0,1.92,17.0,5.0,0.29,20.0,15.0,0.75,16.0,15.0,31.0,50.00,0.74,0.46,0.36,43.24,60.00,8.13,7.86,7.86,9.09,0.98,42.00,42.00,113.93,108.03,5.90,0.39,19.94,2.33,0.67,50.91,61.09,CHA
