gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2000-06-05,Regular,2000,1,1,SAC,Away,Loss,1,68.0,19.0,18.0,200.0,9.0,2.0,21.0,67.0,28.0,0.42,50.0,23.0,10.93,17.0,5.0,0.29,12.0,7.0,0.58,10.0,19.0,29.0,49.15,0.68,0.49,0.46,31.25,70.37,19.94,13.43,2.99,4.08,1.01,39.00,39.00,101.51,111.96,-10.45,0.37,19.25,66.99,1.06,80.39,0.50,2,1,ORL,Home,Win,1,75.0,18.0,16.0,200.0,9.0,6.0,16.0,66.0,30.0,0.45,49.0,24.0,12.91,17.0,6.0,0.35,13.0,9.0,0.69,8.0,22.0,30.0,50.85,0.60,0.54,0.50,29.63,68.75,18.24,11.70,7.80,12.00,1.14,54.12,54.12,97.49,88.39,9.10,0.41,19.09,1.12,0.56,76.93,92.32,ORL
2000-06-06,Regular,2000,1,2,SAC,Away,Loss,0,70.0,13.0,11.0,200.0,14.0,2.0,15.0,66.0,28.0,0.42,57.0,27.0,18.98,9.0,1.0,0.11,19.0,13.0,0.68,12.0,13.0,25.0,45.45,0.46,0.50,0.43,37.50,56.52,12.89,21.22,3.03,5.26,1.06,45.62,45.62,106.08,118.20,-12.12,0.43,15.92,65.99,1.18,79.19,1.27,3,1,HOU,Home,Win,2,78.0,22.0,16.0,200.0,6.0,6.0,18.0,57.0,30.0,0.53,38.0,21.0,10.84,19.0,9.0,0.47,12.0,9.0,0.75,10.0,20.0,30.0,54.55,0.73,0.65,0.61,43.48,62.50,20.44,8.80,8.80,10.53,1.37,64.75,64.75,114.42,102.68,11.74,0.48,24.52,1.38,0.38,68.17,81.80,HOU
2000-06-06,Regular,2000,1,1,POR,Away,Loss,2,57.0,9.0,21.0,200.0,11.0,4.0,27.0,51.0,19.0,0.37,38.0,15.0,5.92,13.0,4.0,0.31,24.0,15.0,0.62,9.0,18.0,27.0,45.76,0.47,0.51,0.41,39.13,50.00,25.44,21.57,7.84,9.52,1.12,21.75,21.75,111.79,137.28,-25.49,0.30,12.78,50.99,0.43,61.19,0.52,2,0,LAS,Home,Win,2,70.0,14.0,18.0,200.0,10.0,5.0,24.0,59.0,21.0,0.36,42.0,17.0,3.93,17.0,4.0,0.24,33.0,24.0,0.73,18.0,14.0,32.0,54.24,0.67,0.53,0.39,50.00,60.87,19.67,14.85,7.43,13.16,1.19,40.88,40.88,103.97,84.66,19.31,0.36,18.31,0.78,0.56,67.33,80.80,LAS
2000-06-06,Regular,2000,2,0,PHO,Away,Loss,2,61.0,12.0,21.0,200.0,9.0,4.0,27.0,55.0,22.0,0.40,36.0,14.0,2.85,19.0,8.0,0.42,16.0,9.0,0.56,8.0,11.0,19.0,31.67,0.55,0.52,0.47,27.59,35.48,25.29,16.37,7.27,7.41,1.11,20.50,20.50,110.93,138.21,-27.28,0.32,14.82,54.99,0.57,65.99,0.43,1,2,UTA,Home,Win,2,76.0,13.0,23.0,200.0,10.0,6.0,22.0,59.0,26.0,0.44,54.0,24.0,20.97,5.0,2.0,0.40,30.0,22.0,0.73,20.0,21.0,41.0,68.33,0.50,0.58,0.46,64.52,72.41,24.16,13.02,7.81,16.67,1.29,51.25,51.25,98.98,79.45,19.53,0.42,15.89,0.57,0.43,76.78,92.14,UTA
2000-06-07,Regular,2000,3,1,ORL,Away,Loss,1,79.0,20.0,27.0,225.0,8.0,1.0,26.0,52.0,30.0,0.58,39.0,24.0,16.88,13.0,6.0,0.46,19.0,13.0,0.68,8.0,24.0,32.0,50.00,0.67,0.70,0.63,34.78,58.54,30.91,15.39,1.92,1.92,1.52,47.88,42.56,151.95,159.65,-7.70,0.42,22.07,51.99,0.74,55.46,0.30,2,1,CLE,Home,Win,1,83.0,22.0,12.0,225.0,17.0,0.0,25.0,79.0,31.0,0.39,52.0,24.0,3.91,27.0,7.0,0.26,18.0,14.0,0.78,17.0,15.0,32.0,50.00,0.71,0.50,0.44,41.46,65.22,12.13,23.97,0.00,0.00,1.05,59.75,53.11,117.03,111.39,5.64,0.42,20.94,1.83,1.42,70.92,75.65,CLE
2000-06-07,Regular,2000,1,3,NYL,Away,Win,2,73.0,15.0,20.0,200.0,9.0,4.0,22.0,60.0,31.0,0.52,51.0,28.0,21.95,9.0,3.0,0.33,13.0,8.0,0.62,10.0,23.0,33.0,56.90,0.48,0.58,0.54,38.46,71.88,23.33,15.00,6.67,7.84,1.22,47.38,47.38,121.69,115.02,6.67,0.44,16.80,59.99,0.75,71.99,0.45,1,1,DET,Home,Loss,1,69.0,10.0,13.0,200.0,5.0,1.0,19.0,59.0,25.0,0.42,51.0,25.0,17.00,8.0,0.0,0.00,22.0,19.0,0.86,9.0,16.0,25.0,43.10,0.40,0.54,0.42,28.12,61.54,15.92,7.39,1.48,1.96,1.17,31.00,31.00,101.92,107.83,-5.91,0.40,13.83,0.77,0.38,67.70,81.24,NYL
2000-06-07,Regular,2000,0,3,SEA,Away,Loss,3,49.0,8.0,13.0,200.0,4.0,1.0,18.0,58.0,16.0,0.28,46.0,13.0,3.95,12.0,3.0,0.25,21.0,14.0,0.67,12.0,18.0,30.0,46.15,0.50,0.39,0.30,30.77,69.23,16.20,6.90,1.72,2.22,0.84,14.12,14.12,84.50,141.40,-56.90,0.27,11.47,57.99,0.62,69.59,0.31,2,1,PHO,Home,Win,0,82.0,16.0,9.0,200.0,9.0,3.0,21.0,59.0,32.0,0.54,45.0,28.0,17.93,14.0,4.0,0.29,16.0,14.0,0.88,8.0,27.0,35.0,53.85,0.50,0.66,0.58,30.77,69.23,11.99,13.27,4.42,6.52,1.39,68.50,68.50,120.94,72.27,48.67,0.53,20.79,1.78,1.00,67.80,81.36,PHO
2000-06-07,Regular,2000,4,1,HOU,Away,Win,0,81.0,16.0,16.0,200.0,14.0,2.0,15.0,54.0,32.0,0.59,42.0,25.0,19.87,12.0,7.0,0.58,13.0,10.0,0.77,3.0,21.0,24.0,45.28,0.50,0.71,0.66,13.64,67.74,21.13,25.93,3.70,4.76,1.50,62.88,62.88,150.03,100.02,50.01,0.48,19.93,53.99,1.00,64.79,0.88,2,1,WAS,Home,Loss,2,54.0,13.0,21.0,200.0,6.0,1.0,20.0,59.0,23.0,0.39,42.0,19.0,5.93,17.0,4.0,0.24,4.0,4.0,1.00,10.0,19.0,29.0,54.72,0.57,0.45,0.42,32.26,86.36,25.68,8.78,1.46,2.38,0.92,21.50,21.50,79.04,118.56,-39.52,0.33,14.25,0.62,0.29,68.32,81.98,HOU
2000-06-08,Regular,2000,2,2,WAS,Away,Win,0,73.0,12.0,13.0,200.0,6.0,5.0,20.0,56.0,26.0,0.46,49.0,23.0,18.95,7.0,3.0,0.43,25.0,18.0,0.72,13.0,19.0,32.0,54.24,0.46,0.59,0.49,43.33,65.52,16.25,10.72,8.93,11.11,1.30,48.88,48.88,130.38,91.09,39.29,0.46,17.14,55.99,0.92,67.19,0.46,1,2,MIA,Home,Loss,2,51.0,13.0,19.0,200.0,3.0,4.0,26.0,53.0,20.0,0.38,45.0,16.0,11.92,8.0,4.0,0.50,12.0,7.0,0.58,10.0,17.0,27.0,45.76,0.65,0.46,0.42,34.48,56.67,24.59,4.71,6.28,8.16,0.96,17.50,17.50,80.04,114.56,-34.52,0.32,16.31,0.68,0.16,63.72,76.46,WAS
2000-06-08,Regular,2000,2,2,MIN,Away,Win,2,71.0,14.0,12.0,200.0,6.0,3.0,22.0,58.0,25.0,0.43,34.0,17.0,0.86,24.0,8.0,0.33,16.0,13.0,0.81,9.0,20.0,29.0,49.15,0.56,0.58,0.50,37.50,57.14,15.58,10.35,5.17,7.32,1.22,45.50,45.50,122.43,98.29,24.14,0.41,18.19,57.99,1.17,69.59,0.50,3,2,ORL,Home,Loss,0,57.0,10.0,14.0,200.0,8.0,1.0,19.0,59.0,19.0,0.32,41.0,15.0,0.93,18.0,4.0,0.22,22.0,15.0,0.68,15.0,15.0,30.0,50.85,0.53,0.45,0.36,42.86,62.50,16.93,13.25,1.66,2.94,0.97,26.25,26.25,94.37,117.55,-23.18,0.33,13.64,0.71,0.57,60.40,72.48,MIN
2000-06-08,Regular,2000,2,2,UTA,Away,Win,1,81.0,18.0,17.0,200.0,7.0,4.0,26.0,56.0,25.0,0.45,46.0,24.0,14.98,10.0,1.0,0.10,37.0,30.0,0.81,9.0,28.0,37.0,55.22,0.72,0.63,0.46,29.03,77.78,19.04,12.50,7.14,7.41,1.45,54.12,54.12,144.67,128.59,16.08,0.39,24.09,55.99,1.06,67.19,0.41,1,2,POR,Home,Loss,1,72.0,13.0,13.0,200.0,11.0,4.0,26.0,63.0,23.0,0.37,54.0,21.0,13.97,9.0,2.0,0.22,30.0,24.0,0.80,8.0,22.0,30.0,44.78,0.57,0.52,0.38,22.22,70.97,14.57,14.36,5.22,8.70,1.14,40.00,40.00,94.01,105.76,-11.75,0.34,17.15,1.00,0.85,76.59,91.91,UTA
2000-06-09,Regular,2000,0,4,SEA,Away,Win,1,67.0,13.0,20.0,200.0,8.0,6.0,18.0,51.0,22.0,0.43,44.0,21.0,14.98,7.0,1.0,0.14,27.0,22.0,0.81,10.0,22.0,32.0,59.26,0.59,0.59,0.44,40.00,75.86,24.13,15.69,11.77,13.64,1.31,43.12,43.12,131.40,121.59,9.81,0.36,18.03,50.99,0.65,61.19,0.40,0,3,CHA,Home,Loss,3,62.0,18.0,14.0,200.0,16.0,4.0,23.0,53.0,21.0,0.40,44.0,18.0,11.94,9.0,3.0,0.33,20.0,17.0,0.85,7.0,15.0,22.0,40.74,0.86,0.54,0.42,24.14,60.00,18.47,24.96,6.24,9.09,1.17,45.50,45.50,96.71,104.51,-7.80,0.35,23.62,1.29,1.14,64.11,76.93,SEA
2000-06-09,Regular,2000,2,1,IND,Away,Loss,3,76.0,15.0,21.0,200.0,9.0,2.0,25.0,56.0,26.0,0.46,39.0,20.0,8.89,17.0,6.0,0.35,21.0,18.0,0.86,6.0,24.0,30.0,52.63,0.58,0.63,0.52,21.43,82.76,24.35,16.07,3.57,4.00,1.36,42.62,42.62,135.74,142.88,-7.14,0.37,18.12,55.99,0.71,67.19,0.43,1,2,DET,Home,Win,1,80.0,13.0,19.0,200.0,7.0,4.0,21.0,56.0,30.0,0.54,50.0,29.0,23.98,6.0,1.0,0.17,27.0,19.0,0.70,5.0,22.0,27.0,47.37,0.43,0.65,0.54,17.24,78.57,21.87,8.68,4.96,10.26,1.43,43.88,43.88,99.19,94.23,4.96,0.43,17.08,0.68,0.37,80.65,96.78,DET
2000-06-09,Regular,2000,1,3,SAC,Away,Win,2,77.0,22.0,13.0,200.0,9.0,4.0,24.0,53.0,27.0,0.51,38.0,22.0,11.91,15.0,5.0,0.33,25.0,18.0,0.72,5.0,25.0,30.0,44.12,0.81,0.66,0.56,20.83,56.82,16.88,16.98,7.55,8.70,1.45,61.62,61.62,145.31,105.68,39.63,0.44,28.57,52.99,1.69,63.59,0.69,2,3,NYL,Home,Loss,1,56.0,6.0,15.0,200.0,9.0,0.0,22.0,63.0,18.0,0.29,46.0,15.0,0.95,17.0,3.0,0.18,28.0,17.0,0.61,19.0,19.0,38.0,55.88,0.33,0.40,0.31,43.18,79.17,16.61,13.82,0.00,0.00,0.89,20.50,20.50,86.00,118.24,-32.24,0.31,8.37,0.40,0.60,65.12,78.14,SAC
2000-06-10,Regular,2000,3,3,ORL,Away,Win,1,74.0,22.0,18.0,200.0,6.0,2.0,20.0,54.0,27.0,0.50,42.0,21.0,14.89,12.0,6.0,0.50,22.0,14.0,0.64,8.0,22.0,30.0,48.39,0.81,0.63,0.56,28.57,64.71,22.04,11.11,3.70,3.39,1.37,51.75,51.75,137.06,131.51,5.55,0.42,26.09,53.99,1.22,64.79,0.33,0,4,CHA,Home,Loss,0,71.0,20.0,13.0,200.0,10.0,3.0,23.0,71.0,31.0,0.44,59.0,26.0,18.93,12.0,5.0,0.42,7.0,4.0,0.57,12.0,20.0,32.0,51.61,0.65,0.49,0.47,35.29,71.43,14.93,14.13,4.24,7.14,1.00,50.62,50.62,100.35,104.59,-4.24,0.43,19.82,1.54,0.77,70.75,84.90,ORL
2000-06-10,Regular,2000,1,4,SEA,Away,Loss,0,49.0,10.0,19.0,200.0,5.0,3.0,20.0,43.0,15.0,0.35,36.0,13.0,7.95,7.0,2.0,0.29,20.0,17.0,0.85,7.0,15.0,22.0,43.14,0.67,0.52,0.37,28.00,57.69,26.84,11.63,6.98,6.82,1.14,16.50,16.50,113.98,141.89,-27.91,0.27,15.82,42.99,0.53,51.59,0.26,3,1,CLE,Home,Win,2,61.0,22.0,20.0,200.0,8.0,3.0,20.0,52.0,24.0,0.46,44.0,21.0,15.94,8.0,3.0,0.38,12.0,10.0,0.83,11.0,18.0,29.0,56.86,0.92,0.56,0.49,42.31,72.00,25.88,12.22,4.58,8.33,1.17,45.00,45.00,93.22,74.88,18.34,0.39,24.80,1.10,0.40,65.44,78.53,CLE
2000-06-10,Regular,2000,2,4,NYL,Away,Win,0,70.0,13.0,11.0,200.0,4.0,2.0,16.0,50.0,27.0,0.54,38.0,22.0,14.90,12.0,5.0,0.42,13.0,11.0,0.85,6.0,16.0,22.0,40.74,0.48,0.66,0.59,25.00,53.33,16.49,8.00,4.00,4.08,1.40,45.62,45.62,140.03,124.02,16.01,0.49,19.04,49.99,1.18,59.99,0.36,2,2,IND,Home,Loss,0,62.0,18.0,10.0,200.0,3.0,0.0,16.0,66.0,26.0,0.39,49.0,19.0,8.89,17.0,7.0,0.41,4.0,3.0,0.75,14.0,18.0,32.0,59.26,0.69,0.46,0.45,46.67,75.00,12.86,5.10,0.00,0.00,0.94,41.50,41.50,105.30,118.89,-13.59,0.42,19.51,1.80,0.30,58.88,70.66,NYL
2000-06-10,Regular,2000,3,1,PHO,Away,Loss,2,57.0,9.0,15.0,200.0,11.0,2.0,23.0,62.0,17.0,0.27,50.0,14.0,4.95,12.0,3.0,0.25,29.0,20.0,0.69,15.0,17.0,32.0,49.23,0.53,0.42,0.30,34.88,77.27,16.71,17.74,3.23,5.26,0.92,22.88,22.88,91.95,122.60,-30.65,0.27,12.29,61.99,0.60,74.39,0.73,3,0,LAS,Home,Win,3,76.0,22.0,17.0,200.0,10.0,3.0,26.0,52.0,27.0,0.52,38.0,24.0,12.94,14.0,3.0,0.21,23.0,19.0,0.83,5.0,28.0,33.0,50.77,0.81,0.67,0.55,22.73,65.12,21.49,13.49,4.05,6.00,1.46,59.38,59.38,102.49,76.87,25.62,0.42,27.20,1.29,0.59,74.15,88.98,LAS
2000-06-10,Regular,2000,3,2,MIN,Away,Win,1,66.0,8.0,13.0,200.0,7.0,2.0,23.0,52.0,19.0,0.37,37.0,13.0,3.88,15.0,6.0,0.40,29.0,22.0,0.76,6.0,20.0,26.0,44.83,0.42,0.57,0.42,20.00,71.43,16.72,13.46,3.85,5.00,1.27,29.62,29.62,126.95,105.79,21.16,0.32,13.28,51.99,0.62,62.39,0.54,1,3,MIA,Home,Loss,1,55.0,7.0,20.0,200.0,9.0,0.0,34.0,53.0,19.0,0.36,40.0,15.0,5.92,13.0,4.0,0.31,22.0,13.0,0.59,8.0,24.0,32.0,55.17,0.37,0.48,0.40,28.57,80.00,24.19,12.38,0.00,0.00,1.04,12.00,12.00,75.65,90.78,-15.13,0.29,9.95,0.35,0.45,72.70,87.24,MIN
2000-06-10,Regular,2000,5,1,HOU,Away,Win,2,73.0,10.0,12.0,200.0,11.0,2.0,19.0,58.0,24.0,0.41,37.0,18.0,2.90,21.0,6.0,0.29,22.0,19.0,0.86,7.0,19.0,26.0,42.62,0.42,0.58,0.47,22.58,63.33,15.06,18.97,3.45,3.70,1.26,44.00,44.00,125.88,122.43,3.45,0.38,14.22,57.99,0.83,69.59,0.92,3,2,UTA,Home,Loss,1,71.0,17.0,18.0,200.0,8.0,4.0,21.0,61.0,28.0,0.46,54.0,24.0,20.93,7.0,4.0,0.57,18.0,11.0,0.61,11.0,24.0,35.0,57.38,0.61,0.55,0.49,36.67,77.42,20.71,10.65,5.33,10.81,1.16,48.00,48.00,94.54,97.20,-2.66,0.41,19.30,0.94,0.44,75.10,90.12,HOU
2000-06-11,Regular,2000,4,0,LAS,Away,Loss,0,68.0,14.0,15.0,200.0,7.0,2.0,20.0,69.0,26.0,0.38,55.0,22.0,11.94,14.0,4.0,0.29,16.0,12.0,0.75,11.0,22.0,33.0,50.77,0.54,0.47,0.41,31.43,73.33,16.48,10.15,2.90,4.35,0.99,35.75,35.75,98.57,108.71,-10.14,0.36,15.39,68.99,0.93,82.79,0.47,2,3,SAC,Home,Win,1,75.0,17.0,17.0,200.0,6.0,7.0,18.0,62.0,27.0,0.44,46.0,21.0,10.90,16.0,6.0,0.38,17.0,15.0,0.88,8.0,24.0,32.0,49.23,0.63,0.57,0.48,26.67,68.57,19.66,7.85,9.16,12.73,1.21,52.12,52.12,98.12,88.96,9.16,0.38,19.20,1.00,0.35,76.44,91.73,SAC
2000-06-12,Regular,2000,0,5,CHA,Away,Win,1,78.0,16.0,18.0,200.0,12.0,4.0,24.0,60.0,28.0,0.47,52.0,24.0,19.93,8.0,4.0,0.50,20.0,18.0,0.90,7.0,28.0,35.0,53.03,0.57,0.61,0.50,25.00,73.68,20.74,20.00,6.67,7.55,1.30,55.50,55.50,130.02,111.69,18.33,0.39,18.78,59.99,0.89,71.99,0.67,2,2,DET,Home,Loss,2,67.0,10.0,15.0,200.0,5.0,2.0,21.0,66.0,26.0,0.39,53.0,24.0,12.97,13.0,2.0,0.15,22.0,13.0,0.59,10.0,21.0,31.0,46.97,0.38,0.47,0.41,26.32,75.00,16.54,6.58,2.63,3.85,1.02,26.50,26.50,88.17,102.65,-14.48,0.37,12.30,0.67,0.33,75.99,91.19,CHA
2000-06-12,Regular,2000,3,3,UTA,Away,Win,1,85.0,18.0,16.0,200.0,5.0,2.0,31.0,66.0,32.0,0.48,55.0,28.0,20.94,11.0,4.0,0.36,19.0,17.0,0.89,7.0,20.0,27.0,47.37,0.56,0.61,0.52,24.14,71.43,17.71,7.58,3.03,4.17,1.29,43.88,43.88,128.81,162.15,-33.34,0.43,19.64,65.99,1.12,79.19,0.31,6,1,HOU,Home,Loss,1,107.0,19.0,10.0,200.0,14.0,4.0,22.0,66.0,34.0,0.52,48.0,26.0,15.88,18.0,8.0,0.44,39.0,31.0,0.79,8.0,22.0,30.0,52.63,0.56,0.72,0.58,28.57,75.86,10.73,16.98,4.85,7.27,1.62,83.38,83.38,129.74,103.07,26.67,0.50,24.41,1.90,1.40,82.47,98.96,UTA
2000-06-12,Regular,2000,4,1,CLE,Away,Win,1,83.0,13.0,16.0,200.0,10.0,0.0,29.0,57.0,26.0,0.46,47.0,24.0,15.96,10.0,2.0,0.20,40.0,29.0,0.72,14.0,14.0,28.0,54.90,0.50,0.63,0.47,45.16,70.00,17.66,17.55,0.00,0.00,1.46,42.25,42.25,145.64,122.83,22.81,0.44,19.01,56.99,0.81,68.39,0.62,2,3,IND,Home,Loss,1,70.0,13.0,25.0,200.0,8.0,1.0,33.0,47.0,21.0,0.45,32.0,16.0,5.89,15.0,5.0,0.33,27.0,23.0,0.85,6.0,17.0,23.0,45.10,0.62,0.66,0.50,30.00,54.84,29.80,10.59,1.32,2.13,1.49,23.88,23.88,92.67,109.88,-17.21,0.32,17.78,0.52,0.32,75.54,90.65,CLE
2000-06-13,Regular,2000,2,3,DET,Away,Loss,0,61.0,10.0,11.0,200.0,10.0,2.0,27.0,74.0,23.0,0.31,65.0,21.0,13.97,9.0,2.0,0.22,21.0,13.0,0.62,15.0,17.0,32.0,47.76,0.43,0.39,0.32,36.59,65.38,11.67,13.52,2.70,4.65,0.82,22.88,22.88,82.44,100.01,-17.57,0.33,11.66,73.99,0.91,88.79,0.91,1,4,MIA,Home,Win,2,74.0,13.0,18.0,200.0,6.0,5.0,21.0,49.0,23.0,0.47,43.0,21.0,16.96,6.0,2.0,0.33,38.0,26.0,0.68,9.0,26.0,35.0,52.24,0.57,0.65,0.49,34.62,63.41,21.50,7.99,6.66,7.69,1.51,47.00,47.00,98.60,81.28,17.32,0.40,20.54,0.72,0.33,75.05,90.06,MIA
2000-06-13,Regular,2000,3,2,WAS,Away,Win,4,57.0,13.0,14.0,200.0,8.0,4.0,15.0,55.0,24.0,0.44,42.0,23.0,10.98,13.0,1.0,0.08,10.0,8.0,0.80,9.0,25.0,34.0,51.52,0.54,0.50,0.45,29.03,71.43,19.07,14.55,7.27,9.09,1.04,43.25,43.25,103.66,101.84,1.82,0.40,16.75,54.99,0.93,65.99,0.57,3,4,NYL,Home,Loss,2,56.0,9.0,10.0,200.0,8.0,5.0,10.0,59.0,23.0,0.39,44.0,20.0,7.95,15.0,3.0,0.20,10.0,7.0,0.70,10.0,22.0,32.0,48.48,0.39,0.46,0.42,28.57,70.97,13.62,13.12,8.20,11.90,0.95,41.50,41.50,91.86,93.50,-1.64,0.39,12.23,0.90,0.80,60.96,73.15,WAS
2000-06-13,Regular,2000,3,2,PHO,Away,Win,2,75.0,18.0,15.0,200.0,12.0,2.0,27.0,56.0,26.0,0.46,44.0,23.0,13.95,12.0,3.0,0.25,23.0,20.0,0.87,6.0,13.0,19.0,40.43,0.69,0.61,0.49,21.43,68.42,18.49,21.43,3.57,5.13,1.34,43.62,43.62,133.95,123.24,10.71,0.40,22.82,55.99,1.20,67.19,0.80,1,3,POR,Home,Loss,4,69.0,21.0,23.0,200.0,4.0,2.0,27.0,49.0,25.0,0.51,39.0,22.0,14.94,10.0,3.0,0.30,20.0,16.0,0.80,6.0,22.0,28.0,59.57,0.84,0.65,0.54,31.58,78.57,28.47,5.37,2.68,4.55,1.41,37.75,37.75,92.62,100.67,-8.05,0.38,24.94,0.91,0.17,74.50,89.40,PHO
2000-06-13,Regular,2000,4,1,LAS,Away,Loss,1,59.0,14.0,17.0,225.0,12.0,5.0,27.0,60.0,23.0,0.38,43.0,19.0,5.93,17.0,4.0,0.24,17.0,9.0,0.53,10.0,18.0,28.0,47.46,0.61,0.46,0.42,31.25,66.67,20.12,20.00,8.33,9.43,0.98,31.62,28.11,98.35,115.02,-16.67,0.34,16.76,59.99,0.82,63.99,0.71,1,5,SEA,Home,Win,2,69.0,15.0,22.0,225.0,6.0,2.0,23.0,60.0,27.0,0.45,53.0,25.0,19.97,7.0,2.0,0.29,19.0,13.0,0.68,9.0,22.0,31.0,52.54,0.56,0.54,0.47,33.33,68.75,24.35,7.56,2.52,4.65,1.15,31.88,28.34,86.96,74.35,12.61,0.37,16.92,0.68,0.27,79.35,84.64,SEA
2000-06-13,Regular,2000,4,3,ORL,Away,Win,2,88.0,20.0,12.0,200.0,12.0,4.0,16.0,62.0,33.0,0.53,54.0,28.0,24.92,8.0,5.0,0.62,25.0,17.0,0.68,6.0,17.0,23.0,38.98,0.61,0.65,0.57,22.22,53.12,14.12,19.36,6.45,7.55,1.42,66.88,66.88,141.96,129.05,12.91,0.49,24.10,61.99,1.67,74.39,1.00,4,3,UTA,Home,Loss,0,80.0,19.0,19.0,210.0,4.0,7.0,27.0,68.0,32.0,0.47,53.0,27.0,16.93,15.0,5.0,0.33,15.0,11.0,0.73,15.0,21.0,36.0,61.02,0.59,0.56,0.51,46.88,77.78,20.30,5.20,9.10,12.96,1.18,51.62,49.16,103.96,114.36,-10.40,0.44,19.11,1.00,0.21,76.95,87.94,ORL
2000-06-14,Regular,2000,1,4,POR,Away,Loss,0,80.0,16.0,18.0,225.0,16.0,1.0,32.0,65.0,30.0,0.46,56.0,27.0,20.95,9.0,3.0,0.33,27.0,17.0,0.63,14.0,22.0,36.0,55.38,0.53,0.56,0.48,40.00,73.33,18.97,24.62,1.54,2.38,1.23,50.62,45.00,123.10,124.63,-1.53,0.43,18.37,64.99,0.89,69.32,0.89,4,2,PHO,Home,Win,0,81.0,14.0,19.0,225.0,8.0,1.0,27.0,56.0,23.0,0.41,42.0,17.0,8.89,14.0,6.0,0.43,34.0,29.0,0.85,8.0,21.0,29.0,44.62,0.61,0.64,0.46,26.67,60.00,21.12,10.14,1.27,1.79,1.45,40.50,36.00,102.71,101.45,1.26,0.34,18.91,0.74,0.42,78.86,84.12,PHO
2000-06-15,Regular,2000,2,4,MIA,Away,Loss,1,53.0,11.0,19.0,200.0,10.0,6.0,20.0,52.0,18.0,0.35,41.0,15.0,6.94,11.0,3.0,0.27,20.0,14.0,0.70,8.0,17.0,25.0,44.64,0.61,0.47,0.38,26.67,65.38,23.81,19.23,11.54,14.29,1.02,25.25,25.25,101.94,148.11,-46.17,0.29,15.03,51.99,0.58,62.39,0.53,6,2,HOU,Home,Win,2,77.0,16.0,16.0,200.0,12.0,9.0,17.0,56.0,26.0,0.46,42.0,19.0,11.88,14.0,7.0,0.50,22.0,18.0,0.82,9.0,22.0,31.0,55.36,0.62,0.63,0.53,34.62,73.33,19.59,16.79,12.59,21.95,1.38,64.75,64.75,107.72,74.15,33.57,0.41,20.43,1.00,0.75,71.48,85.78,HOU
2000-06-15,Regular,2000,5,3,ORL,Away,Loss,1,66.0,11.0,24.0,200.0,5.0,4.0,24.0,54.0,25.0,0.46,38.0,18.0,8.87,16.0,7.0,0.44,11.0,9.0,0.82,11.0,26.0,37.0,55.22,0.44,0.58,0.53,39.29,66.67,28.97,9.26,7.41,8.89,1.22,35.88,35.88,122.24,133.36,-11.12,0.37,13.07,53.99,0.46,64.79,0.21,4,2,MIN,Home,Win,4,72.0,6.0,11.0,200.0,14.0,0.0,18.0,63.0,22.0,0.35,45.0,16.0,3.90,18.0,6.0,0.33,23.0,22.0,0.96,13.0,17.0,30.0,44.78,0.27,0.53,0.40,33.33,60.71,13.08,21.81,0.00,0.00,1.14,41.88,41.88,112.17,102.82,9.35,0.36,8.59,0.55,1.27,64.19,77.03,MIN
2000-06-15,Regular,2000,3,3,SAC,Away,Win,3,54.0,9.0,13.0,200.0,13.0,4.0,24.0,59.0,19.0,0.32,44.0,16.0,3.95,15.0,3.0,0.20,18.0,13.0,0.72,17.0,19.0,36.0,53.73,0.47,0.43,0.35,44.74,65.52,16.27,22.04,6.78,10.53,0.92,35.25,35.25,91.54,84.76,6.78,0.35,12.32,58.99,0.69,70.79,1.00,2,5,SEA,Home,Loss,1,50.0,10.0,16.0,200.0,6.0,4.0,20.0,46.0,16.0,0.35,38.0,13.0,7.93,8.0,3.0,0.38,31.0,15.0,0.48,10.0,21.0,31.0,46.27,0.62,0.47,0.38,34.48,55.26,21.15,9.37,6.25,9.09,1.09,23.62,23.62,78.06,84.31,-6.25,0.31,17.14,0.62,0.38,64.05,76.86,SAC
