gmDate,seasonType,season,teamWins,teamLosses,teamAbbr,teamLoc,teamRslt,teamDayOff,teamPTS,teamAST,teamTO,teamMin,teamSTL,teamBLK,teamPF,teamFGA,teamFGM,teamFG%,team2PA,team2PM,team2P%,team3PA,team3PM,team3P%,teamFTA,teamFTM,teamFT%,teamORB,teamDRB,teamTRB,teamTREB%,teamASST%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLK%,teamBLKR,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamPoss,teamAST/TO,teamPace,teamSTL/TO,opptWins,opptLosses,opptAbbr,opptLoc,opptRslt,opptDayOff,opptPTS,opptAST,opptTO,opptMin,opptSTL,opptBLK,opptPF,opptFGA,opptFGM,opptFG%,oppt2PA,oppt2PM,oppt2P%,oppt3PA,oppt3PM,oppt3P%,opptFTA,opptFTM,opptFT%,opptORB,opptDRB,opptTRB,opptTREB%,opptASST%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLK%,opptBLKR,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,opptPoss,opptPace,matchWinner
2010-05-30,Regular,2010,2,2,CON,Away,Loss,2,65.0,14.0,20.0,195.0,11.0,3.0,18.0,67.0,26.0,0.39,50.0,22.0,8.94,17.0,4.0,0.24,13.0,9.0,0.69,11.0,20.0,31.0,46.97,0.54,0.47,0.42,31.43,64.52,21.57,16.42,4.48,5.45,0.97,34.88,35.77,97.03,103.00,-5.97,0.34,14.69,66.99,0.70,82.45,0.55,3,3,WAS,Home,Win,1,69.0,14.0,20.0,195.0,11.0,4.0,15.0,64.0,29.0,0.45,55.0,27.0,19.97,9.0,2.0,0.22,15.0,9.0,0.60,11.0,24.0,35.0,53.03,0.48,0.51,0.47,35.48,68.57,22.08,14.06,5.11,8.00,1.08,45.88,47.06,88.20,83.09,5.11,0.40,15.32,0.70,0.55,78.23,96.28,WAS
2010-06-01,Regular,2010,1,3,PHO,Away,Loss,3,82.0,14.0,15.0,196.0,10.0,6.0,18.0,75.0,28.0,0.37,54.0,17.0,6.85,21.0,11.0,0.52,16.0,15.0,0.94,11.0,28.0,39.0,49.37,0.50,0.52,0.45,27.50,71.79,15.46,13.34,8.00,11.11,1.09,57.75,58.93,109.35,122.68,-13.33,0.35,14.44,74.99,0.93,91.82,0.67,2,4,MIN,Home,Win,2,92.0,19.0,16.0,195.0,8.0,5.0,16.0,73.0,33.0,0.45,54.0,24.0,13.88,19.0,9.0,0.47,21.0,17.0,0.81,11.0,29.0,40.0,50.63,0.58,0.59,0.51,28.21,72.50,16.29,9.34,5.84,9.26,1.26,70.12,71.92,107.44,95.76,11.68,0.42,19.24,1.19,0.50,85.63,105.39,MIN
2010-06-01,Regular,2010,5,1,ATL,Away,Loss,1,72.0,13.0,19.0,196.0,9.0,2.0,20.0,73.0,26.0,0.36,55.0,19.0,7.90,18.0,7.0,0.39,21.0,13.0,0.62,13.0,14.0,27.0,43.55,0.50,0.46,0.40,32.50,63.64,18.77,12.33,2.74,4.44,0.99,27.88,28.45,98.64,123.30,-24.66,0.33,13.58,72.99,0.68,89.38,0.47,5,1,SEA,Home,Win,1,90.0,19.0,21.0,195.0,14.0,5.0,19.0,58.0,32.0,0.55,45.0,25.0,18.88,13.0,7.0,0.54,26.0,19.0,0.73,8.0,27.0,35.0,56.45,0.59,0.71,0.61,36.36,67.50,23.22,16.86,6.02,9.09,1.55,72.50,74.36,108.38,86.71,21.67,0.45,21.95,0.90,0.67,83.04,102.20,SEA
2010-06-03,Regular,2010,2,3,SAS,Away,Loss,3,57.0,13.0,17.0,197.0,4.0,1.0,21.0,51.0,18.0,0.35,30.0,12.0,-3.12,21.0,6.0,0.29,17.0,15.0,0.88,6.0,21.0,27.0,41.54,0.72,0.52,0.41,20.00,60.00,22.52,7.84,1.96,2.17,1.12,24.62,24.99,111.79,154.93,-43.14,0.29,17.68,50.99,0.76,62.12,0.24,2,3,IND,Home,Win,4,79.0,11.0,12.0,196.0,11.0,3.0,20.0,62.0,25.0,0.40,46.0,19.0,8.90,16.0,6.0,0.38,28.0,23.0,0.82,14.0,24.0,38.0,58.46,0.44,0.58,0.45,40.00,80.00,13.90,15.58,4.25,10.00,1.27,57.00,58.16,111.88,80.73,31.15,0.42,15.13,0.92,0.92,70.61,86.46,IND
2010-06-04,Regular,2010,2,4,CHI,Away,Win,5,80.0,22.0,13.0,194.0,13.0,4.0,17.0,65.0,30.0,0.46,50.0,23.0,14.89,15.0,7.0,0.47,22.0,13.0,0.59,6.0,25.0,31.0,46.97,0.73,0.57,0.52,17.14,80.65,14.83,20.00,6.15,10.00,1.23,65.25,67.27,123.08,107.69,15.39,0.42,24.36,65.00,1.69,80.41,1.00,5,2,ATL,Home,Loss,2,70.0,19.0,23.0,194.0,8.0,4.0,21.0,56.0,24.0,0.43,40.0,15.0,7.84,16.0,9.0,0.56,21.0,13.0,0.62,6.0,29.0,35.0,53.03,0.79,0.58,0.51,19.35,82.86,26.07,9.81,4.91,8.00,1.25,45.38,46.78,85.86,98.12,-12.26,0.33,21.41,0.83,0.35,81.53,100.86,CHI
2010-06-04,Regular,2010,2,2,NYL,Away,Loss,6,68.0,19.0,15.0,194.0,9.0,0.0,17.0,76.0,28.0,0.37,62.0,25.0,13.96,14.0,3.0,0.21,13.0,9.0,0.69,12.0,27.0,39.0,48.75,0.68,0.43,0.39,27.27,75.00,15.51,11.84,0.00,0.00,0.89,42.88,44.21,89.49,98.70,-9.21,0.35,18.22,75.99,1.27,94.01,0.60,2,3,CON,Home,Win,4,75.0,18.0,15.0,195.0,8.0,2.0,14.0,67.0,29.0,0.43,48.0,23.0,9.91,19.0,6.0,0.32,13.0,11.0,0.85,9.0,32.0,41.0,51.25,0.62,0.54,0.48,25.00,72.73,17.10,10.22,2.56,3.23,1.12,58.88,60.39,95.82,86.88,8.94,0.40,19.09,1.20,0.53,78.27,96.33,CON
2010-06-04,Regular,2010,2,3,LAS,Away,Loss,4,89.0,21.0,14.0,197.0,7.0,3.0,16.0,70.0,32.0,0.46,48.0,21.0,9.84,22.0,11.0,0.50,17.0,14.0,0.82,8.0,22.0,30.0,51.72,0.66,0.60,0.54,27.59,75.86,15.30,10.00,4.29,6.25,1.27,63.62,64.59,127.16,128.59,-1.43,0.42,21.53,69.99,1.50,85.27,0.50,1,4,PHO,Home,Win,2,90.0,19.0,15.0,197.0,10.0,3.0,19.0,69.0,33.0,0.48,48.0,24.0,11.87,21.0,9.0,0.43,17.0,15.0,0.88,7.0,21.0,28.0,48.28,0.58,0.62,0.54,24.14,72.41,16.40,12.32,3.70,6.25,1.30,62.12,63.07,110.88,109.65,1.23,0.43,19.89,1.27,0.67,81.17,98.89,PHO
2010-06-04,Regular,2010,3,4,MIN,Away,Loss,2,79.0,16.0,21.0,196.0,14.0,2.0,21.0,68.0,26.0,0.38,54.0,22.0,11.94,14.0,4.0,0.29,31.0,23.0,0.74,16.0,16.0,32.0,50.79,0.62,0.53,0.41,40.00,69.57,20.46,20.59,2.94,4.26,1.16,44.88,45.80,116.19,135.31,-19.12,0.36,17.51,67.99,0.76,83.25,0.67,3,2,TUL,Home,Win,5,92.0,21.0,18.0,194.0,11.0,8.0,24.0,64.0,32.0,0.50,47.0,23.0,14.86,17.0,9.0,0.53,26.0,19.0,0.73,7.0,24.0,31.0,49.21,0.66,0.66,0.57,30.43,60.00,19.26,12.99,9.45,14.81,1.44,69.25,71.39,108.66,93.30,15.36,0.43,22.94,1.17,0.61,84.67,104.75,TUL
2010-06-05,Regular,2010,4,2,TUL,Away,Loss,0,70.0,17.0,18.0,195.0,8.0,2.0,17.0,63.0,24.0,0.38,48.0,16.0,8.87,15.0,8.0,0.53,20.0,14.0,0.70,11.0,14.0,25.0,40.32,0.71,0.52,0.44,30.56,53.85,20.04,12.70,3.18,4.65,1.11,37.25,38.21,111.13,150.82,-39.69,0.34,19.06,62.99,0.94,77.53,0.44,3,4,CHI,Home,Win,0,95.0,26.0,16.0,194.0,12.0,4.0,18.0,64.0,35.0,0.55,43.0,24.0,13.83,21.0,11.0,0.52,22.0,14.0,0.64,12.0,25.0,37.0,59.68,0.74,0.69,0.63,46.15,69.44,17.84,15.24,5.08,8.33,1.48,86.50,89.18,120.65,88.90,31.75,0.51,26.99,1.62,0.75,78.74,97.41,CHI
2010-06-05,Regular,2010,2,3,NYL,Away,Loss,0,73.0,17.0,17.0,196.0,6.0,3.0,25.0,55.0,24.0,0.44,42.0,17.0,10.87,13.0,7.0,0.54,22.0,18.0,0.82,5.0,27.0,32.0,50.79,0.71,0.61,0.50,17.86,77.14,20.81,10.91,5.46,7.32,1.33,45.25,46.17,132.75,141.84,-9.09,0.36,21.43,54.99,1.00,67.33,0.35,3,3,IND,Home,Win,1,78.0,17.0,14.0,195.0,9.0,6.0,17.0,62.0,25.0,0.40,41.0,19.0,3.90,21.0,6.0,0.29,26.0,22.0,0.85,8.0,23.0,31.0,49.21,0.68,0.58,0.45,22.86,82.14,16.01,11.81,7.88,14.29,1.26,56.50,57.95,102.39,95.83,6.56,0.37,20.84,1.21,0.64,76.18,93.76,IND
2010-06-05,Regular,2010,6,1,SEA,Away,Win,3,79.0,19.0,11.0,196.0,9.0,1.0,22.0,63.0,28.0,0.44,47.0,22.0,11.90,16.0,6.0,0.38,21.0,17.0,0.81,11.0,21.0,32.0,54.24,0.68,0.58,0.49,36.67,72.41,13.21,14.29,1.59,2.00,1.25,57.62,58.80,125.42,119.07,6.35,0.44,22.68,62.99,1.73,77.13,0.82,2,4,LAS,Home,Loss,0,75.0,14.0,13.0,196.0,6.0,3.0,15.0,62.0,28.0,0.45,50.0,26.0,15.97,12.0,2.0,0.17,21.0,17.0,0.81,8.0,19.0,27.0,45.76,0.50,0.56,0.47,27.59,63.33,15.43,8.26,4.13,6.38,1.21,45.38,46.31,103.28,108.79,-5.51,0.42,17.55,1.08,0.46,72.62,88.92,SEA
2010-06-05,Regular,2010,5,3,ATL,Away,Win,0,86.0,23.0,24.0,220.0,14.0,2.0,16.0,76.0,36.0,0.47,68.0,33.0,27.96,8.0,3.0,0.38,17.0,11.0,0.65,17.0,27.0,44.0,53.66,0.64,0.54,0.49,45.95,60.00,22.33,18.42,2.63,3.08,1.13,66.88,60.80,113.17,103.96,9.21,0.43,19.91,75.99,0.96,82.90,0.58,4,3,WAS,Home,Loss,5,79.0,13.0,19.0,222.0,15.0,2.0,17.0,81.0,32.0,0.40,65.0,30.0,15.98,16.0,2.0,0.12,18.0,13.0,0.72,18.0,20.0,38.0,46.34,0.41,0.46,0.41,40.00,54.05,17.61,18.21,2.43,2.94,0.98,47.00,42.34,95.92,104.42,-8.50,0.39,12.37,0.68,0.79,82.36,89.04,ATL
2010-06-06,Regular,2010,2,4,SAS,Away,Loss,2,68.0,23.0,14.0,196.0,3.0,2.0,20.0,67.0,28.0,0.42,52.0,24.0,12.94,15.0,4.0,0.27,13.0,8.0,0.62,13.0,20.0,33.0,52.38,0.82,0.49,0.45,41.94,62.50,16.14,4.48,2.99,4.65,1.01,44.88,45.80,101.51,120.91,-19.40,0.41,23.40,66.99,1.64,82.03,0.21,3,3,CON,Home,Win,1,81.0,25.0,11.0,194.0,7.0,5.0,14.0,65.0,31.0,0.48,43.0,24.0,8.89,22.0,7.0,0.32,16.0,12.0,0.75,12.0,18.0,30.0,47.62,0.81,0.59,0.53,37.50,58.06,13.25,10.32,7.37,9.62,1.25,70.75,72.94,119.38,100.22,19.16,0.48,26.61,2.27,0.64,67.85,83.94,CON
2010-06-06,Regular,2010,4,3,IND,Away,Win,0,89.0,12.0,13.0,195.0,12.0,14.0,33.0,56.0,29.0,0.52,40.0,20.0,12.84,16.0,9.0,0.56,24.0,22.0,0.92,3.0,27.0,30.0,49.18,0.41,0.73,0.60,13.04,71.05,16.34,21.43,25.00,25.93,1.59,69.75,71.54,158.93,91.07,67.86,0.44,17.04,56.00,0.92,68.92,0.92,3,5,MIN,Home,Loss,1,51.0,9.0,21.0,194.0,6.0,4.0,22.0,58.0,12.0,0.21,54.0,12.0,8.00,4.0,0.0,0.00,34.0,27.0,0.79,11.0,20.0,31.0,50.82,0.75,0.39,0.21,28.95,86.96,22.35,7.99,5.32,10.00,0.88,7.75,7.99,67.88,118.46,-50.58,0.18,12.32,0.43,0.29,75.13,92.94,IND
2010-06-06,Regular,2010,2,4,PHO,Away,Loss,1,74.0,17.0,13.0,194.0,3.0,7.0,20.0,66.0,24.0,0.36,42.0,18.0,-0.09,24.0,6.0,0.25,26.0,20.0,0.77,12.0,20.0,32.0,40.51,0.71,0.52,0.41,28.57,54.05,14.37,4.55,10.61,11.86,1.12,45.75,47.16,112.14,146.99,-34.85,0.36,20.10,65.99,1.31,81.64,0.23,7,1,SEA,Home,Win,0,97.0,26.0,11.0,196.0,9.0,4.0,18.0,75.0,36.0,0.48,59.0,29.0,19.91,16.0,7.0,0.44,24.0,18.0,0.75,17.0,30.0,47.0,59.49,0.72,0.60,0.53,45.95,71.43,11.39,11.18,4.97,9.52,1.29,90.25,92.09,120.48,91.91,28.57,0.52,25.63,2.36,0.82,80.51,98.58,SEA
2010-06-08,Regular,2010,2,4,NYL,Away,Win,2,85.0,18.0,17.0,194.0,5.0,4.0,19.0,62.0,33.0,0.53,43.0,25.0,13.87,19.0,8.0,0.42,11.0,11.0,1.00,5.0,29.0,34.0,65.38,0.55,0.66,0.60,25.00,90.62,20.28,8.07,6.45,10.26,1.37,61.62,63.53,137.12,112.92,24.20,0.45,19.53,61.99,1.06,76.69,0.29,4,4,CHI,Home,Loss,2,70.0,17.0,11.0,196.0,10.0,4.0,14.0,59.0,24.0,0.41,39.0,19.0,3.92,20.0,5.0,0.25,24.0,17.0,0.71,3.0,15.0,18.0,34.62,0.71,0.54,0.45,9.38,75.00,13.65,13.63,5.45,9.30,1.19,44.00,44.90,95.42,115.87,-20.45,0.36,22.24,1.55,0.91,73.36,89.83,NYL
2010-06-08,Regular,2010,2,5,PHO,Away,Loss,1,91.0,22.0,9.0,196.0,9.0,1.0,18.0,75.0,36.0,0.48,48.0,28.0,8.89,27.0,8.0,0.30,15.0,11.0,0.73,6.0,27.0,33.0,44.59,0.61,0.58,0.53,16.22,72.97,9.93,12.00,1.33,1.96,1.21,69.38,70.80,121.33,122.67,-1.34,0.46,22.13,75.00,2.44,91.84,1.00,2,5,LAS,Home,Win,2,92.0,24.0,11.0,196.0,4.0,5.0,18.0,79.0,36.0,0.46,51.0,27.0,7.89,28.0,9.0,0.32,14.0,11.0,0.79,10.0,31.0,41.0,55.41,0.67,0.56,0.51,27.03,83.78,11.44,4.74,5.93,10.42,1.16,73.75,75.26,109.03,107.85,1.18,0.45,22.26,2.18,0.36,84.38,103.32,LAS
2010-06-10,Regular,2010,3,6,MIN,Away,Loss,3,88.0,17.0,12.0,195.0,10.0,2.0,16.0,66.0,29.0,0.44,45.0,21.0,7.88,21.0,8.0,0.38,26.0,22.0,0.85,8.0,22.0,30.0,46.15,0.59,0.61,0.50,24.24,68.75,13.42,15.15,3.03,5.71,1.33,62.25,63.85,133.35,150.02,-16.67,0.41,20.34,65.99,1.42,81.22,0.83,2,6,PHO,Home,Win,1,99.0,27.0,14.0,197.0,5.0,6.0,19.0,69.0,36.0,0.52,35.0,22.0,1.80,34.0,14.0,0.41,14.0,13.0,0.93,10.0,25.0,35.0,53.85,0.75,0.69,0.62,31.25,75.76,15.70,6.37,7.64,13.33,1.43,85.25,86.55,126.10,112.09,14.01,0.49,26.00,1.93,0.36,78.51,95.65,PHO
2010-06-11,Regular,2010,4,4,WAS,Away,Win,5,95.0,20.0,15.0,195.0,5.0,2.0,23.0,60.0,37.0,0.62,46.0,28.0,22.85,14.0,9.0,0.64,16.0,12.0,0.75,5.0,26.0,31.0,62.00,0.54,0.75,0.69,26.32,83.87,18.28,8.33,3.33,4.55,1.58,69.00,70.77,158.36,130.02,28.34,0.53,22.74,59.99,1.33,73.83,0.33,4,5,CHI,Home,Loss,2,78.0,17.0,12.0,195.0,6.0,4.0,18.0,60.0,28.0,0.47,44.0,25.0,11.95,16.0,3.0,0.19,20.0,19.0,0.95,5.0,14.0,19.0,38.00,0.61,0.61,0.49,16.13,73.68,14.85,8.45,5.63,8.70,1.30,47.00,48.21,109.87,133.82,-23.95,0.42,21.20,1.42,0.50,70.99,87.37,WAS
2010-06-11,Regular,2010,5,3,IND,Away,Loss,4,77.0,19.0,13.0,196.0,13.0,1.0,17.0,76.0,27.0,0.36,54.0,18.0,4.88,22.0,9.0,0.41,19.0,14.0,0.74,13.0,25.0,38.0,52.78,0.70,0.48,0.41,30.95,83.33,13.35,17.11,1.32,2.56,1.01,56.12,57.27,101.33,113.17,-11.84,0.36,19.07,75.99,1.46,93.05,1.00,4,3,CON,Home,Win,4,86.0,19.0,14.0,196.0,10.0,8.0,16.0,67.0,31.0,0.46,39.0,21.0,2.85,28.0,10.0,0.36,15.0,14.0,0.93,5.0,29.0,34.0,47.22,0.61,0.61,0.54,16.67,69.05,15.98,12.29,9.84,14.81,1.28,71.88,73.35,105.73,94.66,11.07,0.41,20.34,1.36,0.71,81.34,99.60,CON
2010-06-11,Regular,2010,6,3,ATL,Away,Loss,5,79.0,16.0,15.0,195.0,7.0,3.0,21.0,75.0,33.0,0.44,62.0,31.0,19.97,13.0,2.0,0.15,21.0,11.0,0.52,14.0,27.0,41.0,56.16,0.48,0.50,0.45,34.15,84.38,15.11,9.33,4.00,6.25,1.05,49.62,50.89,105.35,121.35,-16.00,0.43,16.54,74.99,1.07,92.30,0.47,3,4,NYL,Home,Win,2,91.0,21.0,14.0,193.0,8.0,2.0,19.0,68.0,32.0,0.47,48.0,23.0,11.87,20.0,9.0,0.45,19.0,18.0,0.95,5.0,27.0,32.0,43.84,0.66,0.63,0.54,15.62,65.85,15.49,9.57,2.39,3.23,1.34,65.62,68.00,108.88,94.52,14.36,0.42,22.19,1.50,0.57,83.58,103.93,NYL
2010-06-11,Regular,2010,4,3,TUL,Away,Loss,5,75.0,17.0,28.0,194.0,15.0,3.0,20.0,63.0,29.0,0.46,49.0,25.0,14.94,14.0,4.0,0.29,18.0,13.0,0.72,6.0,30.0,36.0,52.17,0.59,0.56,0.49,19.35,78.95,28.31,23.81,4.76,6.25,1.19,46.50,47.94,119.07,138.12,-19.05,0.34,16.99,62.99,0.61,77.93,0.54,2,5,SAS,Home,Win,4,87.0,23.0,19.0,195.0,22.0,6.0,15.0,68.0,30.0,0.44,48.0,24.0,9.91,20.0,6.0,0.30,28.0,21.0,0.75,8.0,25.0,33.0,47.83,0.77,0.59,0.49,21.05,80.65,19.13,24.90,6.79,12.24,1.28,76.75,78.72,98.48,84.90,13.58,0.38,23.55,1.21,1.16,88.34,108.73,SAS
2010-06-11,Regular,2010,3,5,LAS,Away,Loss,2,60.0,11.0,19.0,195.0,5.0,2.0,20.0,58.0,24.0,0.41,45.0,20.0,10.93,13.0,4.0,0.31,14.0,8.0,0.57,10.0,16.0,26.0,42.62,0.46,0.49,0.45,31.25,55.17,22.85,8.62,3.45,5.13,1.03,22.25,22.82,103.47,141.40,-37.93,0.36,13.44,57.99,0.58,71.37,0.26,8,1,SEA,Home,Win,4,82.0,17.0,12.0,195.0,13.0,4.0,18.0,63.0,28.0,0.44,39.0,22.0,3.90,24.0,6.0,0.25,23.0,20.0,0.87,13.0,22.0,35.0,57.38,0.61,0.60,0.49,44.83,68.75,14.10,18.49,5.69,8.89,1.30,68.62,70.38,116.66,85.36,31.30,0.45,20.76,1.42,1.08,70.29,86.51,SEA
2010-06-12,Regular,2010,4,4,TUL,Away,Win,0,84.0,18.0,13.0,196.0,4.0,4.0,24.0,75.0,32.0,0.43,55.0,25.0,11.91,20.0,7.0,0.35,17.0,13.0,0.76,9.0,23.0,32.0,43.24,0.56,0.53,0.47,20.93,74.19,13.62,5.33,5.33,8.00,1.12,48.62,49.61,112.00,154.67,-42.67,0.41,18.27,75.00,1.38,91.84,0.31,3,6,PHO,Home,Loss,1,116.0,29.0,9.0,194.0,8.0,4.0,17.0,81.0,43.0,0.53,50.0,32.0,11.86,31.0,11.0,0.35,24.0,19.0,0.79,8.0,34.0,42.0,56.76,0.67,0.67,0.60,25.81,79.07,8.95,8.71,4.35,7.27,1.43,103.25,106.44,126.28,91.44,34.84,0.52,26.74,3.22,0.89,91.86,113.64,TUL
2010-06-12,Regular,2010,4,4,NYL,Away,Loss,0,65.0,12.0,21.0,194.0,2.0,3.0,13.0,49.0,24.0,0.49,34.0,17.0,8.86,15.0,7.0,0.47,16.0,10.0,0.62,8.0,21.0,29.0,58.00,0.50,0.62,0.56,34.78,77.78,27.26,4.08,6.12,5.26,1.33,35.50,36.60,132.68,167.38,-34.70,0.39,16.01,48.99,0.57,60.61,0.10,5,4,WAS,Home,Win,0,82.0,16.0,8.0,194.0,14.0,1.0,15.0,66.0,33.0,0.50,57.0,28.0,23.92,9.0,5.0,0.56,13.0,11.0,0.85,6.0,15.0,21.0,42.00,0.48,0.60,0.54,22.22,65.22,10.04,20.26,1.45,2.94,1.24,60.38,62.25,118.65,94.05,24.60,0.49,18.98,2.00,1.75,69.11,85.50,WAS
2010-06-13,Regular,2010,3,5,SAS,Away,Loss,1,83.0,20.0,11.0,195.0,8.0,9.0,19.0,71.0,33.0,0.46,49.0,25.0,10.89,22.0,8.0,0.36,9.0,9.0,1.00,5.0,21.0,26.0,40.62,0.61,0.57,0.52,15.15,67.74,12.80,11.27,12.68,16.36,1.17,63.62,65.25,116.90,126.76,-9.86,0.43,20.40,71.00,1.82,87.38,0.73,6,4,ATL,Home,Win,1,90.0,27.0,13.0,195.0,4.0,2.0,15.0,63.0,32.0,0.51,55.0,29.0,23.95,8.0,3.0,0.38,30.0,23.0,0.77,10.0,28.0,38.0,59.38,0.84,0.65,0.53,32.26,84.85,14.57,5.05,2.52,4.08,1.43,75.00,76.92,113.54,104.71,8.83,0.48,30.07,2.08,0.31,79.27,97.56,ATL
2010-06-13,Regular,2010,5,3,CON,Away,Loss,1,67.0,8.0,17.0,195.0,14.0,3.0,24.0,61.0,22.0,0.36,38.0,15.0,-1.11,23.0,7.0,0.30,20.0,16.0,0.80,7.0,17.0,24.0,38.10,0.36,0.51,0.42,19.44,62.96,19.59,22.95,4.92,8.57,1.10,29.50,30.26,109.84,126.23,-16.39,0.31,10.36,61.00,0.47,75.08,0.82,5,4,IND,Home,Win,1,77.0,11.0,23.0,195.0,13.0,6.0,24.0,53.0,24.0,0.45,35.0,19.0,5.91,18.0,5.0,0.28,29.0,24.0,0.83,10.0,29.0,39.0,61.90,0.46,0.65,0.50,37.04,80.56,25.91,16.32,7.53,15.79,1.45,53.12,54.48,96.69,84.13,12.56,0.36,14.82,0.48,0.57,79.64,98.02,IND
2010-06-13,Regular,2010,3,7,MIN,Away,Loss,2,84.0,19.0,15.0,196.0,10.0,1.0,26.0,68.0,30.0,0.44,48.0,22.0,9.88,20.0,8.0,0.40,19.0,16.0,0.84,10.0,21.0,31.0,51.67,0.63,0.58,0.50,30.30,77.78,16.42,14.71,1.47,2.27,1.24,53.62,54.71,123.55,129.43,-5.88,0.41,20.29,67.99,1.27,83.25,0.67,3,6,LAS,Home,Win,1,88.0,18.0,15.0,196.0,6.0,4.0,13.0,56.0,29.0,0.52,44.0,25.0,16.93,12.0,4.0,0.33,36.0,26.0,0.72,6.0,23.0,29.0,48.33,0.62,0.69,0.55,22.22,69.70,17.27,7.55,5.04,8.33,1.57,62.25,63.52,110.80,105.77,5.03,0.45,24.60,1.20,0.40,79.42,97.25,LAS
2010-06-15,Regular,2010,7,4,ATL,Away,Win,1,93.0,24.0,17.0,195.0,7.0,5.0,17.0,65.0,35.0,0.54,54.0,30.0,23.92,11.0,5.0,0.45,23.0,18.0,0.78,9.0,22.0,31.0,49.21,0.69,0.66,0.58,30.00,66.67,18.45,10.77,7.69,8.93,1.43,71.62,73.46,143.10,132.33,10.77,0.48,25.03,64.99,1.41,79.99,0.41,4,6,CHI,Home,Loss,3,86.0,22.0,19.0,195.0,11.0,7.0,22.0,67.0,28.0,0.42,56.0,23.0,16.93,11.0,5.0,0.45,27.0,25.0,0.93,11.0,21.0,32.0,50.79,0.79,0.59,0.46,33.33,70.00,19.41,13.34,8.49,12.96,1.28,62.38,63.98,104.29,112.78,-8.49,0.37,22.89,1.16,0.58,82.46,101.49,ATL
2010-06-17,Regular,2010,9,1,SEA,Away,Loss,5,65.0,11.0,14.0,195.0,8.0,3.0,23.0,61.0,23.0,0.38,37.0,18.0,-1.08,24.0,5.0,0.21,18.0,14.0,0.78,12.0,22.0,34.0,50.00,0.48,0.50,0.42,37.50,61.11,16.88,13.12,4.92,6.98,1.07,37.50,38.46,106.57,118.05,-11.48,0.37,14.09,60.99,0.79,75.06,0.57,6,4,IND,Home,Win,3,72.0,16.0,11.0,194.0,8.0,7.0,15.0,61.0,26.0,0.43,43.0,19.0,7.89,18.0,7.0,0.39,21.0,13.0,0.62,14.0,20.0,34.0,50.00,0.62,0.55,0.48,38.89,62.50,13.54,12.31,10.77,18.92,1.18,59.88,61.73,110.80,100.03,10.77,0.45,20.31,1.45,0.73,64.98,80.39,IND
2010-06-18,Regular,2010,5,4,CON,Away,Win,4,78.0,15.0,18.0,193.0,7.0,1.0,19.0,68.0,33.0,0.49,50.0,28.0,14.93,18.0,5.0,0.28,9.0,7.0,0.78,9.0,35.0,44.0,62.86,0.45,0.56,0.52,29.03,89.74,20.01,10.30,1.47,2.04,1.15,54.38,56.35,114.72,110.31,4.41,0.43,15.46,67.99,0.83,84.55,0.39,4,6,LAS,Home,Loss,4,75.0,20.0,11.0,197.0,8.0,6.0,13.0,66.0,29.0,0.44,49.0,22.0,11.89,17.0,7.0,0.41,13.0,10.0,0.77,4.0,22.0,26.0,37.14,0.69,0.54,0.49,10.26,70.97,13.30,10.51,7.88,12.00,1.14,57.62,58.50,98.54,102.48,-3.94,0.40,21.91,1.82,0.73,76.11,92.72,CON
2010-06-18,Regular,2010,5,4,TUL,Away,Loss,5,67.0,14.0,21.0,196.0,10.0,10.0,24.0,56.0,24.0,0.43,41.0,19.0,8.91,15.0,5.0,0.33,27.0,14.0,0.52,4.0,32.0,36.0,46.75,0.58,0.54,0.47,12.90,69.57,23.63,17.86,17.86,20.41,1.20,43.88,44.78,119.64,139.29,-19.65,0.33,17.69,56.00,0.67,68.57,0.48,3,8,MIN,Home,Win,4,78.0,21.0,13.0,196.0,13.0,4.0,21.0,76.0,24.0,0.32,49.0,15.0,-3.12,27.0,9.0,0.33,24.0,21.0,0.88,14.0,27.0,41.0,53.25,0.88,0.48,0.38,30.43,87.10,13.06,16.33,5.03,9.76,1.03,60.75,61.99,97.99,84.17,13.82,0.32,21.12,1.62,1.00,79.60,97.47,MIN
2010-06-18,Regular,2010,9,2,SEA,Away,Win,0,92.0,16.0,15.0,195.0,4.0,1.0,19.0,59.0,28.0,0.47,42.0,18.0,10.83,17.0,10.0,0.59,27.0,26.0,0.96,10.0,23.0,33.0,61.11,0.57,0.71,0.56,38.46,82.14,17.47,6.78,1.70,2.22,1.56,61.38,62.95,155.96,142.40,13.56,0.44,20.48,58.99,1.07,72.60,0.27,4,5,NYL,Home,Loss,5,84.0,15.0,12.0,194.0,7.0,4.0,25.0,62.0,31.0,0.50,45.0,25.0,13.90,17.0,6.0,0.35,18.0,16.0,0.89,5.0,16.0,21.0,38.89,0.48,0.64,0.55,17.86,61.54,14.65,9.55,5.46,9.52,1.35,49.25,50.77,114.60,125.51,-10.91,0.45,18.50,1.25,0.58,73.30,90.68,SEA
